flowId,currentTime,minimumBandwidth,allocatedBandwidth
10,0.1185561940073967,10485.76,0.0
11,0.1185561940073967,1048.576,2746.27
12,0.1185561940073967,2097.152,5492.54
13,0.1185561940073967,3145.728,8238.81
14,0.1185561940073967,4194.304,10985.08
15,0.1185561940073967,5242.88,13731.349
17,0.1185561940073967,7340.032,19223.889
16,0.1185561940073967,6291.456,16477.62
19,0.1185561940073967,9437.184,24716.428
18,0.1185561940073967,8388.608,21970.16
20,0.1185561940073967,10485.76,27462.697
1,0.11857350915670395,1048.576,2507.4636
2,0.11857350915670395,2097.152,0.0
3,0.11857350915670395,3145.728,0.0
4,0.11857350915670395,4194.304,0.0
5,0.11857350915670395,5242.88,0.0
6,0.11857350915670395,6291.456,15044.781
7,0.11857350915670395,7340.032,17552.246
8,0.11857350915670395,8388.608,0.0
9,0.11857350915670395,9437.184,0.0
10,0.11857350915670395,10485.76,0.0
11,0.11857350915670395,1048.576,2507.4636
12,0.11857350915670395,2097.152,5014.9272
13,0.11857350915670395,3145.728,7522.3906
14,0.11857350915670395,4194.304,10029.8545
15,0.11857350915670395,5242.88,12537.317
17,0.11857350915670395,7340.032,17552.246
16,0.11857350915670395,6291.456,15044.781
19,0.11857350915670395,9437.184,22567.172
18,0.11857350915670395,8388.608,20059.709
20,0.11857350915670395,10485.76,25074.635
1,0.11859087646007538,1048.576,2790.5647
2,0.11859087646007538,2097.152,0.0
3,0.11859087646007538,3145.728,0.0
4,0.11859087646007538,4194.304,0.0
5,0.11859087646007538,5242.88,0.0
6,0.11859087646007538,6291.456,16743.389
7,0.11859087646007538,7340.032,0.0
8,0.11859087646007538,8388.608,0.0
9,0.11859087646007538,9437.184,0.0
10,0.11859087646007538,10485.76,0.0
11,0.11859087646007538,1048.576,2790.5647
12,0.11859087646007538,2097.152,5581.1294
13,0.11859087646007538,3145.728,8371.694
14,0.11859087646007538,4194.304,11162.259
15,0.11859087646007538,5242.88,13952.822
17,0.11859087646007538,7340.032,19533.953
16,0.11859087646007538,6291.456,16743.389
19,0.11859087646007538,9437.184,25115.08
18,0.11859087646007538,8388.608,22324.518
20,0.11859087646007538,10485.76,27905.645
1,0.1186370849609375,1048.576,2436.831
2,0.1186370849609375,2097.152,0.0
3,0.1186370849609375,3145.728,0.0
4,0.1186370849609375,4194.304,0.0
5,0.1186370849609375,5242.88,12184.154
6,0.1186370849609375,6291.456,0.0
7,0.1186370849609375,7340.032,0.0
8,0.1186370849609375,8388.608,0.0
9,0.1186370849609375,9437.184,0.0
10,0.1186370849609375,10485.76,24368.309
11,0.1186370849609375,1048.576,2436.831
12,0.1186370849609375,2097.152,4873.662
13,0.1186370849609375,3145.728,7310.4927
14,0.1186370849609375,4194.304,9747.324
15,0.1186370849609375,5242.88,12184.154
17,0.1186370849609375,7340.032,17057.816
16,0.1186370849609375,6291.456,14620.985
19,0.1186370849609375,9437.184,21931.479
18,0.1186370849609375,8388.608,19494.648
20,0.1186370849609375,10485.76,24368.309
1,0.118679478764534,1048.576,0.0
2,0.118679478764534,2097.152,0.0
3,0.118679478764534,3145.728,0.0
4,0.118679478764534,4194.304,0.0
5,0.118679478764534,5242.88,12537.318
6,0.118679478764534,6291.456,0.0
7,0.118679478764534,7340.032,0.0
8,0.118679478764534,8388.608,0.0
9,0.118679478764534,9437.184,22567.174
10,0.118679478764534,10485.76,0.0
11,0.118679478764534,1048.576,2507.4639
12,0.118679478764534,2097.152,5014.9277
13,0.118679478764534,3145.728,7522.3916
14,0.118679478764534,4194.304,10029.855
15,0.118679478764534,5242.88,12537.318
17,0.118679478764534,7340.032,17552.248
16,0.118679478764534,6291.456,15044.783
19,0.118679478764534,9437.184,22567.174
18,0.118679478764534,8388.608,20059.71
20,0.118679478764534,10485.76,25074.637
1,0.1187295913696289,1048.576,0.0
2,0.1187295913696289,2097.152,0.0
3,0.1187295913696289,3145.728,0.0
4,0.1187295913696289,4194.304,0.0
5,0.1187295913696289,5242.88,0.0
6,0.1187295913696289,6291.456,0.0
7,0.1187295913696289,7340.032,0.0
8,0.1187295913696289,8388.608,0.0
9,0.1187295913696289,9437.184,0.0
10,0.1187295913696289,10485.76,0.0
11,0.1187295913696289,1048.576,3145.7275
12,0.1187295913696289,2097.152,6291.455
13,0.1187295913696289,3145.728,9437.182
14,0.1187295913696289,4194.304,12582.91
15,0.1187295913696289,5242.88,15728.636
17,0.1187295913696289,7340.032,22020.09
16,0.1187295913696289,6291.456,18874.363
19,0.1187295913696289,9437.184,28311.545
18,0.1187295913696289,8388.608,25165.82
20,0.1187295913696289,10485.76,31457.271
1,0.11873244494199753,1048.576,0.0
2,0.11873244494199753,2097.152,0.0
3,0.11873244494199753,3145.728,0.0
4,0.11873244494199753,4194.304,10329.254
5,0.11873244494199753,5242.88,0.0
6,0.11873244494199753,6291.456,0.0
7,0.11873244494199753,7340.032,0.0
8,0.11873244494199753,8388.608,20658.508
9,0.11873244494199753,9437.184,0.0
10,0.11873244494199753,10485.76,0.0
11,0.11873244494199753,1048.576,2582.3135
12,0.11873244494199753,2097.152,5164.627
13,0.11873244494199753,3145.728,7746.9404
14,0.11873244494199753,4194.304,10329.254
15,0.11873244494199753,5242.88,12911.566
17,0.11873244494199753,7340.032,18076.195
16,0.11873244494199753,6291.456,15493.881
19,0.11873244494199753,9437.184,23240.82
18,0.11873244494199753,8388.608,20658.508
20,0.11873244494199753,10485.76,25823.133
1,0.11878738552331924,1048.576,0.0
2,0.11878738552331924,2097.152,0.0
3,0.11878738552331924,3145.728,0.0
4,0.11878738552331924,4194.304,11729.83
5,0.11878738552331924,5242.88,0.0
6,0.11878738552331924,6291.456,0.0
7,0.11878738552331924,7340.032,0.0
8,0.11878738552331924,8388.608,0.0
9,0.11878738552331924,9437.184,0.0
10,0.11878738552331924,10485.76,0.0
11,0.11878738552331924,1048.576,2932.4575
12,0.11878738552331924,2097.152,5864.915
13,0.11878738552331924,3145.728,8797.373
14,0.11878738552331924,4194.304,11729.83
15,0.11878738552331924,5242.88,14662.287
17,0.11878738552331924,7340.032,20527.205
16,0.11878738552331924,6291.456,17594.746
19,0.11878738552331924,9437.184,26392.117
18,0.11878738552331924,8388.608,23459.66
20,0.11878738552331924,10485.76,29324.574
1,0.1188005656003952,1048.576,0.0
2,0.1188005656003952,2097.152,0.0
3,0.1188005656003952,3145.728,0.0
4,0.1188005656003952,4194.304,10485.758
5,0.1188005656003952,5242.88,0.0
6,0.1188005656003952,6291.456,0.0
7,0.1188005656003952,7340.032,18350.076
8,0.1188005656003952,8388.608,0.0
9,0.1188005656003952,9437.184,0.0
10,0.1188005656003952,10485.76,0.0
11,0.1188005656003952,1048.576,2621.4395
12,0.1188005656003952,2097.152,5242.879
13,0.1188005656003952,3145.728,7864.3184
14,0.1188005656003952,4194.304,10485.758
15,0.1188005656003952,5242.88,13107.197
17,0.1188005656003952,7340.032,18350.076
16,0.1188005656003952,6291.456,15728.637
19,0.1188005656003952,9437.184,23592.953
18,0.1188005656003952,8388.608,20971.516
20,0.1188005656003952,10485.76,26214.395
1,0.11882781982421875,1048.576,0.0
2,0.11882781982421875,2097.152,0.0
3,0.11882781982421875,3145.728,0.0
4,0.11882781982421875,4194.304,0.0
5,0.11882781982421875,5242.88,0.0
6,0.11882781982421875,6291.456,0.0
7,0.11882781982421875,7340.032,16820.902
8,0.11882781982421875,8388.608,0.0
9,0.11882781982421875,9437.184,0.0
10,0.11882781982421875,10485.76,24029.86
11,0.11882781982421875,1048.576,2402.986
12,0.11882781982421875,2097.152,4805.972
13,0.11882781982421875,3145.728,7208.958
14,0.11882781982421875,4194.304,9611.944
15,0.11882781982421875,5242.88,12014.93
17,0.11882781982421875,7340.032,16820.902
16,0.11882781982421875,6291.456,14417.916
19,0.11882781982421875,9437.184,21626.873
18,0.11882781982421875,8388.608,19223.889
20,0.11882781982421875,10485.76,24029.86
1,0.11886830627918243,1048.576,0.0
2,0.11886830627918243,2097.152,0.0
3,0.11886830627918243,3145.728,0.0
4,0.11886830627918243,4194.304,0.0
5,0.11886830627918243,5242.88,0.0
6,0.11886830627918243,6291.456,0.0
7,0.11886830627918243,7340.032,0.0
8,0.11886830627918243,8388.608,0.0
9,0.11886830627918243,9437.184,0.0
10,0.11886830627918243,10485.76,26617.691
11,0.11886830627918243,1048.576,2661.769
12,0.11886830627918243,2097.152,5323.538
13,0.11886830627918243,3145.728,7985.307
14,0.11886830627918243,4194.304,10647.076
15,0.11886830627918243,5242.88,13308.846
17,0.11886830627918243,7340.032,18632.383
16,0.11886830627918243,6291.456,15970.614
19,0.11886830627918243,9437.184,23955.92
18,0.11886830627918243,8388.608,21294.152
20,0.11886830627918243,10485.76,26617.691
1,0.11887986212968826,1048.576,0.0
2,0.11887986212968826,2097.152,0.0
3,0.11887986212968826,3145.728,0.0
4,0.11887986212968826,4194.304,0.0
5,0.11887986212968826,5242.88,0.0
6,0.11887986212968826,6291.456,0.0
7,0.11887986212968826,7340.032,0.0
8,0.11887986212968826,8388.608,0.0
9,0.11887986212968826,9437.184,0.0
10,0.11887986212968826,10485.76,0.0
11,0.11887986212968826,1048.576,3145.7275
12,0.11887986212968826,2097.152,6291.455
13,0.11887986212968826,3145.728,9437.182
14,0.11887986212968826,4194.304,12582.91
15,0.11887986212968826,5242.88,15728.636
17,0.11887986212968826,7340.032,22020.09
16,0.11887986212968826,6291.456,18874.363
19,0.11887986212968826,9437.184,28311.545
18,0.11887986212968826,8388.608,25165.82
20,0.11887986212968826,10485.76,31457.271
1,0.1188913956284523,1048.576,0.0
2,0.1188913956284523,2097.152,0.0
3,0.1188913956284523,3145.728,8110.078
4,0.1188913956284523,4194.304,0.0
5,0.1188913956284523,5242.88,0.0
6,0.1188913956284523,6291.456,16220.156
7,0.1188913956284523,7340.032,0.0
8,0.1188913956284523,8388.608,0.0
9,0.1188913956284523,9437.184,0.0
10,0.1188913956284523,10485.76,0.0
11,0.1188913956284523,1048.576,2703.3594
12,0.1188913956284523,2097.152,5406.7188
13,0.1188913956284523,3145.728,8110.078
14,0.1188913956284523,4194.304,10813.4375
15,0.1188913956284523,5242.88,13516.796
17,0.1188913956284523,7340.032,18923.516
16,0.1188913956284523,6291.456,16220.156
19,0.1188913956284523,9437.184,24330.232
18,0.1188913956284523,8388.608,21626.875
20,0.1188913956284523,10485.76,27033.592
1,0.1188914030790329,1048.576,0.0
2,0.1188914030790329,2097.152,0.0
3,0.1188914030790329,3145.728,7110.2056
4,0.1188914030790329,4194.304,0.0
5,0.1188914030790329,5242.88,0.0
6,0.1188914030790329,6291.456,14220.411
7,0.1188914030790329,7340.032,0.0
8,0.1188914030790329,8388.608,0.0
9,0.1188914030790329,9437.184,21330.617
10,0.1188914030790329,10485.76,0.0
11,0.1188914030790329,1048.576,2370.0686
12,0.1188914030790329,2097.152,4740.137
13,0.1188914030790329,3145.728,7110.2056
14,0.1188914030790329,4194.304,9480.274
15,0.1188914030790329,5242.88,11850.343
17,0.1188914030790329,7340.032,16590.48
16,0.1188914030790329,6291.456,14220.411
19,0.1188914030790329,9437.184,21330.617
18,0.1188914030790329,8388.608,18960.549
20,0.1188914030790329,10485.76,23700.686
1,0.11894922703504562,1048.576,0.0
2,0.11894922703504562,2097.152,0.0
3,0.11894922703504562,3145.728,8110.078
4,0.11894922703504562,4194.304,0.0
5,0.11894922703504562,5242.88,0.0
6,0.11894922703504562,6291.456,16220.156
7,0.11894922703504562,7340.032,0.0
8,0.11894922703504562,8388.608,0.0
9,0.11894922703504562,9437.184,0.0
10,0.11894922703504562,10485.76,0.0
11,0.11894922703504562,1048.576,2703.3594
12,0.11894922703504562,2097.152,5406.7188
13,0.11894922703504562,3145.728,8110.078
14,0.11894922703504562,4194.304,10813.4375
15,0.11894922703504562,5242.88,13516.796
17,0.11894922703504562,7340.032,18923.516
16,0.11894922703504562,6291.456,16220.156
19,0.11894922703504562,9437.184,24330.232
18,0.11894922703504562,8388.608,21626.875
20,0.11894922703504562,10485.76,27033.592
1,0.11896078288555145,1048.576,0.0
2,0.11896078288555145,2097.152,0.0
3,0.11896078288555145,3145.728,8949.052
4,0.11896078288555145,4194.304,0.0
5,0.11896078288555145,5242.88,0.0
6,0.11896078288555145,6291.456,0.0
7,0.11896078288555145,7340.032,0.0
8,0.11896078288555145,8388.608,0.0
9,0.11896078288555145,9437.184,0.0
10,0.11896078288555145,10485.76,0.0
11,0.11896078288555145,1048.576,2983.0176
12,0.11896078288555145,2097.152,5966.035
13,0.11896078288555145,3145.728,8949.052
14,0.11896078288555145,4194.304,11932.07
15,0.11896078288555145,5242.88,14915.087
17,0.11896078288555145,7340.032,20881.121
16,0.11896078288555145,6291.456,17898.104
19,0.11896078288555145,9437.184,26847.154
18,0.11896078288555145,8388.608,23864.14
20,0.11896078288555145,10485.76,29830.174
1,0.11897086352109909,1048.576,0.0
2,0.11897086352109909,2097.152,0.0
3,0.11897086352109909,3145.728,7864.3184
4,0.11897086352109909,4194.304,0.0
5,0.11897086352109909,5242.88,0.0
6,0.11897086352109909,6291.456,0.0
7,0.11897086352109909,7340.032,0.0
8,0.11897086352109909,8388.608,20971.516
9,0.11897086352109909,9437.184,0.0
10,0.11897086352109909,10485.76,0.0
11,0.11897086352109909,1048.576,2621.4395
12,0.11897086352109909,2097.152,5242.879
13,0.11897086352109909,3145.728,7864.3184
14,0.11897086352109909,4194.304,10485.758
15,0.11897086352109909,5242.88,13107.197
17,0.11897086352109909,7340.032,18350.076
16,0.11897086352109909,6291.456,15728.637
19,0.11897086352109909,9437.184,23592.953
18,0.11897086352109909,8388.608,20971.516
20,0.11897086352109909,10485.76,26214.395
1,0.1190185546875,1048.576,0.0
2,0.1190185546875,2097.152,0.0
3,0.1190185546875,3145.728,7110.2056
4,0.1190185546875,4194.304,0.0
5,0.1190185546875,5242.88,11850.343
6,0.1190185546875,6291.456,0.0
7,0.1190185546875,7340.032,0.0
8,0.1190185546875,8388.608,0.0
9,0.1190185546875,9437.184,0.0
10,0.1190185546875,10485.76,23700.686
11,0.1190185546875,1048.576,2370.0686
12,0.1190185546875,2097.152,4740.137
13,0.1190185546875,3145.728,7110.2056
14,0.1190185546875,4194.304,9480.274
15,0.1190185546875,5242.88,11850.343
17,0.1190185546875,7340.032,16590.48
16,0.1190185546875,6291.456,14220.411
19,0.1190185546875,9437.184,21330.617
18,0.1190185546875,8388.608,18960.549
20,0.1190185546875,10485.76,23700.686
1,0.11903014034032822,1048.576,0.0
2,0.11903014034032822,2097.152,0.0
3,0.11903014034032822,3145.728,0.0
4,0.11903014034032822,4194.304,0.0
5,0.11903014034032822,5242.88,12358.214
6,0.11903014034032822,6291.456,0.0
7,0.11903014034032822,7340.032,0.0
8,0.11903014034032822,8388.608,0.0
9,0.11903014034032822,9437.184,0.0
10,0.11903014034032822,10485.76,24716.428
11,0.11903014034032822,1048.576,2471.643
12,0.11903014034032822,2097.152,4943.286
13,0.11903014034032822,3145.728,7414.9287
14,0.11903014034032822,4194.304,9886.572
15,0.11903014034032822,5242.88,12358.214
17,0.11903014034032822,7340.032,17301.5
16,0.11903014034032822,6291.456,14829.857
19,0.11903014034032822,9437.184,22244.785
18,0.11903014034032822,8388.608,19773.145
20,0.11903014034032822,10485.76,24716.428
1,0.1190648227930069,1048.576,0.0
2,0.1190648227930069,2097.152,0.0
3,0.1190648227930069,3145.728,0.0
4,0.1190648227930069,4194.304,0.0
5,0.1190648227930069,5242.88,14417.916
6,0.1190648227930069,6291.456,0.0
7,0.1190648227930069,7340.032,0.0
8,0.1190648227930069,8388.608,0.0
9,0.1190648227930069,9437.184,0.0
10,0.1190648227930069,10485.76,0.0
11,0.1190648227930069,1048.576,2883.5835
12,0.1190648227930069,2097.152,5767.167
13,0.1190648227930069,3145.728,8650.749
14,0.1190648227930069,4194.304,11534.334
15,0.1190648227930069,5242.88,14417.916
17,0.1190648227930069,7340.032,20185.084
16,0.1190648227930069,6291.456,17301.498
19,0.1190648227930069,9437.184,25952.248
18,0.1190648227930069,8388.608,23068.668
20,0.1190648227930069,10485.76,28835.832
1,0.1190730482339859,1048.576,0.0
2,0.1190730482339859,2097.152,0.0
3,0.1190730482339859,3145.728,0.0
4,0.1190730482339859,4194.304,0.0
5,0.1190730482339859,5242.88,12911.566
6,0.1190730482339859,6291.456,0.0
7,0.1190730482339859,7340.032,18076.195
8,0.1190730482339859,8388.608,0.0
9,0.1190730482339859,9437.184,0.0
10,0.1190730482339859,10485.76,0.0
11,0.1190730482339859,1048.576,2582.3135
12,0.1190730482339859,2097.152,5164.627
13,0.1190730482339859,3145.728,7746.9404
14,0.1190730482339859,4194.304,10329.254
15,0.1190730482339859,5242.88,12911.566
17,0.1190730482339859,7340.032,18076.195
16,0.1190730482339859,6291.456,15493.881
19,0.1190730482339859,9437.184,23240.82
18,0.1190730482339859,8388.608,20658.508
20,0.1190730482339859,10485.76,25823.133
1,0.11909949779510498,1048.576,0.0
2,0.11909949779510498,2097.152,0.0
3,0.11909949779510498,3145.728,0.0
4,0.11909949779510498,4194.304,0.0
5,0.11909949779510498,5242.88,0.0
6,0.11909949779510498,6291.456,0.0
7,0.11909949779510498,7340.032,19533.953
8,0.11909949779510498,8388.608,0.0
9,0.11909949779510498,9437.184,0.0
10,0.11909949779510498,10485.76,0.0
11,0.11909949779510498,1048.576,2790.5647
12,0.11909949779510498,2097.152,5581.1294
13,0.11909949779510498,3145.728,8371.694
14,0.11909949779510498,4194.304,11162.259
15,0.11909949779510498,5242.88,13952.822
17,0.11909949779510498,7340.032,19533.953
16,0.11909949779510498,6291.456,16743.389
19,0.11909949779510498,9437.184,25115.08
18,0.11909949779510498,8388.608,22324.518
20,0.11909949779510498,10485.76,27905.645
1,0.1191033273935318,1048.576,0.0
2,0.1191033273935318,2097.152,0.0
3,0.1191033273935318,3145.728,0.0
4,0.1191033273935318,4194.304,0.0
5,0.1191033273935318,5242.88,0.0
6,0.1191033273935318,6291.456,0.0
7,0.1191033273935318,7340.032,17057.816
8,0.1191033273935318,8388.608,0.0
9,0.1191033273935318,9437.184,21931.479
10,0.1191033273935318,10485.76,0.0
11,0.1191033273935318,1048.576,2436.831
12,0.1191033273935318,2097.152,4873.662
13,0.1191033273935318,3145.728,7310.4927
14,0.1191033273935318,4194.304,9747.324
15,0.1191033273935318,5242.88,12184.154
17,0.1191033273935318,7340.032,17057.816
16,0.1191033273935318,6291.456,14620.985
19,0.1191033273935318,9437.184,21931.479
18,0.1191033273935318,8388.608,19494.648
20,0.1191033273935318,10485.76,24368.309
1,0.11913418024778366,1048.576,0.0
2,0.11913418024778366,2097.152,0.0
3,0.11913418024778366,3145.728,0.0
4,0.11913418024778366,4194.304,0.0
5,0.11913418024778366,5242.88,0.0
6,0.11913418024778366,6291.456,0.0
7,0.11913418024778366,7340.032,0.0
8,0.11913418024778366,8388.608,0.0
9,0.11913418024778366,9437.184,24330.232
10,0.11913418024778366,10485.76,0.0
11,0.11913418024778366,1048.576,2703.3594
12,0.11913418024778366,2097.152,5406.7188
13,0.11913418024778366,3145.728,8110.078
14,0.11913418024778366,4194.304,10813.4375
15,0.11913418024778366,5242.88,13516.796
17,0.11913418024778366,7340.032,18923.516
16,0.11913418024778366,6291.456,16220.156
19,0.11913418024778366,9437.184,24330.232
18,0.11913418024778366,8388.608,21626.875
20,0.11913418024778366,10485.76,27033.592
1,0.11915729939937592,1048.576,0.0
2,0.11915729939937592,2097.152,0.0
3,0.11915729939937592,3145.728,0.0
4,0.11915729939937592,4194.304,0.0
5,0.11915729939937592,5242.88,0.0
6,0.11915729939937592,6291.456,0.0
7,0.11915729939937592,7340.032,0.0
8,0.11915729939937592,8388.608,0.0
9,0.11915729939937592,9437.184,0.0
10,0.11915729939937592,10485.76,0.0
11,0.11915729939937592,1048.576,3145.7275
12,0.11915729939937592,2097.152,6291.455
13,0.11915729939937592,3145.728,9437.182
14,0.11915729939937592,4194.304,12582.91
15,0.11915729939937592,5242.88,15728.636
17,0.11915729939937592,7340.032,22020.09
16,0.11915729939937592,6291.456,18874.363
19,0.11915729939937592,9437.184,28311.545
18,0.11915729939937592,8388.608,25165.82
20,0.11915729939937592,10485.76,31457.271
1,0.11920928210020065,1048.576,0.0
2,0.11920928210020065,2097.152,5014.9272
3,0.11920928210020065,3145.728,0.0
4,0.11920928210020065,4194.304,10029.8545
5,0.11920928210020065,5242.88,0.0
6,0.11920928210020065,6291.456,0.0
7,0.11920928210020065,7340.032,0.0
8,0.11920928210020065,8388.608,20059.709
9,0.11920928210020065,9437.184,0.0
10,0.11920928210020065,10485.76,0.0
11,0.11920928210020065,1048.576,2507.4636
12,0.11920928210020065,2097.152,5014.9272
13,0.11920928210020065,3145.728,7522.3906
14,0.11920928210020065,4194.304,10029.8545
15,0.11920928210020065,5242.88,12537.317
17,0.11920928210020065,7340.032,17552.246
16,0.11920928210020065,6291.456,15044.781
19,0.11920928210020065,9437.184,22567.172
18,0.11920928210020065,8388.608,20059.709
20,0.11920928210020065,10485.76,25074.635
1,0.11920928955078125,1048.576,0.0
2,0.11920928955078125,2097.152,4070.9412
3,0.11920928955078125,3145.728,0.0
4,0.11920928955078125,4194.304,8141.8823
5,0.11920928955078125,5242.88,0.0
6,0.11920928955078125,6291.456,12212.824
7,0.11920928955078125,7340.032,0.0
8,0.11920928955078125,8388.608,16283.765
9,0.11920928955078125,9437.184,0.0
10,0.11920928955078125,10485.76,20354.705
11,0.11920928955078125,1048.576,2035.4706
12,0.11920928955078125,2097.152,4070.9412
13,0.11920928955078125,3145.728,6106.412
14,0.11920928955078125,4194.304,8141.8823
15,0.11920928955078125,5242.88,10177.353
17,0.11920928955078125,7340.032,14248.295
16,0.11920928955078125,6291.456,12212.824
19,0.11920928955078125,9437.184,18319.234
18,0.11920928955078125,8388.608,16283.765
20,0.11920928955078125,10485.76,20354.705
1,0.11926133185625076,1048.576,0.0
2,0.11926133185625076,2097.152,4613.734
3,0.11926133185625076,3145.728,0.0
4,0.11926133185625076,4194.304,9227.468
5,0.11926133185625076,5242.88,0.0
6,0.11926133185625076,6291.456,13841.201
7,0.11926133185625076,7340.032,0.0
8,0.11926133185625076,8388.608,18454.936
9,0.11926133185625076,9437.184,0.0
10,0.11926133185625076,10485.76,0.0
11,0.11926133185625076,1048.576,2306.867
12,0.11926133185625076,2097.152,4613.734
13,0.11926133185625076,3145.728,6920.6006
14,0.11926133185625076,4194.304,9227.468
15,0.11926133185625076,5242.88,11534.334
17,0.11926133185625076,7340.032,16148.068
16,0.11926133185625076,6291.456,13841.201
19,0.11926133185625076,9437.184,20761.8
18,0.11926133185625076,8388.608,18454.936
20,0.11926133185625076,10485.76,23068.668
1,0.11927289515733719,1048.576,0.0
2,0.11927289515733719,2097.152,5164.627
3,0.11927289515733719,3145.728,0.0
4,0.11927289515733719,4194.304,10329.254
5,0.11927289515733719,5242.88,0.0
6,0.11927289515733719,6291.456,15493.881
7,0.11927289515733719,7340.032,0.0
8,0.11927289515733719,8388.608,0.0
9,0.11927289515733719,9437.184,0.0
10,0.11927289515733719,10485.76,0.0
11,0.11927289515733719,1048.576,2582.3135
12,0.11927289515733719,2097.152,5164.627
13,0.11927289515733719,3145.728,7746.9404
14,0.11927289515733719,4194.304,10329.254
15,0.11927289515733719,5242.88,12911.566
17,0.11927289515733719,7340.032,18076.195
16,0.11927289515733719,6291.456,15493.881
19,0.11927289515733719,9437.184,23240.82
18,0.11927289515733719,8388.608,20658.508
20,0.11927289515733719,10485.76,25823.133
1,0.11929601430892944,1048.576,0.0
2,0.11929601430892944,2097.152,5672.6226
3,0.11929601430892944,3145.728,0.0
4,0.11929601430892944,4194.304,11345.245
5,0.11929601430892944,5242.88,0.0
6,0.11929601430892944,6291.456,0.0
7,0.11929601430892944,7340.032,0.0
8,0.11929601430892944,8388.608,0.0
9,0.11929601430892944,9437.184,0.0
10,0.11929601430892944,10485.76,0.0
11,0.11929601430892944,1048.576,2836.3113
12,0.11929601430892944,2097.152,5672.6226
13,0.11929601430892944,3145.728,8508.934
14,0.11929601430892944,4194.304,11345.245
15,0.11929601430892944,5242.88,14181.556
17,0.11929601430892944,7340.032,19854.18
16,0.11929601430892944,6291.456,17017.867
19,0.11929601430892944,9437.184,25526.8
18,0.11929601430892944,8388.608,22690.49
20,0.11929601430892944,10485.76,28363.111
1,0.1193152591586113,1048.576,0.0
2,0.1193152591586113,2097.152,4943.286
3,0.1193152591586113,3145.728,0.0
4,0.1193152591586113,4194.304,9886.572
5,0.1193152591586113,5242.88,0.0
6,0.1193152591586113,6291.456,0.0
7,0.1193152591586113,7340.032,0.0
8,0.1193152591586113,8388.608,0.0
9,0.1193152591586113,9437.184,22244.785
10,0.1193152591586113,10485.76,0.0
11,0.1193152591586113,1048.576,2471.643
12,0.1193152591586113,2097.152,4943.286
13,0.1193152591586113,3145.728,7414.9287
14,0.1193152591586113,4194.304,9886.572
15,0.1193152591586113,5242.88,12358.214
17,0.1193152591586113,7340.032,17301.5
16,0.1193152591586113,6291.456,14829.857
19,0.1193152591586113,9437.184,22244.785
18,0.1193152591586113,8388.608,19773.145
20,0.1193152591586113,10485.76,24716.428
1,0.1193191334605217,1048.576,0.0
2,0.1193191334605217,2097.152,5242.879
3,0.1193191334605217,3145.728,0.0
4,0.1193191334605217,4194.304,0.0
5,0.1193191334605217,5242.88,0.0
6,0.1193191334605217,6291.456,0.0
7,0.1193191334605217,7340.032,0.0
8,0.1193191334605217,8388.608,0.0
9,0.1193191334605217,9437.184,23592.953
10,0.1193191334605217,10485.76,0.0
11,0.1193191334605217,1048.576,2621.4395
12,0.1193191334605217,2097.152,5242.879
13,0.1193191334605217,3145.728,7864.3184
14,0.1193191334605217,4194.304,10485.758
15,0.1193191334605217,5242.88,13107.197
17,0.1193191334605217,7340.032,18350.076
16,0.1193191334605217,6291.456,15728.637
19,0.1193191334605217,9437.184,23592.953
18,0.1193191334605217,8388.608,20971.516
20,0.1193191334605217,10485.76,26214.395
1,0.119345523416996,1048.576,0.0
2,0.119345523416996,2097.152,4740.137
3,0.119345523416996,3145.728,0.0
4,0.119345523416996,4194.304,0.0
5,0.119345523416996,5242.88,0.0
6,0.119345523416996,6291.456,0.0
7,0.119345523416996,7340.032,16590.48
8,0.119345523416996,8388.608,0.0
9,0.119345523416996,9437.184,21330.617
10,0.119345523416996,10485.76,0.0
11,0.119345523416996,1048.576,2370.0686
12,0.119345523416996,2097.152,4740.137
13,0.119345523416996,3145.728,7110.2056
14,0.119345523416996,4194.304,9480.274
15,0.119345523416996,5242.88,11850.343
17,0.119345523416996,7340.032,16590.48
16,0.119345523416996,6291.456,14220.411
19,0.119345523416996,9437.184,21330.617
18,0.119345523416996,8388.608,18960.549
20,0.119345523416996,10485.76,23700.686
1,0.11936537176370621,1048.576,0.0
2,0.11936537176370621,2097.152,5406.7188
3,0.11936537176370621,3145.728,0.0
4,0.11936537176370621,4194.304,0.0
5,0.11936537176370621,5242.88,0.0
6,0.11936537176370621,6291.456,0.0
7,0.11936537176370621,7340.032,18923.516
8,0.11936537176370621,8388.608,0.0
9,0.11936537176370621,9437.184,0.0
10,0.11936537176370621,10485.76,0.0
11,0.11936537176370621,1048.576,2703.3594
12,0.11936537176370621,2097.152,5406.7188
13,0.11936537176370621,3145.728,8110.078
14,0.11936537176370621,4194.304,10813.4375
15,0.11936537176370621,5242.88,13516.796
17,0.11936537176370621,7340.032,18923.516
16,0.11936537176370621,6291.456,16220.156
19,0.11936537176370621,9437.184,24330.232
18,0.11936537176370621,8388.608,21626.875
20,0.11936537176370621,10485.76,27033.592
1,0.1194000244140625,1048.576,0.0
2,0.1194000244140625,2097.152,4380.127
3,0.1194000244140625,3145.728,0.0
4,0.1194000244140625,4194.304,0.0
5,0.1194000244140625,5242.88,10950.316
6,0.1194000244140625,6291.456,0.0
