flowId,timestamp,totalData,totalPackets
4,1.0200000000000005,4195000.0,4195
5,1.0200000000000005,5243000.0,5243
6,1.0200000000000005,6292000.0,6292
7,1.0200000000000005,7340000.0,7340
8,1.0200000000000005,8389000.0,8389
9,1.0200000000000005,9437000.0,9437
10,1.0200000000000005,1.0486E7,10486
11,1.0200000000000005,525000.0,525
12,1.0200000000000005,1049000.0,1049
13,1.0200000000000005,1573000.0,1573
14,1.0200000000000005,2098000.0,2098
15,1.0200000000000005,2622000.0,2622
17,1.0200000000000005,3671000.0,3671
16,1.0200000000000005,3146000.0,3146
19,1.0200000000000005,4719000.0,4719
18,1.0200000000000005,4195000.0,4195
21,1.0200000000000005,1573000.0,1573
20,1.0200000000000005,5243000.0,5243
23,1.0200000000000005,4719000.0,4719
22,1.0200000000000005,3146000.0,3146
25,1.0200000000000005,7865000.0,7865
24,1.0200000000000005,6292000.0,6292
27,1.0200000000000005,1.101E7,11010
26,1.0200000000000005,9437000.0,9437
29,1.0200000000000005,1.4158E7,14158
28,1.0200000000000005,1.2585E7,12585
30,1.0200000000000005,1.5727E7,15727
