flowId,currentTime,minimumBandwidth,allocatedBandwidth
13,229.3384246826172,3145.728,0.0
14,229.3384246826172,4194.304,0.0
15,229.3384246826172,5242.88,0.0
17,229.3384246826172,7340.032,0.0
16,229.3384246826172,6291.456,0.0
19,229.3384246826172,9437.184,0.0
18,229.3384246826172,8388.608,0.0
21,229.3384246826172,1048.576,6179.1074
20,229.3384246826172,10485.76,0.0
23,229.3384246826172,3145.728,18537.322
22,229.3384246826172,2097.152,12358.215
25,229.3384246826172,5242.88,30895.533
24,229.3384246826172,4194.304,24716.43
27,229.3384246826172,7340.032,43253.75
26,229.3384246826172,6291.456,37074.645
29,229.3384246826172,9437.184,0.0
28,229.3384246826172,8388.608,0.0
30,229.3384246826172,10485.76,0.0
1,239.33607482910156,1048.576,0.0
2,239.33607482910156,2097.152,0.0
3,239.33607482910156,3145.728,0.0
4,239.33607482910156,4194.304,0.0
5,239.33607482910156,5242.88,0.0
6,239.33607482910156,6291.456,0.0
7,239.33607482910156,7340.032,0.0
8,239.33607482910156,8388.608,0.0
9,239.33607482910156,9437.184,0.0
10,239.33607482910156,10485.76,0.0
11,239.33607482910156,1048.576,0.0
12,239.33607482910156,2097.152,0.0
13,239.33607482910156,3145.728,0.0
14,239.33607482910156,4194.304,0.0
15,239.33607482910156,5242.88,0.0
17,239.33607482910156,7340.032,0.0
16,239.33607482910156,6291.456,0.0
19,239.33607482910156,9437.184,0.0
18,239.33607482910156,8388.608,0.0
21,239.33607482910156,1048.576,8238.809
20,239.33607482910156,10485.76,0.0
23,239.33607482910156,3145.728,24716.428
22,239.33607482910156,2097.152,16477.617
25,239.33607482910156,5242.88,41194.043
24,239.33607482910156,4194.304,32955.234
27,239.33607482910156,7340.032,0.0
26,239.33607482910156,6291.456,49432.855
29,239.33607482910156,9437.184,0.0
28,239.33607482910156,8388.608,0.0
30,239.33607482910156,10485.76,0.0
1,249.33770751953125,1048.576,0.0
2,249.33770751953125,2097.152,0.0
3,249.33770751953125,3145.728,0.0
4,249.33770751953125,4194.304,0.0
5,249.33770751953125,5242.88,0.0
6,249.33770751953125,6291.456,0.0
7,249.33770751953125,7340.032,0.0
8,249.33770751953125,8388.608,0.0
9,249.33770751953125,9437.184,0.0
10,249.33770751953125,10485.76,0.0
11,249.33770751953125,1048.576,0.0
12,249.33770751953125,2097.152,0.0
13,249.33770751953125,3145.728,0.0
14,249.33770751953125,4194.304,0.0
15,249.33770751953125,5242.88,0.0
17,249.33770751953125,7340.032,0.0
16,249.33770751953125,6291.456,0.0
19,249.33770751953125,9437.184,0.0
18,249.33770751953125,8388.608,0.0
21,249.33770751953125,1048.576,11534.334
20,249.33770751953125,10485.76,0.0
23,249.33770751953125,3145.728,34602.996
22,249.33770751953125,2097.152,23068.668
25,249.33770751953125,5242.88,57671.664
24,249.33770751953125,4194.304,46137.336
27,249.33770751953125,7340.032,0.0
26,249.33770751953125,6291.456,0.0
29,249.33770751953125,9437.184,0.0
28,249.33770751953125,8388.608,0.0
30,249.33770751953125,10485.76,0.0
1,259.3363342285156,1048.576,0.0
2,259.3363342285156,2097.152,0.0
3,259.3363342285156,3145.728,0.0
4,259.3363342285156,4194.304,0.0
5,259.3363342285156,5242.88,0.0
6,259.3363342285156,6291.456,0.0
7,259.3363342285156,7340.032,0.0
8,259.3363342285156,8388.608,0.0
9,259.3363342285156,9437.184,0.0
10,259.3363342285156,10485.76,0.0
11,259.3363342285156,1048.576,0.0
12,259.3363342285156,2097.152,0.0
13,259.3363342285156,3145.728,0.0
14,259.3363342285156,4194.304,0.0
15,259.3363342285156,5242.88,0.0
17,259.3363342285156,7340.032,0.0
16,259.3363342285156,6291.456,0.0
19,259.3363342285156,9437.184,0.0
18,259.3363342285156,8388.608,0.0
21,259.3363342285156,1048.576,17301.502
20,259.3363342285156,10485.76,0.0
23,259.3363342285156,3145.728,51904.504
22,259.3363342285156,2097.152,34603.004
25,259.3363342285156,5242.88,0.0
24,259.3363342285156,4194.304,69206.01
27,259.3363342285156,7340.032,0.0
26,259.3363342285156,6291.456,0.0
29,259.3363342285156,9437.184,0.0
28,259.3363342285156,8388.608,0.0
30,259.3363342285156,10485.76,0.0
1,269.3341064453125,1048.576,0.0
2,269.3341064453125,2097.152,0.0
3,269.3341064453125,3145.728,0.0
4,269.3341064453125,4194.304,0.0
5,269.3341064453125,5242.88,0.0
6,269.3341064453125,6291.456,0.0
7,269.3341064453125,7340.032,0.0
8,269.3341064453125,8388.608,0.0
9,269.3341064453125,9437.184,0.0
10,269.3341064453125,10485.76,0.0
11,269.3341064453125,1048.576,0.0
12,269.3341064453125,2097.152,0.0
13,269.3341064453125,3145.728,0.0
14,269.3341064453125,4194.304,0.0
15,269.3341064453125,5242.88,0.0
17,269.3341064453125,7340.032,0.0
16,269.3341064453125,6291.456,0.0
19,269.3341064453125,9437.184,0.0
18,269.3341064453125,8388.608,0.0
21,269.3341064453125,1048.576,28835.834
20,269.3341064453125,10485.76,0.0
23,269.3341064453125,3145.728,86507.5
22,269.3341064453125,2097.152,57671.668
25,269.3341064453125,5242.88,0.0
24,269.3341064453125,4194.304,0.0
27,269.3341064453125,7340.032,0.0
26,269.3341064453125,6291.456,0.0
29,269.3341064453125,9437.184,0.0
28,269.3341064453125,8388.608,0.0
30,269.3341064453125,10485.76,0.0
1,279.3310852050781,1048.576,0.0
2,279.3310852050781,2097.152,0.0
3,279.3310852050781,3145.728,0.0
4,279.3310852050781,4194.304,0.0
5,279.3310852050781,5242.88,0.0
6,279.3310852050781,6291.456,0.0
7,279.3310852050781,7340.032,0.0
8,279.3310852050781,8388.608,0.0
9,279.3310852050781,9437.184,0.0
10,279.3310852050781,10485.76,0.0
11,279.3310852050781,1048.576,0.0
12,279.3310852050781,2097.152,0.0
13,279.3310852050781,3145.728,0.0
14,279.3310852050781,4194.304,0.0
15,279.3310852050781,5242.88,0.0
17,279.3310852050781,7340.032,0.0
16,279.3310852050781,6291.456,0.0
19,279.3310852050781,9437.184,0.0
18,279.3310852050781,8388.608,0.0
21,279.3310852050781,1048.576,57671.668
20,279.3310852050781,10485.76,0.0
23,279.3310852050781,3145.728,0.0
22,279.3310852050781,2097.152,115343.336
25,279.3310852050781,5242.88,0.0
24,279.3310852050781,4194.304,0.0
27,279.3310852050781,7340.032,0.0
26,279.3310852050781,6291.456,0.0
29,279.3310852050781,9437.184,0.0
28,279.3310852050781,8388.608,0.0
30,279.3310852050781,10485.76,0.0
1,289.3299560546875,1048.576,0.0
2,289.3299560546875,2097.152,0.0
3,289.3299560546875,3145.728,0.0
4,289.3299560546875,4194.304,0.0
5,289.3299560546875,5242.88,0.0
6,289.3299560546875,6291.456,0.0
7,289.3299560546875,7340.032,0.0
8,289.3299560546875,8388.608,0.0
9,289.3299560546875,9437.184,0.0
10,289.3299560546875,10485.76,0.0
11,289.3299560546875,1048.576,0.0
12,289.3299560546875,2097.152,0.0
13,289.3299560546875,3145.728,0.0
14,289.3299560546875,4194.304,0.0
15,289.3299560546875,5242.88,0.0
17,289.3299560546875,7340.032,0.0
16,289.3299560546875,6291.456,0.0
19,289.3299560546875,9437.184,0.0
18,289.3299560546875,8388.608,0.0
21,289.3299560546875,1048.576,173015.0
20,289.3299560546875,10485.76,0.0
23,289.3299560546875,3145.728,0.0
22,289.3299560546875,2097.152,0.0
25,289.3299560546875,5242.88,0.0
24,289.3299560546875,4194.304,0.0
27,289.3299560546875,7340.032,0.0
26,289.3299560546875,6291.456,0.0
29,289.3299560546875,9437.184,0.0
28,289.3299560546875,8388.608,0.0
30,289.3299560546875,10485.76,0.0
1,299.328125,1048.576,0.0
2,299.328125,2097.152,0.0
3,299.328125,3145.728,0.0
4,299.328125,4194.304,0.0
5,299.328125,5242.88,0.0
6,299.328125,6291.456,0.0
7,299.328125,7340.032,0.0
8,299.328125,8388.608,0.0
9,299.328125,9437.184,0.0
10,299.328125,10485.76,0.0
11,299.328125,1048.576,0.0
12,299.328125,2097.152,0.0
13,299.328125,3145.728,0.0
14,299.328125,4194.304,0.0
15,299.328125,5242.88,0.0
17,299.328125,7340.032,0.0
16,299.328125,6291.456,0.0
19,299.328125,9437.184,0.0
18,299.328125,8388.608,0.0
21,299.328125,1048.576,0.0
20,299.328125,10485.76,0.0
23,299.328125,3145.728,0.0
22,299.328125,2097.152,0.0
25,299.328125,5242.88,0.0
24,299.328125,4194.304,0.0
27,299.328125,7340.032,0.0
26,299.328125,6291.456,0.0
29,299.328125,9437.184,0.0
28,299.328125,8388.608,0.0
30,299.328125,10485.76,0.0
