flowId,currentTime,minimumBandwidth,allocatedBandwidth
22,156.55564880371094,2097.152,43253.75
25,156.55564880371094,5242.88,0.0
24,156.55564880371094,4194.304,0.0
27,156.55564880371094,7340.032,43253.75
26,156.55564880371094,6291.456,0.0
29,156.55564880371094,9437.184,43253.75
28,156.55564880371094,8388.608,43253.75
30,156.55564880371094,10485.76,0.0
1,165.31410217285156,1048.576,0.0
2,165.31410217285156,2097.152,0.0
3,165.31410217285156,3145.728,0.0
4,165.31410217285156,4194.304,0.0
5,165.31410217285156,5242.88,0.0
6,165.31410217285156,6291.456,0.0
7,165.31410217285156,7340.032,0.0
8,165.31410217285156,8388.608,0.0
9,165.31410217285156,9437.184,0.0
10,165.31410217285156,10485.76,0.0
11,165.31410217285156,1048.576,0.0
12,165.31410217285156,2097.152,0.0
13,165.31410217285156,3145.728,0.0
14,165.31410217285156,4194.304,0.0
15,165.31410217285156,5242.88,0.0
17,165.31410217285156,7340.032,0.0
16,165.31410217285156,6291.456,0.0
19,165.31410217285156,9437.184,0.0
18,165.31410217285156,8388.608,0.0
21,165.31410217285156,1048.576,0.0
20,165.31410217285156,10485.76,0.0
23,165.31410217285156,3145.728,0.0
22,165.31410217285156,2097.152,0.0
25,165.31410217285156,5242.88,0.0
24,165.31410217285156,4194.304,0.0
27,165.31410217285156,7340.032,86507.5
26,165.31410217285156,6291.456,0.0
29,165.31410217285156,9437.184,0.0
28,165.31410217285156,8388.608,86507.5
30,165.31410217285156,10485.76,0.0
1,180.98146057128906,1048.576,0.0
2,180.98146057128906,2097.152,0.0
3,180.98146057128906,3145.728,0.0
4,180.98146057128906,4194.304,0.0
5,180.98146057128906,5242.88,0.0
6,180.98146057128906,6291.456,0.0
7,180.98146057128906,7340.032,0.0
8,180.98146057128906,8388.608,0.0
9,180.98146057128906,9437.184,0.0
10,180.98146057128906,10485.76,0.0
11,180.98146057128906,1048.576,0.0
12,180.98146057128906,2097.152,0.0
13,180.98146057128906,3145.728,0.0
14,180.98146057128906,4194.304,0.0
15,180.98146057128906,5242.88,0.0
17,180.98146057128906,7340.032,0.0
16,180.98146057128906,6291.456,0.0
19,180.98146057128906,9437.184,0.0
18,180.98146057128906,8388.608,0.0
21,180.98146057128906,1048.576,0.0
20,180.98146057128906,10485.76,0.0
23,180.98146057128906,3145.728,0.0
22,180.98146057128906,2097.152,0.0
25,180.98146057128906,5242.88,0.0
24,180.98146057128906,4194.304,0.0
27,180.98146057128906,7340.032,173015.0
26,180.98146057128906,6291.456,0.0
29,180.98146057128906,9437.184,0.0
28,180.98146057128906,8388.608,0.0
30,180.98146057128906,10485.76,0.0
1,188.12155151367188,1048.576,0.0
2,188.12155151367188,2097.152,0.0
3,188.12155151367188,3145.728,0.0
4,188.12155151367188,4194.304,0.0
5,188.12155151367188,5242.88,0.0
6,188.12155151367188,6291.456,0.0
7,188.12155151367188,7340.032,0.0
8,188.12155151367188,8388.608,0.0
9,188.12155151367188,9437.184,0.0
10,188.12155151367188,10485.76,0.0
11,188.12155151367188,1048.576,0.0
12,188.12155151367188,2097.152,0.0
13,188.12155151367188,3145.728,0.0
14,188.12155151367188,4194.304,0.0
15,188.12155151367188,5242.88,0.0
17,188.12155151367188,7340.032,0.0
16,188.12155151367188,6291.456,0.0
19,188.12155151367188,9437.184,0.0
18,188.12155151367188,8388.608,0.0
21,188.12155151367188,1048.576,0.0
20,188.12155151367188,10485.76,0.0
23,188.12155151367188,3145.728,0.0
22,188.12155151367188,2097.152,0.0
25,188.12155151367188,5242.88,0.0
24,188.12155151367188,4194.304,0.0
27,188.12155151367188,7340.032,57671.664
26,188.12155151367188,6291.456,0.0
29,188.12155151367188,9437.184,57671.664
28,188.12155151367188,8388.608,57671.664
30,188.12155151367188,10485.76,0.0
1,195.69512939453125,1048.576,0.0
2,195.69512939453125,2097.152,0.0
3,195.69512939453125,3145.728,0.0
4,195.69512939453125,4194.304,0.0
5,195.69512939453125,5242.88,0.0
6,195.69512939453125,6291.456,0.0
7,195.69512939453125,7340.032,0.0
8,195.69512939453125,8388.608,0.0
9,195.69512939453125,9437.184,0.0
10,195.69512939453125,10485.76,0.0
11,195.69512939453125,1048.576,0.0
12,195.69512939453125,2097.152,0.0
13,195.69512939453125,3145.728,0.0
14,195.69512939453125,4194.304,0.0
15,195.69512939453125,5242.88,0.0
17,195.69512939453125,7340.032,0.0
16,195.69512939453125,6291.456,0.0
19,195.69512939453125,9437.184,0.0
18,195.69512939453125,8388.608,0.0
21,195.69512939453125,1048.576,0.0
20,195.69512939453125,10485.76,0.0
23,195.69512939453125,3145.728,34603.0
22,195.69512939453125,2097.152,34603.0
25,195.69512939453125,5242.88,0.0
24,195.69512939453125,4194.304,0.0
27,195.69512939453125,7340.032,34603.0
26,195.69512939453125,6291.456,0.0
29,195.69512939453125,9437.184,34603.0
28,195.69512939453125,8388.608,34603.0
30,195.69512939453125,10485.76,0.0
1,201.89312744140625,1048.576,0.0
2,201.89312744140625,2097.152,0.0
3,201.89312744140625,3145.728,0.0
4,201.89312744140625,4194.304,0.0
5,201.89312744140625,5242.88,0.0
6,201.89312744140625,6291.456,0.0
7,201.89312744140625,7340.032,0.0
8,201.89312744140625,8388.608,0.0
9,201.89312744140625,9437.184,0.0
10,201.89312744140625,10485.76,0.0
11,201.89312744140625,1048.576,0.0
12,201.89312744140625,2097.152,0.0
13,201.89312744140625,3145.728,0.0
14,201.89312744140625,4194.304,0.0
15,201.89312744140625,5242.88,0.0
17,201.89312744140625,7340.032,0.0
16,201.89312744140625,6291.456,0.0
19,201.89312744140625,9437.184,0.0
18,201.89312744140625,8388.608,0.0
21,201.89312744140625,1048.576,24716.422
20,201.89312744140625,10485.76,0.0
23,201.89312744140625,3145.728,24716.422
22,201.89312744140625,2097.152,24716.422
25,201.89312744140625,5242.88,0.0
24,201.89312744140625,4194.304,0.0
27,201.89312744140625,7340.032,24716.422
26,201.89312744140625,6291.456,0.0
29,201.89312744140625,9437.184,24716.422
28,201.89312744140625,8388.608,24716.422
30,201.89312744140625,10485.76,24716.422
1,209.160400390625,1048.576,0.0
2,209.160400390625,2097.152,0.0
3,209.160400390625,3145.728,0.0
4,209.160400390625,4194.304,0.0
5,209.160400390625,5242.88,0.0
6,209.160400390625,6291.456,0.0
7,209.160400390625,7340.032,0.0
8,209.160400390625,8388.608,0.0
9,209.160400390625,9437.184,0.0
10,209.160400390625,10485.76,0.0
11,209.160400390625,1048.576,0.0
12,209.160400390625,2097.152,0.0
13,209.160400390625,3145.728,0.0
14,209.160400390625,4194.304,0.0
15,209.160400390625,5242.88,0.0
17,209.160400390625,7340.032,0.0
16,209.160400390625,6291.456,0.0
19,209.160400390625,9437.184,0.0
18,209.160400390625,8388.608,0.0
21,209.160400390625,1048.576,19223.879
20,209.160400390625,10485.76,0.0
23,209.160400390625,3145.728,19223.879
22,209.160400390625,2097.152,19223.879
25,209.160400390625,5242.88,19223.879
24,209.160400390625,4194.304,19223.879
27,209.160400390625,7340.032,19223.879
26,209.160400390625,6291.456,0.0
29,209.160400390625,9437.184,19223.879
28,209.160400390625,8388.608,19223.879
30,209.160400390625,10485.76,19223.879
