flowId,timestamp,totalData,totalPackets
18,0.6000000000000002,6823000.0,6823
20,0.6000000000000002,6823000.0,6823
1,0.6200000000000002,669000.0,669
2,0.6200000000000002,1318000.0,1318
3,0.6200000000000002,1926000.0,1926
4,0.6200000000000002,2745000.0,2745
5,0.6200000000000002,3190000.0,3190
6,0.6200000000000002,3867000.0,3867
7,0.6200000000000002,4832000.0,4832
8,0.6200000000000002,5622000.0,5622
9,0.6200000000000002,6054000.0,6054
10,0.6200000000000002,6624000.0,6624
11,0.6200000000000002,7039000.0,7039
12,0.6200000000000002,7039000.0,7039
13,0.6200000000000002,7039000.0,7039
14,0.6200000000000002,7039000.0,7039
15,0.6200000000000002,7039000.0,7039
17,0.6200000000000002,7039000.0,7039
16,0.6200000000000002,7039000.0,7039
19,0.6200000000000002,7039000.0,7039
18,0.6200000000000002,7039000.0,7039
20,0.6200000000000002,7039000.0,7039
1,0.6400000000000002,683000.0,683
2,0.6400000000000002,1353000.0,1353
3,0.6400000000000002,1985000.0,1985
4,0.6400000000000002,2844000.0,2844
5,0.6400000000000002,3287000.0,3287
6,0.6400000000000002,3980000.0,3980
7,0.6400000000000002,5049000.0,5049
8,0.6400000000000002,5840000.0,5840
9,0.6400000000000002,6271000.0,6271
10,0.6400000000000002,6841000.0,6841
11,0.6400000000000002,7256000.0,7256
12,0.6400000000000002,7256000.0,7256
13,0.6400000000000002,7256000.0,7256
14,0.6400000000000002,7256000.0,7256
15,0.6400000000000002,7256000.0,7256
17,0.6400000000000002,7257000.0,7257
16,0.6400000000000002,7257000.0,7257
19,0.6400000000000002,7256000.0,7256
18,0.6400000000000002,7257000.0,7257
20,0.6400000000000002,7256000.0,7256
1,0.6600000000000003,701000.0,701
2,0.6600000000000003,1394000.0,1394
3,0.6600000000000003,2050000.0,2050
4,0.6600000000000003,2921000.0,2921
5,0.6600000000000003,3411000.0,3411
6,0.6600000000000003,4171000.0,4171
7,0.6600000000000003,5260000.0,5260
8,0.6600000000000003,6049000.0,6049
9,0.6600000000000003,6482000.0,6482
10,0.6600000000000003,7052000.0,7052
11,0.6600000000000003,7466000.0,7466
12,0.6600000000000003,7466000.0,7466
13,0.6600000000000003,7466000.0,7466
14,0.6600000000000003,7466000.0,7466
15,0.6600000000000003,7467000.0,7467
17,0.6600000000000003,7466000.0,7466
16,0.6600000000000003,7467000.0,7467
19,0.6600000000000003,7467000.0,7467
18,0.6600000000000003,7466000.0,7466
20,0.6600000000000003,7467000.0,7467
1,0.6800000000000003,725000.0,725
2,0.6800000000000003,1436000.0,1436
3,0.6800000000000003,2131000.0,2131
4,0.6800000000000003,2999000.0,2999
5,0.6800000000000003,3537000.0,3537
6,0.6800000000000003,4378000.0,4378
7,0.6800000000000003,5466000.0,5466
8,0.6800000000000003,6256000.0,6256
9,0.6800000000000003,6689000.0,6689
10,0.6800000000000003,7262000.0,7262
11,0.6800000000000003,7673000.0,7673
12,0.6800000000000003,7673000.0,7673
13,0.6800000000000003,7673000.0,7673
14,0.6800000000000003,7673000.0,7673
15,0.6800000000000003,7674000.0,7674
17,0.6800000000000003,7673000.0,7673
16,0.6800000000000003,7673000.0,7673
19,0.6800000000000003,7674000.0,7674
18,0.6800000000000003,7673000.0,7673
20,0.6800000000000003,7677000.0,7677
1,0.7000000000000003,744000.0,744
2,0.7000000000000003,1473000.0,1473
3,0.7000000000000003,2188000.0,2188
4,0.7000000000000003,3094000.0,3094
5,0.7000000000000003,3646000.0,3646
6,0.7000000000000003,4587000.0,4587
7,0.7000000000000003,5675000.0,5675
8,0.7000000000000003,6466000.0,6466
9,0.7000000000000003,6898000.0,6898
10,0.7000000000000003,7472000.0,7472
11,0.7000000000000003,7883000.0,7883
12,0.7000000000000003,7883000.0,7883
13,0.7000000000000003,7883000.0,7883
14,0.7000000000000003,7883000.0,7883
15,0.7000000000000003,7882000.0,7882
17,0.7000000000000003,7883000.0,7883
16,0.7000000000000003,7882000.0,7882
19,0.7000000000000003,7883000.0,7883
18,0.7000000000000003,7883000.0,7883
20,0.7000000000000003,7886000.0,7886
1,0.7200000000000003,765000.0,765
2,0.7200000000000003,1516000.0,1516
3,0.7200000000000003,2264000.0,2264
4,0.7200000000000003,3176000.0,3176
5,0.7200000000000003,3751000.0,3751
6,0.7200000000000003,4796000.0,4796
7,0.7200000000000003,5884000.0,5884
8,0.7200000000000003,6675000.0,6675
9,0.7200000000000003,7107000.0,7107
10,0.7200000000000003,7681000.0,7681
11,0.7200000000000003,8091000.0,8091
12,0.7200000000000003,8091000.0,8091
13,0.7200000000000003,8091000.0,8091
14,0.7200000000000003,8092000.0,8092
15,0.7200000000000003,8091000.0,8091
17,0.7200000000000003,8092000.0,8092
16,0.7200000000000003,8091000.0,8091
19,0.7200000000000003,8092000.0,8092
18,0.7200000000000003,8091000.0,8091
20,0.7200000000000003,8096000.0,8096
1,0.7400000000000003,783000.0,783
2,0.7400000000000003,1559000.0,1559
3,0.7400000000000003,2332000.0,2332
