flowId,timestamp,totalData,totalPackets
3,1.0200000000000005,3146000.0,3146
4,1.0200000000000005,4264000.0,4264
5,1.0200000000000005,5564000.0,5564
6,1.0200000000000005,6605000.0,6605
7,1.0200000000000005,7498000.0,7498
8,1.0200000000000005,8386000.0,8386
9,1.0200000000000005,9432000.0,9432
10,1.0200000000000005,1.0483E7,10483
11,1.0200000000000005,525000.0,525
12,1.0200000000000005,1049000.0,1049
13,1.0200000000000005,1573000.0,1573
14,1.0200000000000005,2097000.0,2097
15,1.0200000000000005,2622000.0,2622
17,1.0200000000000005,3670000.0,3670
16,1.0200000000000005,3146000.0,3146
19,1.0200000000000005,5438000.0,5438
18,1.0200000000000005,4390000.0,4390
21,1.0200000000000005,7848000.0,7848
20,1.0200000000000005,6487000.0,6487
23,1.0200000000000005,7848000.0,7848
22,1.0200000000000005,7848000.0,7848
25,1.0200000000000005,7849000.0,7849
24,1.0200000000000005,7847000.0,7847
27,1.0200000000000005,8026000.0,8026
26,1.0200000000000005,7876000.0,7876
29,1.0200000000000005,9433000.0,9433
28,1.0200000000000005,8386000.0,8386
30,1.0200000000000005,1.0482E7,10482
