flowId,timestamp,totalData,totalPackets
4,0.7800000000000004,1751000.0,1751
5,0.7800000000000004,2002000.0,2002
6,0.7800000000000004,2467000.0,2467
7,0.7800000000000004,2887000.0,2887
8,0.7800000000000004,3303000.0,3303
9,0.7800000000000004,3590000.0,3590
10,0.7800000000000004,4179000.0,4179
11,0.7800000000000004,1.1222E7,11222
12,0.7800000000000004,1.1222E7,11222
13,0.7800000000000004,1.1222E7,11222
14,0.7800000000000004,1.1221E7,11221
15,0.7800000000000004,1.1221E7,11221
17,0.7800000000000004,1.1221E7,11221
16,0.7800000000000004,1.1221E7,11221
19,0.7800000000000004,1.1221E7,11221
18,0.7800000000000004,1.1221E7,11221
20,0.7800000000000004,1.1221E7,11221
1,0.8000000000000004,454000.0,454
2,0.8000000000000004,864000.0,864
3,0.8000000000000004,1266000.0,1266
4,0.8000000000000004,1790000.0,1790
5,0.8000000000000004,2056000.0,2056
6,0.8000000000000004,2527000.0,2527
7,0.8000000000000004,2966000.0,2966
8,0.8000000000000004,3398000.0,3398
9,0.8000000000000004,3686000.0,3686
10,0.8000000000000004,4449000.0,4449
11,0.8000000000000004,1.1492E7,11492
12,0.8000000000000004,1.1492E7,11492
13,0.8000000000000004,1.1491E7,11491
14,0.8000000000000004,1.1491E7,11491
15,0.8000000000000004,1.1492E7,11492
17,0.8000000000000004,1.1491E7,11491
16,0.8000000000000004,1.1491E7,11491
19,0.8000000000000004,1.1492E7,11492
18,0.8000000000000004,1.1491E7,11491
20,0.8000000000000004,1.1491E7,11491
1,0.8200000000000004,465000.0,465
2,0.8200000000000004,888000.0,888
3,0.8200000000000004,1288000.0,1288
4,0.8200000000000004,1826000.0,1826
5,0.8200000000000004,2103000.0,2103
6,0.8200000000000004,2591000.0,2591
7,0.8200000000000004,3032000.0,3032
8,0.8200000000000004,3491000.0,3491
9,0.8200000000000004,3784000.0,3784
10,0.8200000000000004,4722000.0,4722
11,0.8200000000000004,1.1764E7,11764
12,0.8200000000000004,1.1764E7,11764
13,0.8200000000000004,1.1764E7,11764
14,0.8200000000000004,1.1764E7,11764
15,0.8200000000000004,1.1764E7,11764
17,0.8200000000000004,1.1765E7,11765
16,0.8200000000000004,1.1764E7,11764
19,0.8200000000000004,1.1764E7,11764
18,0.8200000000000004,1.1763E7,11763
20,0.8200000000000004,1.1763E7,11763
1,0.8400000000000004,475000.0,475
2,0.8400000000000004,905000.0,905
3,0.8400000000000004,1313000.0,1313
4,0.8400000000000004,1862000.0,1862
5,0.8400000000000004,2150000.0,2150
6,0.8400000000000004,2647000.0,2647
7,0.8400000000000004,3097000.0,3097
8,0.8400000000000004,3573000.0,3573
9,0.8400000000000004,3890000.0,3890
10,0.8400000000000004,4996000.0,4996
11,0.8400000000000004,1.2038E7,12038
12,0.8400000000000004,1.2038E7,12038
13,0.8400000000000004,1.2038E7,12038
14,0.8400000000000004,1.2038E7,12038
15,0.8400000000000004,1.2038E7,12038
17,0.8400000000000004,1.2038E7,12038
16,0.8400000000000004,1.2038E7,12038
19,0.8400000000000004,1.2038E7,12038
18,0.8400000000000004,1.2038E7,12038
20,0.8400000000000004,1.2038E7,12038
1,0.8600000000000004,482000.0,482
2,0.8600000000000004,921000.0,921
3,0.8600000000000004,1342000.0,1342
4,0.8600000000000004,1909000.0,1909
5,0.8600000000000004,2212000.0,2212
6,0.8600000000000004,2697000.0,2697
7,0.8600000000000004,3178000.0,3178
8,0.8600000000000004,3640000.0,3640
9,0.8600000000000004,3975000.0,3975
10,0.8600000000000004,5270000.0,5270
11,0.8600000000000004,1.2312E7,12312
12,0.8600000000000004,1.2313E7,12313
13,0.8600000000000004,1.2312E7,12312
14,0.8600000000000004,1.2313E7,12313
15,0.8600000000000004,1.2312E7,12312
17,0.8600000000000004,1.2312E7,12312
16,0.8600000000000004,1.2312E7,12312
19,0.8600000000000004,1.2312E7,12312
18,0.8600000000000004,1.2312E7,12312
20,0.8600000000000004,1.2312E7,12312
1,0.8800000000000004,493000.0,493
2,0.8800000000000004,947000.0,947
3,0.8800000000000004,1375000.0,1375
4,0.8800000000000004,1946000.0,1946
5,0.8800000000000004,2265000.0,2265
6,0.8800000000000004,2748000.0,2748
7,0.8800000000000004,3249000.0,3249
8,0.8800000000000004,3733000.0,3733
9,0.8800000000000004,4180000.0,4180
10,0.8800000000000004,5531000.0,5531
11,0.8800000000000004,1.2574E7,12574
12,0.8800000000000004,1.2575E7,12575
13,0.8800000000000004,1.2574E7,12574
14,0.8800000000000004,1.2575E7,12575
15,0.8800000000000004,1.2574E7,12574
17,0.8800000000000004,1.2574E7,12574
16,0.8800000000000004,1.2574E7,12574
19,0.8800000000000004,1.2574E7,12574
18,0.8800000000000004,1.2573E7,12573
20,0.8800000000000004,1.2573E7,12573
1,0.9000000000000005,502000.0,502
2,0.9000000000000005,963000.0,963
3,0.9000000000000005,1409000.0,1409
4,0.9000000000000005,1982000.0,1982
5,0.9000000000000005,2315000.0,2315
6,0.9000000000000005,2825000.0,2825
7,0.9000000000000005,3329000.0,3329
8,0.9000000000000005,3810000.0,3810
9,0.9000000000000005,4437000.0,4437
10,0.9000000000000005,5788000.0,5788
11,0.9000000000000005,1.2831E7,12831
12,0.9000000000000005,1.2831E7,12831
13,0.9000000000000005,1.2831E7,12831
14,0.9000000000000005,1.2831E7,12831
15,0.9000000000000005,1.2831E7,12831
17,0.9000000000000005,1.2831E7,12831
16,0.9000000000000005,1.283E7,12830
19,0.9000000000000005,1.283E7,12830
18,0.9000000000000005,1.283E7,12830
20,0.9000000000000005,1.283E7,12830
1,0.9200000000000005,510000.0,510
2,0.9200000000000005,978000.0,978
3,0.9200000000000005,1439000.0,1439
4,0.9200000000000005,2026000.0,2026
5,0.9200000000000005,2365000.0,2365
6,0.9200000000000005,2871000.0,2871
7,0.9200000000000005,3406000.0,3406
8,0.9200000000000005,3903000.0,3903
9,0.9200000000000005,4696000.0,4696
10,0.9200000000000005,6047000.0,6047
11,0.9200000000000005,1.3088E7,13088
12,0.9200000000000005,1.3088E7,13088
13,0.9200000000000005,1.3088E7,13088
14,0.9200000000000005,1.3088E7,13088
15,0.9200000000000005,1.3089E7,13089
17,0.9200000000000005,1.3088E7,13088
16,0.9200000000000005,1.3089E7,13089
19,0.9200000000000005,1.3089E7,13089
18,0.9200000000000005,1.3088E7,13088
20,0.9200000000000005,1.3089E7,13089
1,0.9400000000000005,520000.0,520
2,0.9400000000000005,1000000.0,1000
3,0.9400000000000005,1466000.0,1466
4,0.9400000000000005,2070000.0,2070
5,0.9400000000000005,2410000.0,2410
6,0.9400000000000005,2916000.0,2916
7,0.9400000000000005,3473000.0,3473
8,0.9400000000000005,3990000.0,3990
9,0.9400000000000005,4954000.0,4954
10,0.9400000000000005,6306000.0,6306
11,0.9400000000000005,1.3348E7,13348
12,0.9400000000000005,1.3348E7,13348
13,0.9400000000000005,1.3348E7,13348
14,0.9400000000000005,1.3348E7,13348
15,0.9400000000000005,1.3349E7,13349
17,0.9400000000000005,1.3348E7,13348
16,0.9400000000000005,1.3348E7,13348
19,0.9400000000000005,1.3348E7,13348
18,0.9400000000000005,1.3348E7,13348
20,0.9400000000000005,1.3347E7,13347
1,0.9600000000000005,532000.0,532
2,0.9600000000000005,1019000.0,1019
3,0.9600000000000005,1500000.0,1500
4,0.9600000000000005,2127000.0,2127
5,0.9600000000000005,2464000.0,2464
6,0.9600000000000005,2981000.0,2981
7,0.9600000000000005,3546000.0,3546
8,0.9600000000000005,4223000.0,4223
9,0.9600000000000005,5198000.0,5198
10,0.9600000000000005,6548000.0,6548
11,0.9600000000000005,1.3591E7,13591
12,0.9600000000000005,1.3591E7,13591
13,0.9600000000000005,1.3591E7,13591
14,0.9600000000000005,1.359E7,13590
15,0.9600000000000005,1.359E7,13590
17,0.9600000000000005,1.3591E7,13591
16,0.9600000000000005,1.359E7,13590
19,0.9600000000000005,1.3591E7,13591
18,0.9600000000000005,1.3591E7,13591
20,0.9600000000000005,1.359E7,13590
1,0.9800000000000005,544000.0,544
2,0.9800000000000005,1034000.0,1034
3,0.9800000000000005,1532000.0,1532
4,0.9800000000000005,2177000.0,2177
5,0.9800000000000005,2518000.0,2518
6,0.9800000000000005,3043000.0,3043
7,0.9800000000000005,3623000.0,3623
8,0.9800000000000005,4465000.0,4465
9,0.9800000000000005,5441000.0,5441
10,0.9800000000000005,6791000.0,6791
11,0.9800000000000005,1.3834E7,13834
12,0.9800000000000005,1.3834E7,13834
13,0.9800000000000005,1.3834E7,13834
14,0.9800000000000005,1.3833E7,13833
15,0.9800000000000005,1.3833E7,13833
17,0.9800000000000005,1.3834E7,13834
16,0.9800000000000005,1.3833E7,13833
19,0.9800000000000005,1.3834E7,13834
18,0.9800000000000005,1.3833E7,13833
20,0.9800000000000005,1.3833E7,13833
1,1.0000000000000004,553000.0,553
2,1.0000000000000004,1059000.0,1059
3,1.0000000000000004,1566000.0,1566
4,1.0000000000000004,2223000.0,2223
5,1.0000000000000004,2562000.0,2562
6,1.0000000000000004,3105000.0,3105
7,1.0000000000000004,3696000.0,3696
8,1.0000000000000004,4709000.0,4709
9,1.0000000000000004,5683000.0,5683
10,1.0000000000000004,7035000.0,7035
11,1.0000000000000004,1.4077E7,14077
12,1.0000000000000004,1.4077E7,14077
13,1.0000000000000004,1.4077E7,14077
14,1.0000000000000004,1.4077E7,14077
15,1.0000000000000004,1.4077E7,14077
17,1.0000000000000004,1.4077E7,14077
16,1.0000000000000004,1.4077E7,14077
19,1.0000000000000004,1.4077E7,14077
18,1.0000000000000004,1.4077E7,14077
20,1.0000000000000004,1.4078E7,14078
1,1.0200000000000005,553000.0,553
2,1.0200000000000005,1059000.0,1059
3,1.0200000000000005,1566000.0,1566
4,1.0200000000000005,2223000.0,2223
5,1.0200000000000005,2562000.0,2562
6,1.0200000000000005,3105000.0,3105
7,1.0200000000000005,3696000.0,3696
8,1.0200000000000005,4709000.0,4709
9,1.0200000000000005,5684000.0,5684
10,1.0200000000000005,7035000.0,7035
11,1.0200000000000005,1.4077E7,14077
12,1.0200000000000005,1.4077E7,14077
13,1.0200000000000005,1.4078E7,14078
14,1.0200000000000005,1.4077E7,14077
15,1.0200000000000005,1.4077E7,14077
17,1.0200000000000005,1.4077E7,14077
16,1.0200000000000005,1.4077E7,14077
19,1.0200000000000005,1.4077E7,14077
18,1.0200000000000005,1.4077E7,14077
20,1.0200000000000005,1.4078E7,14078
