flowId,currentTime,minimumBandwidth,allocatedBandwidth
10,289.9310607910156,10485.76,0.0
11,289.9310607910156,1048.576,0.0
12,289.9310607910156,2097.152,0.0
13,289.9310607910156,3145.728,0.0
14,289.9310607910156,4194.304,0.0
15,289.9310607910156,5242.88,0.0
17,289.9310607910156,7340.032,0.0
16,289.9310607910156,6291.456,0.0
19,289.9310607910156,9437.184,0.0
18,289.9310607910156,8388.608,0.0
21,289.9310607910156,1048.576,173015.0
20,289.9310607910156,10485.76,0.0
23,289.9310607910156,3145.728,0.0
22,289.9310607910156,2097.152,0.0
25,289.9310607910156,5242.88,0.0
24,289.9310607910156,4194.304,0.0
27,289.9310607910156,7340.032,0.0
26,289.9310607910156,6291.456,0.0
29,289.9310607910156,9437.184,0.0
28,289.9310607910156,8388.608,0.0
30,289.9310607910156,10485.76,0.0
1,299.9292297363281,1048.576,0.0
2,299.9292297363281,2097.152,0.0
3,299.9292297363281,3145.728,0.0
4,299.9292297363281,4194.304,0.0
5,299.9292297363281,5242.88,0.0
6,299.9292297363281,6291.456,0.0
7,299.9292297363281,7340.032,0.0
8,299.9292297363281,8388.608,0.0
9,299.9292297363281,9437.184,0.0
10,299.9292297363281,10485.76,0.0
11,299.9292297363281,1048.576,0.0
12,299.9292297363281,2097.152,0.0
13,299.9292297363281,3145.728,0.0
14,299.9292297363281,4194.304,0.0
15,299.9292297363281,5242.88,0.0
17,299.9292297363281,7340.032,0.0
16,299.9292297363281,6291.456,0.0
19,299.9292297363281,9437.184,0.0
18,299.9292297363281,8388.608,0.0
21,299.9292297363281,1048.576,0.0
20,299.9292297363281,10485.76,0.0
23,299.9292297363281,3145.728,0.0
22,299.9292297363281,2097.152,0.0
25,299.9292297363281,5242.88,0.0
24,299.9292297363281,4194.304,0.0
27,299.9292297363281,7340.032,0.0
26,299.9292297363281,6291.456,0.0
29,299.9292297363281,9437.184,0.0
28,299.9292297363281,8388.608,0.0
30,299.9292297363281,10485.76,0.0
