flowId,currentTime,minimumBandwidth,allocatedBandwidth
20,210.35134887695312,10485.76,0.0
23,210.35134887695312,3145.728,0.0
22,210.35134887695312,2097.152,0.0
25,210.35134887695312,5242.88,24716.422
24,210.35134887695312,4194.304,24716.422
27,210.35134887695312,7340.032,24716.422
26,210.35134887695312,6291.456,24716.422
29,210.35134887695312,9437.184,24716.422
28,210.35134887695312,8388.608,24716.422
30,210.35134887695312,10485.76,0.0
