flowId,currentTime,minimumBandwidth,allocatedBandwidth
3,0.07753084599971771,3145.728,0.0
4,0.07753084599971771,4194.304,0.0
5,0.07753084599971771,5242.88,12358.209
6,0.07753084599971771,6291.456,12358.209
7,0.07753084599971771,7340.032,0.0
8,0.07753084599971771,8388.608,0.0
9,0.07753084599971771,9437.184,12358.209
10,0.07753084599971771,10485.76,12358.209
11,0.07753084599971771,1048.576,12358.209
12,0.07753084599971771,2097.152,12358.209
13,0.07753084599971771,3145.728,12358.209
14,0.07753084599971771,4194.304,12358.209
15,0.07753084599971771,5242.88,12358.209
17,0.07753084599971771,7340.032,12358.209
16,0.07753084599971771,6291.456,12358.209
19,0.07753084599971771,9437.184,12358.209
18,0.07753084599971771,8388.608,12358.209
20,0.07753084599971771,10485.76,12358.209
1,0.07754208892583847,1048.576,0.0
2,0.07754208892583847,2097.152,0.0
3,0.07754208892583847,3145.728,0.0
4,0.07754208892583847,4194.304,0.0
5,0.07754208892583847,5242.88,11534.329
6,0.07754208892583847,6291.456,11534.329
7,0.07754208892583847,7340.032,11534.329
8,0.07754208892583847,8388.608,0.0
9,0.07754208892583847,9437.184,11534.329
10,0.07754208892583847,10485.76,11534.329
11,0.07754208892583847,1048.576,11534.329
12,0.07754208892583847,2097.152,11534.329
13,0.07754208892583847,3145.728,11534.329
14,0.07754208892583847,4194.304,11534.329
15,0.07754208892583847,5242.88,11534.329
17,0.07754208892583847,7340.032,11534.329
16,0.07754208892583847,6291.456,11534.329
19,0.07754208892583847,9437.184,11534.329
18,0.07754208892583847,8388.608,11534.329
20,0.07754208892583847,10485.76,11534.329
1,0.07758244127035141,1048.576,0.0
2,0.07758244127035141,2097.152,0.0
3,0.07758244127035141,3145.728,0.0
4,0.07758244127035141,4194.304,0.0
5,0.07758244127035141,5242.88,10813.436
6,0.07758244127035141,6291.456,10813.436
7,0.07758244127035141,7340.032,10813.436
8,0.07758244127035141,8388.608,10813.436
9,0.07758244127035141,9437.184,10813.436
10,0.07758244127035141,10485.76,10813.436
11,0.07758244127035141,1048.576,10813.436
12,0.07758244127035141,2097.152,10813.436
13,0.07758244127035141,3145.728,10813.436
14,0.07758244127035141,4194.304,10813.436
15,0.07758244127035141,5242.88,10813.436
17,0.07758244127035141,7340.032,10813.436
16,0.07758244127035141,6291.456,10813.436
19,0.07758244127035141,9437.184,10813.436
18,0.07758244127035141,8388.608,10813.436
20,0.07758244127035141,10485.76,10813.436
1,0.07758762687444687,1048.576,0.0
2,0.07758762687444687,2097.152,0.0
3,0.07758762687444687,3145.728,0.0
4,0.07758762687444687,4194.304,10136.231
5,0.07758762687444687,5242.88,10136.231
6,0.07758762687444687,6291.456,10136.231
7,0.07758762687444687,7340.032,10136.231
8,0.07758762687444687,8388.608,10136.231
9,0.07758762687444687,9437.184,10136.231
10,0.07758762687444687,10485.76,10485.76
11,0.07758762687444687,1048.576,10136.231
12,0.07758762687444687,2097.152,10136.231
13,0.07758762687444687,3145.728,10136.231
14,0.07758762687444687,4194.304,10136.231
15,0.07758762687444687,5242.88,10136.231
17,0.07758762687444687,7340.032,10136.231
16,0.07758762687444687,6291.456,10136.231
19,0.07758762687444687,9437.184,10136.231
18,0.07758762687444687,8388.608,10136.231
20,0.07758762687444687,10485.76,10485.76
1,0.07759916037321091,1048.576,0.0
2,0.07759916037321091,2097.152,9502.717
3,0.07759916037321091,3145.728,0.0
4,0.07759916037321091,4194.304,9502.717
5,0.07759916037321091,5242.88,9502.717
6,0.07759916037321091,6291.456,9502.717
7,0.07759916037321091,7340.032,9502.717
8,0.07759916037321091,8388.608,9502.717
9,0.07759916037321091,9437.184,9502.717
10,0.07759916037321091,10485.76,10485.76
11,0.07759916037321091,1048.576,9502.717
12,0.07759916037321091,2097.152,9502.717
13,0.07759916037321091,3145.728,9502.717
14,0.07759916037321091,4194.304,9502.717
15,0.07759916037321091,5242.88,9502.717
17,0.07759916037321091,7340.032,9502.717
16,0.07759916037321091,6291.456,9502.717
19,0.07759916037321091,9437.184,9502.717
18,0.07759916037321091,8388.608,9502.717
20,0.07759916037321091,10485.76,10485.76
1,0.07770959287881851,1048.576,0.0
2,0.07770959287881851,2097.152,0.0
3,0.07770959287881851,3145.728,0.0
4,0.07770959287881851,4194.304,10136.231
5,0.07770959287881851,5242.88,10136.231
6,0.07770959287881851,6291.456,10136.231
7,0.07770959287881851,7340.032,10136.231
8,0.07770959287881851,8388.608,10136.231
9,0.07770959287881851,9437.184,10136.231
10,0.07770959287881851,10485.76,10485.76
11,0.07770959287881851,1048.576,10136.231
12,0.07770959287881851,2097.152,10136.231
13,0.07770959287881851,3145.728,10136.231
14,0.07770959287881851,4194.304,10136.231
15,0.07770959287881851,5242.88,10136.231
17,0.07770959287881851,7340.032,10136.231
16,0.07770959287881851,6291.456,10136.231
19,0.07770959287881851,9437.184,10136.231
18,0.07770959287881851,8388.608,10136.231
20,0.07770959287881851,10485.76,10485.76
1,0.07778516411781311,1048.576,0.0
2,0.07778516411781311,2097.152,0.0
3,0.07778516411781311,3145.728,0.0
4,0.07778516411781311,4194.304,10813.436
5,0.07778516411781311,5242.88,10813.436
6,0.07778516411781311,6291.456,10813.436
7,0.07778516411781311,7340.032,10813.436
8,0.07778516411781311,8388.608,0.0
9,0.07778516411781311,9437.184,10813.436
10,0.07778516411781311,10485.76,10813.436
11,0.07778516411781311,1048.576,10813.436
12,0.07778516411781311,2097.152,10813.436
13,0.07778516411781311,3145.728,10813.436
14,0.07778516411781311,4194.304,10813.436
15,0.07778516411781311,5242.88,10813.436
17,0.07778516411781311,7340.032,10813.436
16,0.07778516411781311,6291.456,10813.436
19,0.07778516411781311,9437.184,10813.436
18,0.07778516411781311,8388.608,10813.436
20,0.07778516411781311,10485.76,10813.436
1,0.07780740410089493,1048.576,0.0
2,0.07780740410089493,2097.152,10136.2295
3,0.07780740410089493,3145.728,0.0
4,0.07780740410089493,4194.304,10136.2295
5,0.07780740410089493,5242.88,10136.2295
6,0.07780740410089493,6291.456,10136.2295
7,0.07780740410089493,7340.032,10136.2295
8,0.07780740410089493,8388.608,0.0
9,0.07780740410089493,9437.184,10136.2295
10,0.07780740410089493,10485.76,10485.76
11,0.07780740410089493,1048.576,10136.2295
12,0.07780740410089493,2097.152,10136.2295
13,0.07780740410089493,3145.728,10136.2295
14,0.07780740410089493,4194.304,10136.2295
15,0.07780740410089493,5242.88,10136.2295
17,0.07780740410089493,7340.032,10136.2295
16,0.07780740410089493,6291.456,10136.2295
19,0.07780740410089493,9437.184,10136.2295
18,0.07780740410089493,8388.608,10136.2295
20,0.07780740410089493,10485.76,10485.76
1,0.07782295346260071,1048.576,0.0
2,0.07782295346260071,2097.152,10158.075
3,0.07782295346260071,3145.728,0.0
4,0.07782295346260071,4194.304,10158.075
5,0.07782295346260071,5242.88,10158.075
6,0.07782295346260071,6291.456,10158.075
7,0.07782295346260071,7340.032,10158.075
8,0.07782295346260071,8388.608,10158.075
9,0.07782295346260071,9437.184,10158.075
10,0.07782295346260071,10485.76,0.0
11,0.07782295346260071,1048.576,10158.075
12,0.07782295346260071,2097.152,10158.075
13,0.07782295346260071,3145.728,10158.075
14,0.07782295346260071,4194.304,10158.075
15,0.07782295346260071,5242.88,10158.075
17,0.07782295346260071,7340.032,10158.075
16,0.07782295346260071,6291.456,10158.075
19,0.07782295346260071,9437.184,10158.075
18,0.07782295346260071,8388.608,10158.075
20,0.07782295346260071,10485.76,10485.76
1,0.07784140110015869,1048.576,0.0
2,0.07784140110015869,2097.152,9502.717
3,0.07784140110015869,3145.728,0.0
4,0.07784140110015869,4194.304,9502.717
5,0.07784140110015869,5242.88,9502.717
6,0.07784140110015869,6291.456,9502.717
7,0.07784140110015869,7340.032,9502.717
8,0.07784140110015869,8388.608,9502.717
9,0.07784140110015869,9437.184,9502.717
10,0.07784140110015869,10485.76,10485.76
11,0.07784140110015869,1048.576,9502.717
12,0.07784140110015869,2097.152,9502.717
13,0.07784140110015869,3145.728,9502.717
14,0.07784140110015869,4194.304,9502.717
15,0.07784140110015869,5242.88,9502.717
17,0.07784140110015869,7340.032,9502.717
16,0.07784140110015869,6291.456,9502.717
19,0.07784140110015869,9437.184,9502.717
18,0.07784140110015869,8388.608,9502.717
20,0.07784140110015869,10485.76,10485.76
1,0.07787764072418213,1048.576,0.0
2,0.07787764072418213,2097.152,10136.231
3,0.07787764072418213,3145.728,0.0
4,0.07787764072418213,4194.304,0.0
5,0.07787764072418213,5242.88,10136.231
6,0.07787764072418213,6291.456,10136.231
7,0.07787764072418213,7340.032,10136.231
8,0.07787764072418213,8388.608,10136.231
9,0.07787764072418213,9437.184,10136.231
10,0.07787764072418213,10485.76,10485.76
11,0.07787764072418213,1048.576,10136.231
12,0.07787764072418213,2097.152,10136.231
13,0.07787764072418213,3145.728,10136.231
14,0.07787764072418213,4194.304,10136.231
15,0.07787764072418213,5242.88,10136.231
17,0.07787764072418213,7340.032,10136.231
16,0.07787764072418213,6291.456,10136.231
19,0.07787764072418213,9437.184,10136.231
18,0.07787764072418213,8388.608,10136.231
20,0.07787764072418213,10485.76,10485.76
1,0.07791231572628021,1048.576,0.0
2,0.07791231572628021,2097.152,11534.33
3,0.07791231572628021,3145.728,0.0
4,0.07791231572628021,4194.304,0.0
5,0.07791231572628021,5242.88,0.0
6,0.07791231572628021,6291.456,0.0
7,0.07791231572628021,7340.032,11534.33
8,0.07791231572628021,8388.608,11534.33
9,0.07791231572628021,9437.184,11534.33
10,0.07791231572628021,10485.76,11534.33
11,0.07791231572628021,1048.576,11534.33
12,0.07791231572628021,2097.152,11534.33
13,0.07791231572628021,3145.728,11534.33
14,0.07791231572628021,4194.304,11534.33
15,0.07791231572628021,5242.88,11534.33
17,0.07791231572628021,7340.032,11534.33
16,0.07791231572628021,6291.456,11534.33
19,0.07791231572628021,9437.184,11534.33
18,0.07791231572628021,8388.608,11534.33
20,0.07791231572628021,10485.76,11534.33
1,0.07792387902736664,1048.576,0.0
2,0.07792387902736664,2097.152,12358.209
3,0.07792387902736664,3145.728,0.0
4,0.07792387902736664,4194.304,0.0
5,0.07792387902736664,5242.88,0.0
6,0.07792387902736664,6291.456,0.0
7,0.07792387902736664,7340.032,12358.209
8,0.07792387902736664,8388.608,0.0
9,0.07792387902736664,9437.184,12358.209
10,0.07792387902736664,10485.76,12358.209
11,0.07792387902736664,1048.576,12358.209
12,0.07792387902736664,2097.152,12358.209
13,0.07792387902736664,3145.728,12358.209
14,0.07792387902736664,4194.304,12358.209
15,0.07792387902736664,5242.88,12358.209
17,0.07792387902736664,7340.032,12358.209
16,0.07792387902736664,6291.456,12358.209
19,0.07792387902736664,9437.184,12358.209
18,0.07792387902736664,8388.608,12358.209
20,0.07792387902736664,10485.76,12358.209
1,0.07793544232845306,1048.576,0.0
2,0.07793544232845306,2097.152,13308.84
3,0.07793544232845306,3145.728,0.0
4,0.07793544232845306,4194.304,0.0
5,0.07793544232845306,5242.88,0.0
6,0.07793544232845306,6291.456,0.0
7,0.07793544232845306,7340.032,13308.84
8,0.07793544232845306,8388.608,0.0
9,0.07793544232845306,9437.184,13308.84
10,0.07793544232845306,10485.76,0.0
11,0.07793544232845306,1048.576,13308.84
12,0.07793544232845306,2097.152,13308.84
13,0.07793544232845306,3145.728,13308.84
14,0.07793544232845306,4194.304,13308.84
15,0.07793544232845306,5242.88,13308.84
17,0.07793544232845306,7340.032,13308.84
16,0.07793544232845306,6291.456,13308.84
19,0.07793544232845306,9437.184,13308.84
18,0.07793544232845306,8388.608,13308.84
20,0.07793544232845306,10485.76,13308.84
1,0.07794176042079926,1048.576,0.0
2,0.07794176042079926,2097.152,13308.839
3,0.07794176042079926,3145.728,0.0
4,0.07794176042079926,4194.304,13308.839
5,0.07794176042079926,5242.88,0.0
6,0.07794176042079926,6291.456,0.0
7,0.07794176042079926,7340.032,13308.839
8,0.07794176042079926,8388.608,0.0
9,0.07794176042079926,9437.184,0.0
10,0.07794176042079926,10485.76,0.0
11,0.07794176042079926,1048.576,13308.839
12,0.07794176042079926,2097.152,13308.839
13,0.07794176042079926,3145.728,13308.839
14,0.07794176042079926,4194.304,13308.839
15,0.07794176042079926,5242.88,13308.839
17,0.07794176042079926,7340.032,13308.839
16,0.07794176042079926,6291.456,13308.839
19,0.07794176042079926,9437.184,13308.839
18,0.07794176042079926,8388.608,13308.839
20,0.07794176042079926,10485.76,13308.839
1,0.07798168063163757,1048.576,0.0
2,0.07798168063163757,2097.152,0.0
3,0.07798168063163757,3145.728,0.0
4,0.07798168063163757,4194.304,14417.909
5,0.07798168063163757,5242.88,0.0
6,0.07798168063163757,6291.456,0.0
7,0.07798168063163757,7340.032,14417.909
8,0.07798168063163757,8388.608,0.0
9,0.07798168063163757,9437.184,0.0
10,0.07798168063163757,10485.76,0.0
11,0.07798168063163757,1048.576,14417.909
12,0.07798168063163757,2097.152,14417.909
13,0.07798168063163757,3145.728,14417.909
14,0.07798168063163757,4194.304,14417.909
15,0.07798168063163757,5242.88,14417.909
17,0.07798168063163757,7340.032,14417.909
16,0.07798168063163757,6291.456,14417.909
19,0.07798168063163757,9437.184,14417.909
18,0.07798168063163757,8388.608,14417.909
20,0.07798168063163757,10485.76,14417.909
1,0.07800813019275665,1048.576,0.0
2,0.07800813019275665,2097.152,0.0
3,0.07800813019275665,3145.728,0.0
4,0.07800813019275665,4194.304,13308.84
5,0.07800813019275665,5242.88,0.0
6,0.07800813019275665,6291.456,13308.84
7,0.07800813019275665,7340.032,13308.84
8,0.07800813019275665,8388.608,0.0
9,0.07800813019275665,9437.184,0.0
10,0.07800813019275665,10485.76,0.0
11,0.07800813019275665,1048.576,13308.84
12,0.07800813019275665,2097.152,13308.84
13,0.07800813019275665,3145.728,13308.84
14,0.07800813019275665,4194.304,13308.84
15,0.07800813019275665,5242.88,13308.84
17,0.07800813019275665,7340.032,13308.84
16,0.07800813019275665,6291.456,13308.84
19,0.07800813019275665,9437.184,13308.84
18,0.07800813019275665,8388.608,13308.84
20,0.07800813019275665,10485.76,13308.84
1,0.07801635563373566,1048.576,0.0
2,0.07801635563373566,2097.152,0.0
3,0.07801635563373566,3145.728,0.0
4,0.07801635563373566,4194.304,0.0
5,0.07801635563373566,5242.88,0.0
6,0.07801635563373566,6291.456,14417.909
7,0.07801635563373566,7340.032,14417.909
8,0.07801635563373566,8388.608,0.0
9,0.07801635563373566,9437.184,0.0
10,0.07801635563373566,10485.76,0.0
11,0.07801635563373566,1048.576,14417.909
12,0.07801635563373566,2097.152,14417.909
13,0.07801635563373566,3145.728,14417.909
14,0.07801635563373566,4194.304,14417.909
15,0.07801635563373566,5242.88,14417.909
17,0.07801635563373566,7340.032,14417.909
16,0.07801635563373566,6291.456,14417.909
19,0.07801635563373566,9437.184,14417.909
18,0.07801635563373566,8388.608,14417.909
20,0.07801635563373566,10485.76,14417.909
1,0.07802911847829819,1048.576,0.0
2,0.07802911847829819,2097.152,0.0
3,0.07802911847829819,3145.728,0.0
4,0.07802911847829819,4194.304,0.0
5,0.07802911847829819,5242.88,13308.84
6,0.07802911847829819,6291.456,13308.84
7,0.07802911847829819,7340.032,13308.84
8,0.07802911847829819,8388.608,0.0
9,0.07802911847829819,9437.184,0.0
10,0.07802911847829819,10485.76,0.0
11,0.07802911847829819,1048.576,13308.84
12,0.07802911847829819,2097.152,13308.84
13,0.07802911847829819,3145.728,13308.84
14,0.07802911847829819,4194.304,13308.84
15,0.07802911847829819,5242.88,13308.84
17,0.07802911847829819,7340.032,13308.84
16,0.07802911847829819,6291.456,13308.84
19,0.07802911847829819,9437.184,13308.84
18,0.07802911847829819,8388.608,13308.84
20,0.07802911847829819,10485.76,13308.84
1,0.07807213068008423,1048.576,0.0
2,0.07807213068008423,2097.152,0.0
3,0.07807213068008423,3145.728,0.0
4,0.07807213068008423,4194.304,0.0
5,0.07807213068008423,5242.88,12358.21
6,0.07807213068008423,6291.456,12358.21
7,0.07807213068008423,7340.032,12358.21
8,0.07807213068008423,8388.608,0.0
9,0.07807213068008423,9437.184,12358.21
10,0.07807213068008423,10485.76,0.0
11,0.07807213068008423,1048.576,12358.21
12,0.07807213068008423,2097.152,12358.21
13,0.07807213068008423,3145.728,12358.21
14,0.07807213068008423,4194.304,12358.21
15,0.07807213068008423,5242.88,12358.21
17,0.07807213068008423,7340.032,12358.21
16,0.07807213068008423,6291.456,12358.21
19,0.07807213068008423,9437.184,12358.21
18,0.07807213068008423,8388.608,12358.21
20,0.07807213068008423,10485.76,12358.21
1,0.07808571308851242,1048.576,0.0
2,0.07808571308851242,2097.152,0.0
3,0.07808571308851242,3145.728,0.0
4,0.07808571308851242,4194.304,0.0
5,0.07808571308851242,5242.88,13308.84
6,0.07808571308851242,6291.456,0.0
7,0.07808571308851242,7340.032,13308.84
8,0.07808571308851242,8388.608,0.0
9,0.07808571308851242,9437.184,13308.84
10,0.07808571308851242,10485.76,0.0
11,0.07808571308851242,1048.576,13308.84
12,0.07808571308851242,2097.152,13308.84
13,0.07808571308851242,3145.728,13308.84
14,0.07808571308851242,4194.304,13308.84
15,0.07808571308851242,5242.88,13308.84
17,0.07808571308851242,7340.032,13308.84
16,0.07808571308851242,6291.456,13308.84
19,0.07808571308851242,9437.184,13308.84
18,0.07808571308851242,8388.608,13308.84
20,0.07808571308851242,10485.76,13308.84
1,0.07811377197504044,1048.576,0.0
2,0.07811377197504044,2097.152,12358.209
3,0.07811377197504044,3145.728,0.0
4,0.07811377197504044,4194.304,0.0
5,0.07811377197504044,5242.88,12358.209
6,0.07811377197504044,6291.456,0.0
7,0.07811377197504044,7340.032,12358.209
8,0.07811377197504044,8388.608,0.0
9,0.07811377197504044,9437.184,12358.209
10,0.07811377197504044,10485.76,0.0
11,0.07811377197504044,1048.576,12358.209
12,0.07811377197504044,2097.152,12358.209
13,0.07811377197504044,3145.728,12358.209
14,0.07811377197504044,4194.304,12358.209
15,0.07811377197504044,5242.88,12358.209
17,0.07811377197504044,7340.032,12358.209
16,0.07811377197504044,6291.456,12358.209
19,0.07811377197504044,9437.184,12358.209
18,0.07811377197504044,8388.608,12358.209
20,0.07811377197504044,10485.76,12358.209
1,0.07812215387821198,1048.576,0.0
2,0.07812215387821198,2097.152,11534.329
3,0.07812215387821198,3145.728,0.0
4,0.07812215387821198,4194.304,0.0
5,0.07812215387821198,5242.88,11534.329
6,0.07812215387821198,6291.456,0.0
7,0.07812215387821198,7340.032,11534.329
8,0.07812215387821198,8388.608,0.0
9,0.07812215387821198,9437.184,11534.329
10,0.07812215387821198,10485.76,11534.329
11,0.07812215387821198,1048.576,11534.329
12,0.07812215387821198,2097.152,11534.329
13,0.07812215387821198,3145.728,11534.329
14,0.07812215387821198,4194.304,11534.329
15,0.07812215387821198,5242.88,11534.329
17,0.07812215387821198,7340.032,11534.329
16,0.07812215387821198,6291.456,11534.329
19,0.07812215387821198,9437.184,11534.329
18,0.07812215387821198,8388.608,11534.329
20,0.07812215387821198,10485.76,11534.329
1,0.07815335690975189,1048.576,0.0
2,0.07815335690975189,2097.152,12358.209
3,0.07815335690975189,3145.728,0.0
4,0.07815335690975189,4194.304,0.0
5,0.07815335690975189,5242.88,12358.209
6,0.07815335690975189,6291.456,0.0
7,0.07815335690975189,7340.032,12358.209
8,0.07815335690975189,8388.608,0.0
9,0.07815335690975189,9437.184,0.0
10,0.07815335690975189,10485.76,12358.209
11,0.07815335690975189,1048.576,12358.209
12,0.07815335690975189,2097.152,12358.209
13,0.07815335690975189,3145.728,12358.209
14,0.07815335690975189,4194.304,12358.209
15,0.07815335690975189,5242.88,12358.209
17,0.07815335690975189,7340.032,12358.209
16,0.07815335690975189,6291.456,12358.209
19,0.07815335690975189,9437.184,12358.209
18,0.07815335690975189,8388.608,12358.209
20,0.07815335690975189,10485.76,12358.209
1,0.07816392183303833,1048.576,0.0
2,0.07816392183303833,2097.152,11534.328
3,0.07816392183303833,3145.728,11534.328
4,0.07816392183303833,4194.304,0.0
5,0.07816392183303833,5242.88,11534.328
6,0.07816392183303833,6291.456,0.0
7,0.07816392183303833,7340.032,11534.328
8,0.07816392183303833,8388.608,0.0
9,0.07816392183303833,9437.184,0.0
10,0.07816392183303833,10485.76,11534.328
11,0.07816392183303833,1048.576,11534.328
12,0.07816392183303833,2097.152,11534.328
13,0.07816392183303833,3145.728,11534.328
14,0.07816392183303833,4194.304,11534.328
15,0.07816392183303833,5242.88,11534.328
17,0.07816392183303833,7340.032,11534.328
16,0.07816392183303833,6291.456,11534.328
19,0.07816392183303833,9437.184,11534.328
18,0.07816392183303833,8388.608,11534.328
20,0.07816392183303833,10485.76,11534.328
1,0.0782013088464737,1048.576,0.0
2,0.0782013088464737,2097.152,0.0
3,0.0782013088464737,3145.728,12358.209
4,0.0782013088464737,4194.304,0.0
5,0.0782013088464737,5242.88,12358.209
6,0.0782013088464737,6291.456,0.0
7,0.0782013088464737,7340.032,12358.209
8,0.0782013088464737,8388.608,0.0
9,0.0782013088464737,9437.184,0.0
10,0.0782013088464737,10485.76,12358.209
11,0.0782013088464737,1048.576,12358.209
12,0.0782013088464737,2097.152,12358.209
13,0.0782013088464737,3145.728,12358.209
14,0.0782013088464737,4194.304,12358.209
15,0.0782013088464737,5242.88,12358.209
17,0.0782013088464737,7340.032,12358.209
16,0.0782013088464737,6291.456,12358.209
19,0.0782013088464737,9437.184,12358.209
18,0.0782013088464737,8388.608,12358.209
20,0.0782013088464737,10485.76,12358.209
1,0.07821287214756012,1048.576,0.0
2,0.07821287214756012,2097.152,0.0
3,0.07821287214756012,3145.728,13308.84
4,0.07821287214756012,4194.304,0.0
5,0.07821287214756012,5242.88,13308.84
6,0.07821287214756012,6291.456,0.0
7,0.07821287214756012,7340.032,13308.84
8,0.07821287214756012,8388.608,0.0
9,0.07821287214756012,9437.184,0.0
10,0.07821287214756012,10485.76,0.0
11,0.07821287214756012,1048.576,13308.84
12,0.07821287214756012,2097.152,13308.84
13,0.07821287214756012,3145.728,13308.84
14,0.07821287214756012,4194.304,13308.84
15,0.07821287214756012,5242.88,13308.84
17,0.07821287214756012,7340.032,13308.84
16,0.07821287214756012,6291.456,13308.84
19,0.07821287214756012,9437.184,13308.84
18,0.07821287214756012,8388.608,13308.84
20,0.07821287214756012,10485.76,13308.84
1,0.07823886722326279,1048.576,0.0
2,0.07823886722326279,2097.152,0.0
3,0.07823886722326279,3145.728,12358.209
4,0.07823886722326279,4194.304,0.0
5,0.07823886722326279,5242.88,12358.209
6,0.07823886722326279,6291.456,0.0
7,0.07823886722326279,7340.032,12358.209
8,0.07823886722326279,8388.608,12358.209
9,0.07823886722326279,9437.184,0.0
10,0.07823886722326279,10485.76,0.0
11,0.07823886722326279,1048.576,12358.209
12,0.07823886722326279,2097.152,12358.209
13,0.07823886722326279,3145.728,12358.209
14,0.07823886722326279,4194.304,12358.209
15,0.07823886722326279,5242.88,12358.209
17,0.07823886722326279,7340.032,12358.209
16,0.07823886722326279,6291.456,12358.209
19,0.07823886722326279,9437.184,12358.209
18,0.07823886722326279,8388.608,12358.209
20,0.07823886722326279,10485.76,12358.209
1,0.0782475471496582,1048.576,0.0
2,0.0782475471496582,2097.152,0.0
3,0.0782475471496582,3145.728,0.0
4,0.0782475471496582,4194.304,0.0
5,0.0782475471496582,5242.88,13308.841
6,0.0782475471496582,6291.456,0.0
7,0.0782475471496582,7340.032,13308.841
8,0.0782475471496582,8388.608,13308.841
9,0.0782475471496582,9437.184,0.0
10,0.0782475471496582,10485.76,0.0
11,0.0782475471496582,1048.576,13308.841
12,0.0782475471496582,2097.152,13308.841
13,0.0782475471496582,3145.728,13308.841
14,0.0782475471496582,4194.304,13308.841
15,0.0782475471496582,5242.88,13308.841
17,0.0782475471496582,7340.032,13308.841
16,0.0782475471496582,6291.456,13308.841
19,0.0782475471496582,9437.184,13308.841
18,0.0782475471496582,8388.608,13308.841
20,0.0782475471496582,10485.76,13308.841
1,0.07825911045074463,1048.576,0.0
2,0.07825911045074463,2097.152,0.0
3,0.07825911045074463,3145.728,0.0
4,0.07825911045074463,4194.304,0.0
5,0.07825911045074463,5242.88,0.0
6,0.07825911045074463,6291.456,0.0
7,0.07825911045074463,7340.032,14417.91
8,0.07825911045074463,8388.608,14417.91
9,0.07825911045074463,9437.184,0.0
10,0.07825911045074463,10485.76,0.0
11,0.07825911045074463,1048.576,14417.91
12,0.07825911045074463,2097.152,14417.91
13,0.07825911045074463,3145.728,14417.91
14,0.07825911045074463,4194.304,14417.91
15,0.07825911045074463,5242.88,14417.91
17,0.07825911045074463,7340.032,14417.91
16,0.07825911045074463,6291.456,14417.91
19,0.07825911045074463,9437.184,14417.91
18,0.07825911045074463,8388.608,14417.91
20,0.07825911045074463,10485.76,14417.91
1,0.07828439772129059,1048.576,0.0
2,0.07828439772129059,2097.152,13308.84
3,0.07828439772129059,3145.728,0.0
4,0.07828439772129059,4194.304,0.0
5,0.07828439772129059,5242.88,0.0
6,0.07828439772129059,6291.456,0.0
7,0.07828439772129059,7340.032,13308.84
8,0.07828439772129059,8388.608,13308.84
9,0.07828439772129059,9437.184,0.0
10,0.07828439772129059,10485.76,0.0
11,0.07828439772129059,1048.576,13308.84
12,0.07828439772129059,2097.152,13308.84
13,0.07828439772129059,3145.728,13308.84
14,0.07828439772129059,4194.304,13308.84
15,0.07828439772129059,5242.88,13308.84
17,0.07828439772129059,7340.032,13308.84
16,0.07828439772129059,6291.456,13308.84
19,0.07828439772129059,9437.184,13308.84
18,0.07828439772129059,8388.608,13308.84
20,0.07828439772129059,10485.76,13308.84
1,0.07836315035820007,1048.576,0.0
2,0.07836315035820007,2097.152,0.0
3,0.07836315035820007,3145.728,0.0
4,0.07836315035820007,4194.304,0.0
5,0.07836315035820007,5242.88,0.0
6,0.07836315035820007,6291.456,0.0
7,0.07836315035820007,7340.032,14417.91
8,0.07836315035820007,8388.608,14417.91
9,0.07836315035820007,9437.184,0.0
10,0.07836315035820007,10485.76,0.0
11,0.07836315035820007,1048.576,14417.91
12,0.07836315035820007,2097.152,14417.91
13,0.07836315035820007,3145.728,14417.91
14,0.07836315035820007,4194.304,14417.91
15,0.07836315035820007,5242.88,14417.91
17,0.07836315035820007,7340.032,14417.91
16,0.07836315035820007,6291.456,14417.91
19,0.07836315035820007,9437.184,14417.91
18,0.07836315035820007,8388.608,14417.91
20,0.07836315035820007,10485.76,14417.91
1,0.07843250781297684,1048.576,0.0
2,0.07843250781297684,2097.152,0.0
3,0.07843250781297684,3145.728,0.0
4,0.07843250781297684,4194.304,0.0
5,0.07843250781297684,5242.88,0.0
6,0.07843250781297684,6291.456,0.0
7,0.07843250781297684,7340.032,0.0
8,0.07843250781297684,8388.608,15728.627
9,0.07843250781297684,9437.184,0.0
10,0.07843250781297684,10485.76,0.0
11,0.07843250781297684,1048.576,15728.627
12,0.07843250781297684,2097.152,15728.627
13,0.07843250781297684,3145.728,15728.627
14,0.07843250781297684,4194.304,15728.627
15,0.07843250781297684,5242.88,15728.627
17,0.07843250781297684,7340.032,15728.627
16,0.07843250781297684,6291.456,15728.627
19,0.07843250781297684,9437.184,15728.627
18,0.07843250781297684,8388.608,15728.627
20,0.07843250781297684,10485.76,15728.627
1,0.07848233729600906,1048.576,0.0
2,0.07848233729600906,2097.152,0.0
3,0.07848233729600906,3145.728,14417.909
4,0.07848233729600906,4194.304,0.0
5,0.07848233729600906,5242.88,0.0
6,0.07848233729600906,6291.456,0.0
7,0.07848233729600906,7340.032,0.0
8,0.07848233729600906,8388.608,14417.909
9,0.07848233729600906,9437.184,0.0
10,0.07848233729600906,10485.76,0.0
11,0.07848233729600906,1048.576,14417.909
12,0.07848233729600906,2097.152,14417.909
13,0.07848233729600906,3145.728,14417.909
14,0.07848233729600906,4194.304,14417.909
15,0.07848233729600906,5242.88,14417.909
