flowId,currentTime,minimumBandwidth,allocatedBandwidth
12,3.8424317608587444E-4,2097.152,17301.49
13,3.8424317608587444E-4,3145.728,17301.49
14,3.8424317608587444E-4,4194.304,17301.49
15,3.8424317608587444E-4,5242.88,17301.49
17,3.8424317608587444E-4,7340.032,17301.49
16,3.8424317608587444E-4,6291.456,17301.49
19,3.8424317608587444E-4,9437.184,17301.49
18,3.8424317608587444E-4,8388.608,17301.49
20,3.8424317608587444E-4,10485.76,17301.49
1,3.9240234764292836E-4,1048.576,0.0
2,3.9240234764292836E-4,2097.152,0.0
3,3.9240234764292836E-4,3145.728,0.0
4,3.9240234764292836E-4,4194.304,0.0
5,3.9240234764292836E-4,5242.88,15728.627
6,3.9240234764292836E-4,6291.456,0.0
7,3.9240234764292836E-4,7340.032,0.0
8,3.9240234764292836E-4,8388.608,0.0
9,3.9240234764292836E-4,9437.184,0.0
10,3.9240234764292836E-4,10485.76,0.0
11,3.9240234764292836E-4,1048.576,15728.627
12,3.9240234764292836E-4,2097.152,15728.627
13,3.9240234764292836E-4,3145.728,15728.627
14,3.9240234764292836E-4,4194.304,15728.627
15,3.9240234764292836E-4,5242.88,15728.627
17,3.9240234764292836E-4,7340.032,15728.627
16,3.9240234764292836E-4,6291.456,15728.627
19,3.9240234764292836E-4,9437.184,15728.627
18,3.9240234764292836E-4,8388.608,15728.627
20,3.9240234764292836E-4,10485.76,15728.627
1,4.007320385426283E-4,1048.576,0.0
2,4.007320385426283E-4,2097.152,0.0
3,4.007320385426283E-4,3145.728,0.0
4,4.007320385426283E-4,4194.304,15728.627
5,4.007320385426283E-4,5242.88,0.0
6,4.007320385426283E-4,6291.456,0.0
7,4.007320385426283E-4,7340.032,0.0
8,4.007320385426283E-4,8388.608,0.0
9,4.007320385426283E-4,9437.184,0.0
10,4.007320385426283E-4,10485.76,0.0
11,4.007320385426283E-4,1048.576,15728.627
12,4.007320385426283E-4,2097.152,15728.627
13,4.007320385426283E-4,3145.728,15728.627
14,4.007320385426283E-4,4194.304,15728.627
15,4.007320385426283E-4,5242.88,15728.627
17,4.007320385426283E-4,7340.032,15728.627
16,4.007320385426283E-4,6291.456,15728.627
19,4.007320385426283E-4,9437.184,15728.627
18,4.007320385426283E-4,8388.608,15728.627
20,4.007320385426283E-4,10485.76,15728.627
1,4.196682129986584E-4,1048.576,0.0
2,4.196682129986584E-4,2097.152,0.0
3,4.196682129986584E-4,3145.728,0.0
4,4.196682129986584E-4,4194.304,0.0
5,4.196682129986584E-4,5242.88,0.0
6,4.196682129986584E-4,6291.456,0.0
7,4.196682129986584E-4,7340.032,0.0
8,4.196682129986584E-4,8388.608,0.0
9,4.196682129986584E-4,9437.184,0.0
10,4.196682129986584E-4,10485.76,0.0
11,4.196682129986584E-4,1048.576,17301.49
12,4.196682129986584E-4,2097.152,17301.49
13,4.196682129986584E-4,3145.728,17301.49
14,4.196682129986584E-4,4194.304,17301.49
15,4.196682129986584E-4,5242.88,17301.49
17,4.196682129986584E-4,7340.032,17301.49
16,4.196682129986584E-4,6291.456,17301.49
19,4.196682129986584E-4,9437.184,17301.49
18,4.196682129986584E-4,8388.608,17301.49
20,4.196682129986584E-4,10485.76,17301.49
1,4.219289403408766E-4,1048.576,0.0
2,4.219289403408766E-4,2097.152,0.0
3,4.219289403408766E-4,3145.728,0.0
4,4.219289403408766E-4,4194.304,0.0
5,4.219289403408766E-4,5242.88,0.0
6,4.219289403408766E-4,6291.456,0.0
7,4.219289403408766E-4,7340.032,0.0
8,4.219289403408766E-4,8388.608,0.0
9,4.219289403408766E-4,9437.184,0.0
10,4.219289403408766E-4,10485.76,0.0
11,4.219289403408766E-4,1048.576,17301.49
12,4.219289403408766E-4,2097.152,17301.49
13,4.219289403408766E-4,3145.728,17301.49
14,4.219289403408766E-4,4194.304,17301.49
15,4.219289403408766E-4,5242.88,17301.49
17,4.219289403408766E-4,7340.032,17301.49
16,4.219289403408766E-4,6291.456,17301.49
19,4.219289403408766E-4,9437.184,17301.49
18,4.219289403408766E-4,8388.608,17301.49
20,4.219289403408766E-4,10485.76,17301.49
1,4.235949309077114E-4,1048.576,0.0
2,4.235949309077114E-4,2097.152,0.0
3,4.235949309077114E-4,3145.728,0.0
4,4.235949309077114E-4,4194.304,0.0
5,4.235949309077114E-4,5242.88,0.0
6,4.235949309077114E-4,6291.456,0.0
7,4.235949309077114E-4,7340.032,15728.627
8,4.235949309077114E-4,8388.608,0.0
9,4.235949309077114E-4,9437.184,0.0
10,4.235949309077114E-4,10485.76,0.0
11,4.235949309077114E-4,1048.576,15728.627
12,4.235949309077114E-4,2097.152,15728.627
13,4.235949309077114E-4,3145.728,15728.627
14,4.235949309077114E-4,4194.304,15728.627
15,4.235949309077114E-4,5242.88,15728.627
17,4.235949309077114E-4,7340.032,15728.627
16,4.235949309077114E-4,6291.456,15728.627
19,4.235949309077114E-4,9437.184,15728.627
18,4.235949309077114E-4,8388.608,15728.627
20,4.235949309077114E-4,10485.76,15728.627
1,4.392682749312371E-4,1048.576,0.0
2,4.392682749312371E-4,2097.152,0.0
3,4.392682749312371E-4,3145.728,0.0
4,4.392682749312371E-4,4194.304,13308.84
5,4.392682749312371E-4,5242.88,13308.84
6,4.392682749312371E-4,6291.456,0.0
7,4.392682749312371E-4,7340.032,13308.84
8,4.392682749312371E-4,8388.608,0.0
9,4.392682749312371E-4,9437.184,0.0
10,4.392682749312371E-4,10485.76,0.0
11,4.392682749312371E-4,1048.576,13308.84
12,4.392682749312371E-4,2097.152,13308.84
13,4.392682749312371E-4,3145.728,13308.84
14,4.392682749312371E-4,4194.304,13308.84
15,4.392682749312371E-4,5242.88,13308.84
17,4.392682749312371E-4,7340.032,13308.84
16,4.392682749312371E-4,6291.456,13308.84
19,4.392682749312371E-4,9437.184,13308.84
18,4.392682749312371E-4,8388.608,13308.84
20,4.392682749312371E-4,10485.76,13308.84
1,4.559806839097291E-4,1048.576,0.0
2,4.559806839097291E-4,2097.152,0.0
3,4.559806839097291E-4,3145.728,0.0
4,4.559806839097291E-4,4194.304,0.0
5,4.559806839097291E-4,5242.88,0.0
6,4.559806839097291E-4,6291.456,0.0
7,4.559806839097291E-4,7340.032,0.0
8,4.559806839097291E-4,8388.608,0.0
9,4.559806839097291E-4,9437.184,0.0
10,4.559806839097291E-4,10485.76,0.0
11,4.559806839097291E-4,1048.576,17301.49
12,4.559806839097291E-4,2097.152,17301.49
13,4.559806839097291E-4,3145.728,17301.49
14,4.559806839097291E-4,4194.304,17301.49
15,4.559806839097291E-4,5242.88,17301.49
17,4.559806839097291E-4,7340.032,17301.49
16,4.559806839097291E-4,6291.456,17301.49
19,4.559806839097291E-4,9437.184,17301.49
18,4.559806839097291E-4,8388.608,17301.49
20,4.559806839097291E-4,10485.76,17301.49
1,4.5974255772307515E-4,1048.576,0.0
2,4.5974255772307515E-4,2097.152,0.0
3,4.5974255772307515E-4,3145.728,0.0
4,4.5974255772307515E-4,4194.304,0.0
5,4.5974255772307515E-4,5242.88,0.0
6,4.5974255772307515E-4,6291.456,0.0
7,4.5974255772307515E-4,7340.032,0.0
8,4.5974255772307515E-4,8388.608,15728.627
9,4.5974255772307515E-4,9437.184,0.0
10,4.5974255772307515E-4,10485.76,0.0
11,4.5974255772307515E-4,1048.576,15728.627
12,4.5974255772307515E-4,2097.152,15728.627
13,4.5974255772307515E-4,3145.728,15728.627
14,4.5974255772307515E-4,4194.304,15728.627
15,4.5974255772307515E-4,5242.88,15728.627
17,4.5974255772307515E-4,7340.032,15728.627
16,4.5974255772307515E-4,6291.456,15728.627
19,4.5974255772307515E-4,9437.184,15728.627
18,4.5974255772307515E-4,8388.608,15728.627
20,4.5974255772307515E-4,10485.76,15728.627
1,4.6431037480942905E-4,1048.576,0.0
2,4.6431037480942905E-4,2097.152,0.0
3,4.6431037480942905E-4,3145.728,0.0
4,4.6431037480942905E-4,4194.304,0.0
5,4.6431037480942905E-4,5242.88,0.0
6,4.6431037480942905E-4,6291.456,0.0
7,4.6431037480942905E-4,7340.032,0.0
8,4.6431037480942905E-4,8388.608,0.0
9,4.6431037480942905E-4,9437.184,0.0
10,4.6431037480942905E-4,10485.76,0.0
11,4.6431037480942905E-4,1048.576,17301.49
12,4.6431037480942905E-4,2097.152,17301.49
13,4.6431037480942905E-4,3145.728,17301.49
14,4.6431037480942905E-4,4194.304,17301.49
15,4.6431037480942905E-4,5242.88,17301.49
17,4.6431037480942905E-4,7340.032,17301.49
16,4.6431037480942905E-4,6291.456,17301.49
19,4.6431037480942905E-4,9437.184,17301.49
18,4.6431037480942905E-4,8388.608,17301.49
20,4.6431037480942905E-4,10485.76,17301.49
1,4.7394735156558454E-4,1048.576,0.0
2,4.7394735156558454E-4,2097.152,0.0
3,4.7394735156558454E-4,3145.728,0.0
4,4.7394735156558454E-4,4194.304,13308.84
5,4.7394735156558454E-4,5242.88,0.0
6,4.7394735156558454E-4,6291.456,0.0
7,4.7394735156558454E-4,7340.032,13308.84
8,4.7394735156558454E-4,8388.608,13308.84
9,4.7394735156558454E-4,9437.184,0.0
10,4.7394735156558454E-4,10485.76,0.0
11,4.7394735156558454E-4,1048.576,13308.84
12,4.7394735156558454E-4,2097.152,13308.84
13,4.7394735156558454E-4,3145.728,13308.84
14,4.7394735156558454E-4,4194.304,13308.84
15,4.7394735156558454E-4,5242.88,13308.84
17,4.7394735156558454E-4,7340.032,13308.84
16,4.7394735156558454E-4,6291.456,13308.84
19,4.7394735156558454E-4,9437.184,13308.84
18,4.7394735156558454E-4,8388.608,13308.84
20,4.7394735156558454E-4,10485.76,13308.84
1,4.855070437770337E-4,1048.576,0.0
2,4.855070437770337E-4,2097.152,0.0
3,4.855070437770337E-4,3145.728,0.0
4,4.855070437770337E-4,4194.304,0.0
5,4.855070437770337E-4,5242.88,0.0
6,4.855070437770337E-4,6291.456,0.0
7,4.855070437770337E-4,7340.032,14417.91
8,4.855070437770337E-4,8388.608,14417.91
9,4.855070437770337E-4,9437.184,0.0
10,4.855070437770337E-4,10485.76,0.0
11,4.855070437770337E-4,1048.576,14417.91
12,4.855070437770337E-4,2097.152,14417.91
13,4.855070437770337E-4,3145.728,14417.91
14,4.855070437770337E-4,4194.304,14417.91
15,4.855070437770337E-4,5242.88,14417.91
17,4.855070437770337E-4,7340.032,14417.91
16,4.855070437770337E-4,6291.456,14417.91
19,4.855070437770337E-4,9437.184,14417.91
18,4.855070437770337E-4,8388.608,14417.91
20,4.855070437770337E-4,10485.76,14417.91
1,4.855073057115078E-4,1048.576,0.0
2,4.855073057115078E-4,2097.152,0.0
3,4.855073057115078E-4,3145.728,0.0
4,4.855073057115078E-4,4194.304,0.0
5,4.855073057115078E-4,5242.88,0.0
6,4.855073057115078E-4,6291.456,0.0
7,4.855073057115078E-4,7340.032,0.0
8,4.855073057115078E-4,8388.608,0.0
9,4.855073057115078E-4,9437.184,0.0
10,4.855073057115078E-4,10485.76,0.0
11,4.855073057115078E-4,1048.576,17301.49
12,4.855073057115078E-4,2097.152,17301.49
13,4.855073057115078E-4,3145.728,17301.49
14,4.855073057115078E-4,4194.304,17301.49
15,4.855073057115078E-4,5242.88,17301.49
17,4.855073057115078E-4,7340.032,17301.49
16,4.855073057115078E-4,6291.456,17301.49
19,4.855073057115078E-4,9437.184,17301.49
18,4.855073057115078E-4,8388.608,17301.49
20,4.855073057115078E-4,10485.76,17301.49
1,4.8717326717451215E-4,1048.576,0.0
2,4.8717326717451215E-4,2097.152,0.0
3,4.8717326717451215E-4,3145.728,0.0
4,4.8717326717451215E-4,4194.304,0.0
5,4.8717326717451215E-4,5242.88,0.0
6,4.8717326717451215E-4,6291.456,0.0
7,4.8717326717451215E-4,7340.032,0.0
8,4.8717326717451215E-4,8388.608,0.0
9,4.8717326717451215E-4,9437.184,0.0
10,4.8717326717451215E-4,10485.76,0.0
11,4.8717326717451215E-4,1048.576,17301.49
12,4.8717326717451215E-4,2097.152,17301.49
13,4.8717326717451215E-4,3145.728,17301.49
14,4.8717326717451215E-4,4194.304,17301.49
15,4.8717326717451215E-4,5242.88,17301.49
17,4.8717326717451215E-4,7340.032,17301.49
16,4.8717326717451215E-4,6291.456,17301.49
19,4.8717326717451215E-4,9437.184,17301.49
18,4.8717326717451215E-4,8388.608,17301.49
20,4.8717326717451215E-4,10485.76,17301.49
1,4.876987368334085E-4,1048.576,0.0
2,4.876987368334085E-4,2097.152,0.0
3,4.876987368334085E-4,3145.728,0.0
4,4.876987368334085E-4,4194.304,0.0
5,4.876987368334085E-4,5242.88,15728.627
6,4.876987368334085E-4,6291.456,0.0
7,4.876987368334085E-4,7340.032,0.0
8,4.876987368334085E-4,8388.608,0.0
9,4.876987368334085E-4,9437.184,0.0
10,4.876987368334085E-4,10485.76,0.0
11,4.876987368334085E-4,1048.576,15728.627
12,4.876987368334085E-4,2097.152,15728.627
13,4.876987368334085E-4,3145.728,15728.627
14,4.876987368334085E-4,4194.304,15728.627
15,4.876987368334085E-4,5242.88,15728.627
17,4.876987368334085E-4,7340.032,15728.627
16,4.876987368334085E-4,6291.456,15728.627
19,4.876987368334085E-4,9437.184,15728.627
18,4.876987368334085E-4,8388.608,15728.627
20,4.876987368334085E-4,10485.76,15728.627
1,5.086263990961015E-4,1048.576,0.0
2,5.086263990961015E-4,2097.152,0.0
3,5.086263990961015E-4,3145.728,0.0
4,5.086263990961015E-4,4194.304,0.0
5,5.086263990961015E-4,5242.88,14417.909
6,5.086263990961015E-4,6291.456,0.0
7,5.086263990961015E-4,7340.032,0.0
8,5.086263990961015E-4,8388.608,14417.909
9,5.086263990961015E-4,9437.184,0.0
10,5.086263990961015E-4,10485.76,0.0
11,5.086263990961015E-4,1048.576,14417.909
12,5.086263990961015E-4,2097.152,14417.909
13,5.086263990961015E-4,3145.728,14417.909
14,5.086263990961015E-4,4194.304,14417.909
15,5.086263990961015E-4,5242.88,14417.909
17,5.086263990961015E-4,7340.032,14417.909
16,5.086263990961015E-4,6291.456,14417.909
19,5.086263990961015E-4,9437.184,14417.909
18,5.086263990961015E-4,8388.608,14417.909
20,5.086263990961015E-4,10485.76,14417.909
1,5.233209230937064E-4,1048.576,0.0
2,5.233209230937064E-4,2097.152,0.0
3,5.233209230937064E-4,3145.728,0.0
4,5.233209230937064E-4,4194.304,0.0
5,5.233209230937064E-4,5242.88,0.0
6,5.233209230937064E-4,6291.456,0.0
7,5.233209230937064E-4,7340.032,0.0
8,5.233209230937064E-4,8388.608,0.0
9,5.233209230937064E-4,9437.184,0.0
10,5.233209230937064E-4,10485.76,0.0
11,5.233209230937064E-4,1048.576,17301.49
12,5.233209230937064E-4,2097.152,17301.49
13,5.233209230937064E-4,3145.728,17301.49
14,5.233209230937064E-4,4194.304,17301.49
15,5.233209230937064E-4,5242.88,17301.49
17,5.233209230937064E-4,7340.032,17301.49
16,5.233209230937064E-4,6291.456,17301.49
19,5.233209230937064E-4,9437.184,17301.49
18,5.233209230937064E-4,8388.608,17301.49
20,5.233209230937064E-4,10485.76,17301.49
1,5.336498143151402E-4,1048.576,0.0
2,5.336498143151402E-4,2097.152,0.0
3,5.336498143151402E-4,3145.728,15728.627
4,5.336498143151402E-4,4194.304,0.0
5,5.336498143151402E-4,5242.88,0.0
6,5.336498143151402E-4,6291.456,0.0
7,5.336498143151402E-4,7340.032,0.0
8,5.336498143151402E-4,8388.608,0.0
9,5.336498143151402E-4,9437.184,0.0
10,5.336498143151402E-4,10485.76,0.0
11,5.336498143151402E-4,1048.576,15728.627
12,5.336498143151402E-4,2097.152,15728.627
13,5.336498143151402E-4,3145.728,15728.627
14,5.336498143151402E-4,4194.304,15728.627
15,5.336498143151402E-4,5242.88,15728.627
17,5.336498143151402E-4,7340.032,15728.627
16,5.336498143151402E-4,6291.456,15728.627
19,5.336498143151402E-4,9437.184,15728.627
18,5.336498143151402E-4,8388.608,15728.627
20,5.336498143151402E-4,10485.76,15728.627
1,5.459015374071896E-4,1048.576,0.0
2,5.459015374071896E-4,2097.152,0.0
3,5.459015374071896E-4,3145.728,0.0
4,5.459015374071896E-4,4194.304,0.0
5,5.459015374071896E-4,5242.88,0.0
6,5.459015374071896E-4,6291.456,0.0
7,5.459015374071896E-4,7340.032,15728.627
8,5.459015374071896E-4,8388.608,0.0
9,5.459015374071896E-4,9437.184,0.0
10,5.459015374071896E-4,10485.76,0.0
11,5.459015374071896E-4,1048.576,15728.627
12,5.459015374071896E-4,2097.152,15728.627
13,5.459015374071896E-4,3145.728,15728.627
14,5.459015374071896E-4,4194.304,15728.627
15,5.459015374071896E-4,5242.88,15728.627
17,5.459015374071896E-4,7340.032,15728.627
16,5.459015374071896E-4,6291.456,15728.627
19,5.459015374071896E-4,9437.184,15728.627
18,5.459015374071896E-4,8388.608,15728.627
20,5.459015374071896E-4,10485.76,15728.627
1,5.512770731002092E-4,1048.576,0.0
2,5.512770731002092E-4,2097.152,0.0
3,5.512770731002092E-4,3145.728,0.0
4,5.512770731002092E-4,4194.304,0.0
5,5.512770731002092E-4,5242.88,0.0
6,5.512770731002092E-4,6291.456,0.0
7,5.512770731002092E-4,7340.032,0.0
8,5.512770731002092E-4,8388.608,0.0
9,5.512770731002092E-4,9437.184,0.0
10,5.512770731002092E-4,10485.76,0.0
11,5.512770731002092E-4,1048.576,17301.49
12,5.512770731002092E-4,2097.152,17301.49
13,5.512770731002092E-4,3145.728,17301.49
14,5.512770731002092E-4,4194.304,17301.49
15,5.512770731002092E-4,5242.88,17301.49
17,5.512770731002092E-4,7340.032,17301.49
16,5.512770731002092E-4,6291.456,17301.49
19,5.512770731002092E-4,9437.184,17301.49
18,5.512770731002092E-4,8388.608,17301.49
20,5.512770731002092E-4,10485.76,17301.49
1,5.664248601533473E-4,1048.576,0.0
2,5.664248601533473E-4,2097.152,0.0
3,5.664248601533473E-4,3145.728,14417.909
4,5.664248601533473E-4,4194.304,0.0
5,5.664248601533473E-4,5242.88,0.0
6,5.664248601533473E-4,6291.456,0.0
7,5.664248601533473E-4,7340.032,14417.909
8,5.664248601533473E-4,8388.608,0.0
9,5.664248601533473E-4,9437.184,0.0
10,5.664248601533473E-4,10485.76,0.0
11,5.664248601533473E-4,1048.576,14417.909
12,5.664248601533473E-4,2097.152,14417.909
13,5.664248601533473E-4,3145.728,14417.909
14,5.664248601533473E-4,4194.304,14417.909
15,5.664248601533473E-4,5242.88,14417.909
17,5.664248601533473E-4,7340.032,14417.909
16,5.664248601533473E-4,6291.456,14417.909
19,5.664248601533473E-4,9437.184,14417.909
18,5.664248601533473E-4,8388.608,14417.909
20,5.664248601533473E-4,10485.76,14417.909
1,5.972281796857715E-4,1048.576,0.0
2,5.972281796857715E-4,2097.152,0.0
3,5.972281796857715E-4,3145.728,0.0
4,5.972281796857715E-4,4194.304,0.0
5,5.972281796857715E-4,5242.88,0.0
6,5.972281796857715E-4,6291.456,0.0
7,5.972281796857715E-4,7340.032,0.0
8,5.972281796857715E-4,8388.608,0.0
9,5.972281796857715E-4,9437.184,0.0
10,5.972281796857715E-4,10485.76,0.0
11,5.972281796857715E-4,1048.576,17301.49
12,5.972281796857715E-4,2097.152,17301.49
13,5.972281796857715E-4,3145.728,17301.49
14,5.972281796857715E-4,4194.304,17301.49
15,5.972281796857715E-4,5242.88,17301.49
17,5.972281796857715E-4,7340.032,17301.49
16,5.972281796857715E-4,6291.456,17301.49
19,5.972281796857715E-4,9437.184,17301.49
18,5.972281796857715E-4,8388.608,17301.49
20,5.972281796857715E-4,10485.76,17301.49
1,5.99570688791573E-4,1048.576,0.0
2,5.99570688791573E-4,2097.152,0.0
3,5.99570688791573E-4,3145.728,0.0
4,5.99570688791573E-4,4194.304,15728.627
5,5.99570688791573E-4,5242.88,0.0
6,5.99570688791573E-4,6291.456,0.0
7,5.99570688791573E-4,7340.032,0.0
8,5.99570688791573E-4,8388.608,0.0
9,5.99570688791573E-4,9437.184,0.0
10,5.99570688791573E-4,10485.76,0.0
11,5.99570688791573E-4,1048.576,15728.627
12,5.99570688791573E-4,2097.152,15728.627
13,5.99570688791573E-4,3145.728,15728.627
14,5.99570688791573E-4,4194.304,15728.627
15,5.99570688791573E-4,5242.88,15728.627
17,5.99570688791573E-4,7340.032,15728.627
16,5.99570688791573E-4,6291.456,15728.627
19,5.99570688791573E-4,9437.184,15728.627
18,5.99570688791573E-4,8388.608,15728.627
20,5.99570688791573E-4,10485.76,15728.627
1,6.089505041018128E-4,1048.576,0.0
2,6.089505041018128E-4,2097.152,0.0
3,6.089505041018128E-4,3145.728,0.0
4,6.089505041018128E-4,4194.304,14417.909
5,6.089505041018128E-4,5242.88,0.0
6,6.089505041018128E-4,6291.456,0.0
7,6.089505041018128E-4,7340.032,14417.909
8,6.089505041018128E-4,8388.608,0.0
9,6.089505041018128E-4,9437.184,0.0
10,6.089505041018128E-4,10485.76,0.0
11,6.089505041018128E-4,1048.576,14417.909
12,6.089505041018128E-4,2097.152,14417.909
13,6.089505041018128E-4,3145.728,14417.909
14,6.089505041018128E-4,4194.304,14417.909
15,6.089505041018128E-4,5242.88,14417.909
17,6.089505041018128E-4,7340.032,14417.909
16,6.089505041018128E-4,6291.456,14417.909
19,6.089505041018128E-4,9437.184,14417.909
18,6.089505041018128E-4,8388.608,14417.909
20,6.089505041018128E-4,10485.76,14417.909
1,6.293032201938331E-4,1048.576,0.0
2,6.293032201938331E-4,2097.152,0.0
3,6.293032201938331E-4,3145.728,0.0
4,6.293032201938331E-4,4194.304,0.0
5,6.293032201938331E-4,5242.88,0.0
6,6.293032201938331E-4,6291.456,15728.627
7,6.293032201938331E-4,7340.032,0.0
8,6.293032201938331E-4,8388.608,0.0
9,6.293032201938331E-4,9437.184,0.0
10,6.293032201938331E-4,10485.76,0.0
11,6.293032201938331E-4,1048.576,15728.627
12,6.293032201938331E-4,2097.152,15728.627
13,6.293032201938331E-4,3145.728,15728.627
14,6.293032201938331E-4,4194.304,15728.627
15,6.293032201938331E-4,5242.88,15728.627
17,6.293032201938331E-4,7340.032,15728.627
16,6.293032201938331E-4,6291.456,15728.627
19,6.293032201938331E-4,9437.184,15728.627
18,6.293032201938331E-4,8388.608,15728.627
20,6.293032201938331E-4,10485.76,15728.627
1,6.29897229373455E-4,1048.576,0.0
2,6.29897229373455E-4,2097.152,0.0
3,6.29897229373455E-4,3145.728,0.0
4,6.29897229373455E-4,4194.304,0.0
5,6.29897229373455E-4,5242.88,0.0
6,6.29897229373455E-4,6291.456,0.0
7,6.29897229373455E-4,7340.032,0.0
8,6.29897229373455E-4,8388.608,15728.627
9,6.29897229373455E-4,9437.184,0.0
10,6.29897229373455E-4,10485.76,0.0
11,6.29897229373455E-4,1048.576,15728.627
12,6.29897229373455E-4,2097.152,15728.627
13,6.29897229373455E-4,3145.728,15728.627
14,6.29897229373455E-4,4194.304,15728.627
15,6.29897229373455E-4,5242.88,15728.627
17,6.29897229373455E-4,7340.032,15728.627
16,6.29897229373455E-4,6291.456,15728.627
19,6.29897229373455E-4,9437.184,15728.627
18,6.29897229373455E-4,8388.608,15728.627
20,6.29897229373455E-4,10485.76,15728.627
1,6.402716389857233E-4,1048.576,0.0
2,6.402716389857233E-4,2097.152,0.0
3,6.402716389857233E-4,3145.728,0.0
4,6.402716389857233E-4,4194.304,0.0
5,6.402716389857233E-4,5242.88,0.0
6,6.402716389857233E-4,6291.456,0.0
7,6.402716389857233E-4,7340.032,0.0
8,6.402716389857233E-4,8388.608,0.0
9,6.402716389857233E-4,9437.184,0.0
10,6.402716389857233E-4,10485.76,0.0
11,6.402716389857233E-4,1048.576,17301.49
12,6.402716389857233E-4,2097.152,17301.49
13,6.402716389857233E-4,3145.728,17301.49
14,6.402716389857233E-4,4194.304,17301.49
15,6.402716389857233E-4,5242.88,17301.49
17,6.402716389857233E-4,7340.032,17301.49
16,6.402716389857233E-4,6291.456,17301.49
19,6.402716389857233E-4,9437.184,17301.49
