flowId,currentTime,minimumBandwidth,allocatedBandwidth
11,0.03511834144592285,1048.576,3145.7275
12,0.03511834144592285,2097.152,6291.455
13,0.03511834144592285,3145.728,9437.182
14,0.03511834144592285,4194.304,12582.91
15,0.03511834144592285,5242.88,15728.636
17,0.03511834144592285,7340.032,22020.09
16,0.03511834144592285,6291.456,18874.363
19,0.03511834144592285,9437.184,28311.545
18,0.03511834144592285,8388.608,25165.82
20,0.03511834144592285,10485.76,31457.271
1,0.03514908626675606,1048.576,0.0
2,0.03514908626675606,2097.152,0.0
3,0.03514908626675606,3145.728,0.0
4,0.03514908626675606,4194.304,0.0
5,0.03514908626675606,5242.88,0.0
6,0.03514908626675606,6291.456,0.0
7,0.03514908626675606,7340.032,0.0
8,0.03514908626675606,8388.608,0.0
9,0.03514908626675606,9437.184,24330.232
10,0.03514908626675606,10485.76,0.0
11,0.03514908626675606,1048.576,2703.3594
12,0.03514908626675606,2097.152,5406.7188
13,0.03514908626675606,3145.728,8110.078
14,0.03514908626675606,4194.304,10813.4375
15,0.03514908626675606,5242.88,13516.796
17,0.03514908626675606,7340.032,18923.516
16,0.03514908626675606,6291.456,16220.156
19,0.03514908626675606,9437.184,24330.232
18,0.03514908626675606,8388.608,21626.875
20,0.03514908626675606,10485.76,27033.592
1,0.035176243633031845,1048.576,0.0
2,0.035176243633031845,2097.152,0.0
3,0.035176243633031845,3145.728,0.0
4,0.035176243633031845,4194.304,0.0
5,0.035176243633031845,5242.88,0.0
6,0.035176243633031845,6291.456,0.0
7,0.035176243633031845,7340.032,0.0
8,0.035176243633031845,8388.608,0.0
9,0.035176243633031845,9437.184,21042.363
10,0.035176243633031845,10485.76,23380.404
11,0.035176243633031845,1048.576,2338.0405
12,0.035176243633031845,2097.152,4676.081
13,0.035176243633031845,3145.728,7014.121
14,0.035176243633031845,4194.304,9352.162
15,0.035176243633031845,5242.88,11690.202
17,0.035176243633031845,7340.032,16366.284
16,0.035176243633031845,6291.456,14028.242
19,0.035176243633031845,9437.184,21042.363
18,0.035176243633031845,8388.608,18704.324
20,0.035176243633031845,10485.76,23380.404
1,0.03519925847649574,1048.576,0.0
2,0.03519925847649574,2097.152,0.0
3,0.03519925847649574,3145.728,0.0
4,0.03519925847649574,4194.304,0.0
5,0.03519925847649574,5242.88,0.0
6,0.03519925847649574,6291.456,0.0
7,0.03519925847649574,7340.032,0.0
8,0.03519925847649574,8388.608,0.0
9,0.03519925847649574,9437.184,0.0
10,0.03519925847649574,10485.76,26617.691
11,0.03519925847649574,1048.576,2661.769
12,0.03519925847649574,2097.152,5323.538
13,0.03519925847649574,3145.728,7985.307
14,0.03519925847649574,4194.304,10647.076
15,0.03519925847649574,5242.88,13308.846
17,0.03519925847649574,7340.032,18632.383
16,0.03519925847649574,6291.456,15970.614
19,0.03519925847649574,9437.184,23955.92
18,0.03519925847649574,8388.608,21294.152
20,0.03519925847649574,10485.76,26617.691
1,0.03521626070141792,1048.576,0.0
2,0.03521626070141792,2097.152,0.0
3,0.03521626070141792,3145.728,0.0
4,0.03521626070141792,4194.304,0.0
5,0.03521626070141792,5242.88,0.0
6,0.03521626070141792,6291.456,0.0
7,0.03521626070141792,7340.032,0.0
8,0.03521626070141792,8388.608,0.0
9,0.03521626070141792,9437.184,21042.363
10,0.03521626070141792,10485.76,23380.404
11,0.03521626070141792,1048.576,2338.0405
12,0.03521626070141792,2097.152,4676.081
13,0.03521626070141792,3145.728,7014.121
14,0.03521626070141792,4194.304,9352.162
15,0.03521626070141792,5242.88,11690.202
17,0.03521626070141792,7340.032,16366.284
16,0.03521626070141792,6291.456,14028.242
19,0.03521626070141792,9437.184,21042.363
18,0.03521626070141792,8388.608,18704.324
20,0.03521626070141792,10485.76,23380.404
1,0.035232145339250565,1048.576,0.0
2,0.035232145339250565,2097.152,0.0
3,0.035232145339250565,3145.728,0.0
4,0.035232145339250565,4194.304,0.0
5,0.035232145339250565,5242.88,0.0
6,0.035232145339250565,6291.456,0.0
7,0.035232145339250565,7340.032,0.0
8,0.035232145339250565,8388.608,16879.514
9,0.035232145339250565,9437.184,18989.451
10,0.035232145339250565,10485.76,21099.39
11,0.035232145339250565,1048.576,2109.9392
12,0.035232145339250565,2097.152,4219.8784
13,0.035232145339250565,3145.728,6329.8174
14,0.035232145339250565,4194.304,8439.757
15,0.035232145339250565,5242.88,10549.695
17,0.035232145339250565,7340.032,14769.574
16,0.035232145339250565,6291.456,12659.635
19,0.035232145339250565,9437.184,18989.451
18,0.035232145339250565,8388.608,16879.514
20,0.035232145339250565,10485.76,21099.39
1,0.03528293967247009,1048.576,0.0
2,0.03528293967247009,2097.152,0.0
3,0.03528293967247009,3145.728,0.0
4,0.03528293967247009,4194.304,0.0
5,0.03528293967247009,5242.88,0.0
6,0.03528293967247009,6291.456,11796.479
7,0.03528293967247009,7340.032,0.0
8,0.03528293967247009,8388.608,15728.638
9,0.03528293967247009,9437.184,17694.717
10,0.03528293967247009,10485.76,19660.797
11,0.03528293967247009,1048.576,1966.0797
12,0.03528293967247009,2097.152,3932.1594
13,0.03528293967247009,3145.728,5898.2393
14,0.03528293967247009,4194.304,7864.319
15,0.03528293967247009,5242.88,9830.398
17,0.03528293967247009,7340.032,13762.558
16,0.03528293967247009,6291.456,11796.479
19,0.03528293967247009,9437.184,17694.717
18,0.03528293967247009,8388.608,15728.638
20,0.03528293967247009,10485.76,19660.797
1,0.03530329838395119,1048.576,0.0
2,0.03530329838395119,2097.152,0.0
3,0.03530329838395119,3145.728,0.0
4,0.03530329838395119,4194.304,0.0
5,0.03530329838395119,5242.88,0.0
6,0.03530329838395119,6291.456,12976.126
7,0.03530329838395119,7340.032,0.0
8,0.03530329838395119,8388.608,0.0
9,0.03530329838395119,9437.184,19464.188
10,0.03530329838395119,10485.76,21626.875
11,0.03530329838395119,1048.576,2162.6877
12,0.03530329838395119,2097.152,4325.3755
13,0.03530329838395119,3145.728,6488.063
14,0.03530329838395119,4194.304,8650.751
15,0.03530329838395119,5242.88,10813.4375
17,0.03530329838395119,7340.032,15138.813
16,0.03530329838395119,6291.456,12976.126
19,0.03530329838395119,9437.184,19464.188
18,0.03530329838395119,8388.608,17301.502
20,0.03530329838395119,10485.76,21626.875
1,0.03530530259013176,1048.576,0.0
2,0.03530530259013176,2097.152,0.0
3,0.03530530259013176,3145.728,6253.5547
4,0.03530530259013176,4194.304,0.0
5,0.03530530259013176,5242.88,0.0
6,0.03530530259013176,6291.456,12507.109
7,0.03530530259013176,7340.032,0.0
8,0.03530530259013176,8388.608,0.0
9,0.03530530259013176,9437.184,18760.662
10,0.03530530259013176,10485.76,20845.182
11,0.03530530259013176,1048.576,2084.5183
12,0.03530530259013176,2097.152,4169.0366
13,0.03530530259013176,3145.728,6253.5547
14,0.03530530259013176,4194.304,8338.073
15,0.03530530259013176,5242.88,10422.591
17,0.03530530259013176,7340.032,14591.627
16,0.03530530259013176,6291.456,12507.109
19,0.03530530259013176,9437.184,18760.662
18,0.03530530259013176,8388.608,16676.146
20,0.03530530259013176,10485.76,20845.182
1,0.035314857959747314,1048.576,0.0
2,0.035314857959747314,2097.152,0.0
3,0.035314857959747314,3145.728,7110.2056
4,0.035314857959747314,4194.304,0.0
5,0.035314857959747314,5242.88,0.0
6,0.035314857959747314,6291.456,14220.411
7,0.035314857959747314,7340.032,0.0
8,0.035314857959747314,8388.608,0.0
9,0.035314857959747314,9437.184,21330.617
10,0.035314857959747314,10485.76,0.0
11,0.035314857959747314,1048.576,2370.0686
12,0.035314857959747314,2097.152,4740.137
13,0.035314857959747314,3145.728,7110.2056
14,0.035314857959747314,4194.304,9480.274
15,0.035314857959747314,5242.88,11850.343
17,0.035314857959747314,7340.032,16590.48
16,0.035314857959747314,6291.456,14220.411
19,0.035314857959747314,9437.184,21330.617
18,0.035314857959747314,8388.608,18960.549
20,0.035314857959747314,10485.76,23700.686
1,0.03532641753554344,1048.576,0.0
2,0.03532641753554344,2097.152,0.0
3,0.03532641753554344,3145.728,8110.078
4,0.03532641753554344,4194.304,0.0
5,0.03532641753554344,5242.88,0.0
6,0.03532641753554344,6291.456,16220.156
7,0.03532641753554344,7340.032,0.0
8,0.03532641753554344,8388.608,0.0
9,0.03532641753554344,9437.184,0.0
10,0.03532641753554344,10485.76,0.0
11,0.03532641753554344,1048.576,2703.3594
12,0.03532641753554344,2097.152,5406.7188
13,0.03532641753554344,3145.728,8110.078
14,0.03532641753554344,4194.304,10813.4375
15,0.03532641753554344,5242.88,13516.796
17,0.03532641753554344,7340.032,18923.516
16,0.03532641753554344,6291.456,16220.156
19,0.03532641753554344,9437.184,24330.232
18,0.03532641753554344,8388.608,21626.875
20,0.03532641753554344,10485.76,27033.592
1,0.035361096262931824,1048.576,0.0
2,0.035361096262931824,2097.152,0.0
3,0.035361096262931824,3145.728,8949.052
4,0.035361096262931824,4194.304,0.0
5,0.035361096262931824,5242.88,0.0
6,0.035361096262931824,6291.456,0.0
7,0.035361096262931824,7340.032,0.0
8,0.035361096262931824,8388.608,0.0
9,0.035361096262931824,9437.184,0.0
10,0.035361096262931824,10485.76,0.0
11,0.035361096262931824,1048.576,2983.0176
12,0.035361096262931824,2097.152,5966.035
13,0.035361096262931824,3145.728,8949.052
14,0.035361096262931824,4194.304,11932.07
15,0.035361096262931824,5242.88,14915.087
17,0.035361096262931824,7340.032,20881.121
16,0.035361096262931824,6291.456,17898.104
19,0.035361096262931824,9437.184,26847.154
18,0.035361096262931824,8388.608,23864.14
20,0.035361096262931824,10485.76,29830.174
1,0.035364244133234024,1048.576,0.0
2,0.035364244133234024,2097.152,0.0
3,0.035364244133234024,3145.728,8238.81
4,0.035364244133234024,4194.304,0.0
5,0.035364244133234024,5242.88,13731.349
6,0.035364244133234024,6291.456,0.0
7,0.035364244133234024,7340.032,0.0
8,0.035364244133234024,8388.608,0.0
9,0.035364244133234024,9437.184,0.0
10,0.035364244133234024,10485.76,0.0
11,0.035364244133234024,1048.576,2746.27
12,0.035364244133234024,2097.152,5492.54
13,0.035364244133234024,3145.728,8238.81
14,0.035364244133234024,4194.304,10985.08
15,0.035364244133234024,5242.88,13731.349
17,0.035364244133234024,7340.032,19223.889
16,0.035364244133234024,6291.456,16477.62
19,0.035364244133234024,9437.184,24716.428
18,0.035364244133234024,8388.608,21970.16
20,0.035364244133234024,10485.76,27462.697
1,0.03537953272461891,1048.576,0.0
2,0.03537953272461891,2097.152,0.0
3,0.03537953272461891,3145.728,7746.9404
4,0.03537953272461891,4194.304,10329.254
5,0.03537953272461891,5242.88,12911.566
6,0.03537953272461891,6291.456,0.0
7,0.03537953272461891,7340.032,0.0
8,0.03537953272461891,8388.608,0.0
9,0.03537953272461891,9437.184,0.0
10,0.03537953272461891,10485.76,0.0
11,0.03537953272461891,1048.576,2582.3135
12,0.03537953272461891,2097.152,5164.627
13,0.03537953272461891,3145.728,7746.9404
14,0.03537953272461891,4194.304,10329.254
15,0.03537953272461891,5242.88,12911.566
17,0.03537953272461891,7340.032,18076.195
16,0.03537953272461891,6291.456,15493.881
19,0.03537953272461891,9437.184,23240.82
18,0.03537953272461891,8388.608,20658.508
20,0.03537953272461891,10485.76,25823.133
1,0.035442013293504715,1048.576,0.0
2,0.035442013293504715,2097.152,0.0
3,0.035442013293504715,3145.728,0.0
4,0.035442013293504715,4194.304,11729.83
5,0.035442013293504715,5242.88,0.0
6,0.035442013293504715,6291.456,0.0
7,0.035442013293504715,7340.032,0.0
8,0.035442013293504715,8388.608,0.0
9,0.035442013293504715,9437.184,0.0
10,0.035442013293504715,10485.76,0.0
11,0.035442013293504715,1048.576,2932.4575
12,0.035442013293504715,2097.152,5864.915
13,0.035442013293504715,3145.728,8797.373
14,0.035442013293504715,4194.304,11729.83
15,0.035442013293504715,5242.88,14662.287
17,0.035442013293504715,7340.032,20527.205
16,0.035442013293504715,6291.456,17594.746
19,0.035442013293504715,9437.184,26392.117
18,0.035442013293504715,8388.608,23459.66
20,0.035442013293504715,10485.76,29324.574
1,0.0354766920208931,1048.576,0.0
2,0.0354766920208931,2097.152,0.0
3,0.0354766920208931,3145.728,0.0
4,0.0354766920208931,4194.304,0.0
5,0.0354766920208931,5242.88,0.0
6,0.0354766920208931,6291.456,0.0
7,0.0354766920208931,7340.032,0.0
8,0.0354766920208931,8388.608,0.0
9,0.0354766920208931,9437.184,0.0
10,0.0354766920208931,10485.76,0.0
11,0.0354766920208931,1048.576,3145.7275
12,0.0354766920208931,2097.152,6291.455
13,0.0354766920208931,3145.728,9437.182
14,0.0354766920208931,4194.304,12582.91
15,0.0354766920208931,5242.88,15728.636
17,0.0354766920208931,7340.032,22020.09
16,0.0354766920208931,6291.456,18874.363
19,0.0354766920208931,9437.184,28311.545
18,0.0354766920208931,8388.608,25165.82
20,0.0354766920208931,10485.76,31457.271
1,0.03548234701156616,1048.576,0.0
2,0.03548234701156616,2097.152,0.0
3,0.03548234701156616,3145.728,0.0
4,0.03548234701156616,4194.304,0.0
5,0.03548234701156616,5242.88,0.0
6,0.03548234701156616,6291.456,0.0
7,0.03548234701156616,7340.032,0.0
8,0.03548234701156616,8388.608,0.0
9,0.03548234701156616,9437.184,24330.232
10,0.03548234701156616,10485.76,0.0
11,0.03548234701156616,1048.576,2703.3594
12,0.03548234701156616,2097.152,5406.7188
13,0.03548234701156616,3145.728,8110.078
14,0.03548234701156616,4194.304,10813.4375
15,0.03548234701156616,5242.88,13516.796
17,0.03548234701156616,7340.032,18923.516
16,0.03548234701156616,6291.456,16220.156
19,0.03548234701156616,9437.184,24330.232
18,0.03548234701156616,8388.608,21626.875
20,0.03548234701156616,10485.76,27033.592
1,0.035534489899873734,1048.576,0.0
2,0.035534489899873734,2097.152,0.0
3,0.035534489899873734,3145.728,0.0
4,0.035534489899873734,4194.304,0.0
5,0.035534489899873734,5242.88,0.0
6,0.035534489899873734,6291.456,0.0
7,0.035534489899873734,7340.032,0.0
8,0.035534489899873734,8388.608,0.0
9,0.035534489899873734,9437.184,0.0
10,0.035534489899873734,10485.76,0.0
11,0.035534489899873734,1048.576,3145.7275
12,0.035534489899873734,2097.152,6291.455
13,0.035534489899873734,3145.728,9437.182
14,0.035534489899873734,4194.304,12582.91
15,0.035534489899873734,5242.88,15728.636
17,0.035534489899873734,7340.032,22020.09
16,0.035534489899873734,6291.456,18874.363
19,0.035534489899873734,9437.184,28311.545
18,0.035534489899873734,8388.608,25165.82
20,0.035534489899873734,10485.76,31457.271
1,0.03558795899152756,1048.576,0.0
2,0.03558795899152756,2097.152,0.0
3,0.03558795899152756,3145.728,0.0
4,0.03558795899152756,4194.304,0.0
5,0.03558795899152756,5242.88,14417.916
6,0.03558795899152756,6291.456,0.0
7,0.03558795899152756,7340.032,0.0
8,0.03558795899152756,8388.608,0.0
9,0.03558795899152756,9437.184,0.0
10,0.03558795899152756,10485.76,0.0
11,0.03558795899152756,1048.576,2883.5835
12,0.03558795899152756,2097.152,5767.167
13,0.03558795899152756,3145.728,8650.749
14,0.03558795899152756,4194.304,11534.334
15,0.03558795899152756,5242.88,14417.916
17,0.03558795899152756,7340.032,20185.084
16,0.03558795899152756,6291.456,17301.498
19,0.03558795899152756,9437.184,25952.248
18,0.03558795899152756,8388.608,23068.668
20,0.03558795899152756,10485.76,28835.832
1,0.03562933951616287,1048.576,0.0
2,0.03562933951616287,2097.152,0.0
3,0.03562933951616287,3145.728,0.0
4,0.03562933951616287,4194.304,0.0
5,0.03562933951616287,5242.88,12358.214
6,0.03562933951616287,6291.456,0.0
7,0.03562933951616287,7340.032,0.0
8,0.03562933951616287,8388.608,0.0
9,0.03562933951616287,9437.184,0.0
10,0.03562933951616287,10485.76,24716.428
11,0.03562933951616287,1048.576,2471.643
12,0.03562933951616287,2097.152,4943.286
13,0.03562933951616287,3145.728,7414.9287
14,0.03562933951616287,4194.304,9886.572
15,0.03562933951616287,5242.88,12358.214
17,0.03562933951616287,7340.032,17301.5
16,0.03562933951616287,6291.456,14829.857
19,0.03562933951616287,9437.184,22244.785
18,0.03562933951616287,8388.608,19773.145
20,0.03562933951616287,10485.76,24716.428
1,0.03567320853471756,1048.576,0.0
2,0.03567320853471756,2097.152,0.0
3,0.03567320853471756,3145.728,0.0
4,0.03567320853471756,4194.304,0.0
5,0.03567320853471756,5242.88,0.0
6,0.03567320853471756,6291.456,0.0
7,0.03567320853471756,7340.032,0.0
8,0.03567320853471756,8388.608,0.0
9,0.03567320853471756,9437.184,0.0
10,0.03567320853471756,10485.76,0.0
11,0.03567320853471756,1048.576,3145.7275
12,0.03567320853471756,2097.152,6291.455
13,0.03567320853471756,3145.728,9437.182
14,0.03567320853471756,4194.304,12582.91
15,0.03567320853471756,5242.88,15728.636
17,0.03567320853471756,7340.032,22020.09
16,0.03567320853471756,6291.456,18874.363
19,0.03567320853471756,9437.184,28311.545
18,0.03567320853471756,8388.608,25165.82
20,0.03567320853471756,10485.76,31457.271
1,0.03569962829351425,1048.576,0.0
2,0.03569962829351425,2097.152,0.0
3,0.03569962829351425,3145.728,0.0
4,0.03569962829351425,4194.304,0.0
5,0.03569962829351425,5242.88,0.0
6,0.03569962829351425,6291.456,17017.867
7,0.03569962829351425,7340.032,0.0
8,0.03569962829351425,8388.608,0.0
9,0.03569962829351425,9437.184,0.0
10,0.03569962829351425,10485.76,0.0
11,0.03569962829351425,1048.576,2836.3113
12,0.03569962829351425,2097.152,5672.6226
13,0.03569962829351425,3145.728,8508.934
14,0.03569962829351425,4194.304,11345.245
15,0.03569962829351425,5242.88,14181.556
17,0.03569962829351425,7340.032,19854.18
16,0.03569962829351425,6291.456,17017.867
19,0.03569962829351425,9437.184,25526.8
18,0.03569962829351425,8388.608,22690.49
20,0.03569962829351425,10485.76,28363.111
1,0.03581881523132324,1048.576,0.0
2,0.03581881523132324,2097.152,0.0
3,0.03581881523132324,3145.728,0.0
4,0.03581881523132324,4194.304,0.0
5,0.03581881523132324,5242.88,0.0
6,0.03581881523132324,6291.456,14620.985
7,0.03581881523132324,7340.032,0.0
8,0.03581881523132324,8388.608,0.0
9,0.03581881523132324,9437.184,0.0
10,0.03581881523132324,10485.76,24368.309
11,0.03581881523132324,1048.576,2436.831
12,0.03581881523132324,2097.152,4873.662
13,0.03581881523132324,3145.728,7310.4927
14,0.03581881523132324,4194.304,9747.324
15,0.03581881523132324,5242.88,12184.154
17,0.03581881523132324,7340.032,17057.816
16,0.03581881523132324,6291.456,14620.985
19,0.03581881523132324,9437.184,21931.479
18,0.03581881523132324,8388.608,19494.648
20,0.03581881523132324,10485.76,24368.309
1,0.03584091365337372,1048.576,0.0
2,0.03584091365337372,2097.152,0.0
3,0.03584091365337372,3145.728,0.0
4,0.03584091365337372,4194.304,0.0
5,0.03584091365337372,5242.88,11382.566
6,0.03584091365337372,6291.456,13659.08
7,0.03584091365337372,7340.032,0.0
8,0.03584091365337372,8388.608,0.0
9,0.03584091365337372,9437.184,0.0
10,0.03584091365337372,10485.76,22765.133
11,0.03584091365337372,1048.576,2276.5134
12,0.03584091365337372,2097.152,4553.027
13,0.03584091365337372,3145.728,6829.54
14,0.03584091365337372,4194.304,9106.054
15,0.03584091365337372,5242.88,11382.566
17,0.03584091365337372,7340.032,15935.593
16,0.03584091365337372,6291.456,13659.08
19,0.03584091365337372,9437.184,20488.617
18,0.03584091365337372,8388.608,18212.107
20,0.03584091365337372,10485.76,22765.133
1,0.03589284047484398,1048.576,0.0
2,0.03589284047484398,2097.152,0.0
3,0.03589284047484398,3145.728,0.0
4,0.03589284047484398,4194.304,0.0
