flowId,packetId,arrivalTime,startTime,finishTime,length,transmitted
9,128,0.0030001563,0.012409215,0.012414995,1000.0,1000.0
9,129,0.0030079328,0.012414995,0.012420774,1000.0,1000.0
11,155,6.242233E-4,0.012420774,0.012426554,1000.0,1000.0
11,156,6.35783E-4,0.012426554,0.012432334,1000.0,1000.0
11,157,6.473427E-4,0.012432334,0.012438114,1000.0,1000.0
11,158,6.589024E-4,0.012438114,0.012443894,1000.0,1000.0
11,159,6.704621E-4,0.012443894,0.012449673,1000.0,1000.0
12,155,6.242233E-4,0.012449673,0.012455453,1000.0,1000.0
12,156,6.35783E-4,0.012455453,0.012461233,1000.0,1000.0
12,157,6.473427E-4,0.012461233,0.012467013,1000.0,1000.0
12,158,6.589024E-4,0.012467013,0.0124727925,1000.0,1000.0
12,159,6.704621E-4,0.0124727925,0.012478572,1000.0,1000.0
13,155,6.242233E-4,0.012478572,0.012484352,1000.0,1000.0
13,156,6.35783E-4,0.012484352,0.012490132,1000.0,1000.0
13,157,6.473427E-4,0.012490132,0.012495912,1000.0,1000.0
13,158,6.589024E-4,0.012495912,0.0125016915,1000.0,1000.0
13,159,6.704621E-4,0.0125016915,0.012507471,1000.0,1000.0
14,155,6.242233E-4,0.012507471,0.012513251,1000.0,1000.0
14,156,6.35783E-4,0.012513251,0.012519031,1000.0,1000.0
14,157,6.473427E-4,0.012519031,0.012524811,1000.0,1000.0
14,158,6.589024E-4,0.012524811,0.01253059,1000.0,1000.0
14,159,6.704621E-4,0.01253059,0.01253637,1000.0,1000.0
15,155,6.242233E-4,0.01253637,0.01254215,1000.0,1000.0
15,156,6.35783E-4,0.01254215,0.01254793,1000.0,1000.0
15,157,6.473427E-4,0.01254793,0.01255371,1000.0,1000.0
15,158,6.589024E-4,0.01255371,0.012559489,1000.0,1000.0
15,159,6.704621E-4,0.012559489,0.012565269,1000.0,1000.0
17,155,6.242233E-4,0.012565269,0.012571049,1000.0,1000.0
17,156,6.35783E-4,0.012571049,0.012576829,1000.0,1000.0
17,157,6.473427E-4,0.012576829,0.0125826085,1000.0,1000.0
17,158,6.589024E-4,0.0125826085,0.012588388,1000.0,1000.0
17,159,6.704621E-4,0.012588388,0.012594168,1000.0,1000.0
16,155,6.242233E-4,0.012594168,0.012599948,1000.0,1000.0
16,156,6.35783E-4,0.012599948,0.012605728,1000.0,1000.0
16,157,6.473427E-4,0.012605728,0.012611507,1000.0,1000.0
16,158,6.589024E-4,0.012611507,0.012617287,1000.0,1000.0
16,159,6.704621E-4,0.012617287,0.012623067,1000.0,1000.0
19,155,6.242233E-4,0.012623067,0.012628847,1000.0,1000.0
19,156,6.35783E-4,0.012628847,0.012634627,1000.0,1000.0
19,157,6.473427E-4,0.012634627,0.012640406,1000.0,1000.0
19,158,6.589024E-4,0.012640406,0.012646186,1000.0,1000.0
19,159,6.704621E-4,0.012646186,0.012651966,1000.0,1000.0
18,155,6.242233E-4,0.012651966,0.012657746,1000.0,1000.0
18,156,6.35783E-4,0.012657746,0.0126635255,1000.0,1000.0
18,157,6.473427E-4,0.0126635255,0.012669305,1000.0,1000.0
18,158,6.589024E-4,0.012669305,0.012675085,1000.0,1000.0
18,159,6.704621E-4,0.012675085,0.012680865,1000.0,1000.0
20,156,6.35783E-4,0.012680865,0.012686645,1000.0,1000.0
20,157,6.473427E-4,0.012686645,0.0126924245,1000.0,1000.0
20,158,6.589024E-4,0.0126924245,0.012698204,1000.0,1000.0
20,159,6.704621E-4,0.012698204,0.012703984,1000.0,1000.0
20,160,6.820218E-4,0.012703984,0.012709764,1000.0,1000.0
9,130,0.0031855106,0.012709764,0.012715544,1000.0,1000.0
9,131,0.0032324807,0.012715544,0.012721323,1000.0,1000.0
11,160,6.820218E-4,0.012721323,0.012727103,1000.0,1000.0
11,161,6.935815E-4,0.012727103,0.012732883,1000.0,1000.0
12,160,6.820218E-4,0.012732883,0.012738663,1000.0,1000.0
12,161,6.935815E-4,0.012738663,0.012744443,1000.0,1000.0
13,160,6.820218E-4,0.012744443,0.012750222,1000.0,1000.0
13,161,6.935815E-4,0.012750222,0.012756002,1000.0,1000.0
14,160,6.820218E-4,0.012756002,0.012761782,1000.0,1000.0
14,161,6.935815E-4,0.012761782,0.012767562,1000.0,1000.0
15,160,6.820218E-4,0.012767562,0.0127733415,1000.0,1000.0
15,161,6.935815E-4,0.0127733415,0.012779121,1000.0,1000.0
17,160,6.820218E-4,0.012779121,0.012784901,1000.0,1000.0
17,161,6.935815E-4,0.012784901,0.012790681,1000.0,1000.0
16,160,6.820218E-4,0.012790681,0.012796461,1000.0,1000.0
16,161,6.935815E-4,0.012796461,0.01280224,1000.0,1000.0
19,160,6.820218E-4,0.01280224,0.01280802,1000.0,1000.0
19,161,6.935815E-4,0.01280802,0.0128138,1000.0,1000.0
18,160,6.820218E-4,0.0128138,0.01281958,1000.0,1000.0
18,161,6.935815E-4,0.01281958,0.01282536,1000.0,1000.0
20,161,6.935815E-4,0.01282536,0.012831139,1000.0,1000.0
20,162,7.0514117E-4,0.012831139,0.012836919,1000.0,1000.0
9,132,0.0034336094,0.012836919,0.012842699,1000.0,1000.0
11,162,7.0514117E-4,0.012842699,0.012848479,1000.0,1000.0
12,162,7.0514117E-4,0.012848479,0.0128542585,1000.0,1000.0
13,162,7.0514117E-4,0.0128542585,0.012860038,1000.0,1000.0
14,162,7.0514117E-4,0.012860038,0.012865818,1000.0,1000.0
15,162,7.0514117E-4,0.012865818,0.012871598,1000.0,1000.0
17,162,7.0514117E-4,0.012871598,0.012877378,1000.0,1000.0
16,162,7.0514117E-4,0.012877378,0.0128831575,1000.0,1000.0
19,162,7.0514117E-4,0.0128831575,0.012888937,1000.0,1000.0
18,162,7.0514117E-4,0.012888937,0.012894717,1000.0,1000.0
20,163,7.1670086E-4,0.012894717,0.012900497,1000.0,1000.0
9,133,0.0034471306,0.012900497,0.012906277,1000.0,1000.0
9,134,0.0034893956,0.012906277,0.012912056,1000.0,1000.0
9,135,0.0035363697,0.012912056,0.012917836,1000.0,1000.0
11,163,7.1670086E-4,0.012917836,0.012923616,1000.0,1000.0
11,164,7.2826055E-4,0.012923616,0.012929396,1000.0,1000.0
11,165,7.3982024E-4,0.012929396,0.012935176,1000.0,1000.0
12,163,7.1670086E-4,0.012935176,0.012940955,1000.0,1000.0
12,164,7.2826055E-4,0.012940955,0.012946735,1000.0,1000.0
12,165,7.3982024E-4,0.012946735,0.012952515,1000.0,1000.0
13,163,7.1670086E-4,0.012952515,0.012958295,1000.0,1000.0
13,164,7.2826055E-4,0.012958295,0.0129640745,1000.0,1000.0
13,165,7.3982024E-4,0.0129640745,0.012969854,1000.0,1000.0
14,163,7.1670086E-4,0.012969854,0.012975634,1000.0,1000.0
14,164,7.2826055E-4,0.012975634,0.012981414,1000.0,1000.0
14,165,7.3982024E-4,0.012981414,0.012987194,1000.0,1000.0
15,163,7.1670086E-4,0.012987194,0.012992973,1000.0,1000.0
15,164,7.2826055E-4,0.012992973,0.012998753,1000.0,1000.0
15,165,7.3982024E-4,0.012998753,0.013004533,1000.0,1000.0
17,163,7.1670086E-4,0.013004533,0.013010313,1000.0,1000.0
17,164,7.2826055E-4,0.013010313,0.013016093,1000.0,1000.0
17,165,7.3982024E-4,0.013016093,0.013021872,1000.0,1000.0
16,163,7.1670086E-4,0.013021872,0.013027652,1000.0,1000.0
16,164,7.2826055E-4,0.013027652,0.013033432,1000.0,1000.0
16,165,7.3982024E-4,0.013033432,0.013039212,1000.0,1000.0
19,163,7.1670086E-4,0.013039212,0.0130449915,1000.0,1000.0
19,164,7.2826055E-4,0.0130449915,0.013050771,1000.0,1000.0
19,165,7.3982024E-4,0.013050771,0.013056551,1000.0,1000.0
18,163,7.1670086E-4,0.013056551,0.013062331,1000.0,1000.0
18,164,7.2826055E-4,0.013062331,0.013068111,1000.0,1000.0
18,165,7.3982024E-4,0.013068111,0.0130738905,1000.0,1000.0
20,164,7.2826055E-4,0.0130738905,0.01307967,1000.0,1000.0
20,165,7.3982024E-4,0.01307967,0.01308545,1000.0,1000.0
20,166,7.5137994E-4,0.01308545,0.01309123,1000.0,1000.0
9,136,0.0036656465,0.01309123,0.01309701,1000.0,1000.0
9,137,0.0037280065,0.01309701,0.013102789,1000.0,1000.0
9,138,0.00374954,0.013102789,0.013108569,1000.0,1000.0
9,139,0.0039465376,0.013108569,0.013114349,1000.0,1000.0
9,140,0.0039626383,0.013114349,0.013120129,1000.0,1000.0
11,166,7.5137994E-4,0.013120129,0.013125909,1000.0,1000.0
11,167,7.629396E-4,0.013125909,0.013131688,1000.0,1000.0
11,168,7.744993E-4,0.013131688,0.013137468,1000.0,1000.0
11,169,7.86059E-4,0.013137468,0.013143248,1000.0,1000.0
11,170,7.976187E-4,0.013143248,0.013149028,1000.0,1000.0
12,166,7.5137994E-4,0.013149028,0.0131548075,1000.0,1000.0
12,167,7.629396E-4,0.0131548075,0.013160587,1000.0,1000.0
12,168,7.744993E-4,0.013160587,0.013166367,1000.0,1000.0
12,169,7.86059E-4,0.013166367,0.013172147,1000.0,1000.0
12,170,7.976187E-4,0.013172147,0.013177927,1000.0,1000.0
13,166,7.5137994E-4,0.013177927,0.013183706,1000.0,1000.0
13,167,7.629396E-4,0.013183706,0.013189486,1000.0,1000.0
13,168,7.744993E-4,0.013189486,0.013195266,1000.0,1000.0
13,169,7.86059E-4,0.013195266,0.013201046,1000.0,1000.0
13,170,7.976187E-4,0.013201046,0.013206826,1000.0,1000.0
14,166,7.5137994E-4,0.013206826,0.013212605,1000.0,1000.0
14,167,7.629396E-4,0.013212605,0.013218385,1000.0,1000.0
14,168,7.744993E-4,0.013218385,0.013224165,1000.0,1000.0
14,169,7.86059E-4,0.013224165,0.013229945,1000.0,1000.0
14,170,7.976187E-4,0.013229945,0.0132357245,1000.0,1000.0
15,166,7.5137994E-4,0.0132357245,0.013241504,1000.0,1000.0
15,167,7.629396E-4,0.013241504,0.013247284,1000.0,1000.0
15,168,7.744993E-4,0.013247284,0.013253064,1000.0,1000.0
15,169,7.86059E-4,0.013253064,0.013258844,1000.0,1000.0
15,170,7.976187E-4,0.013258844,0.0132646235,1000.0,1000.0
17,166,7.5137994E-4,0.0132646235,0.013270403,1000.0,1000.0
17,167,7.629396E-4,0.013270403,0.013276183,1000.0,1000.0
17,168,7.744993E-4,0.013276183,0.013281963,1000.0,1000.0
17,169,7.86059E-4,0.013281963,0.013287743,1000.0,1000.0
17,170,7.976187E-4,0.013287743,0.013293522,1000.0,1000.0
16,166,7.5137994E-4,0.013293522,0.013299302,1000.0,1000.0
16,167,7.629396E-4,0.013299302,0.013305082,1000.0,1000.0
16,168,7.744993E-4,0.013305082,0.013310862,1000.0,1000.0
16,169,7.86059E-4,0.013310862,0.013316642,1000.0,1000.0
16,170,7.976187E-4,0.013316642,0.013322421,1000.0,1000.0
19,166,7.5137994E-4,0.013322421,0.013328201,1000.0,1000.0
19,167,7.629396E-4,0.013328201,0.013333981,1000.0,1000.0
19,168,7.744993E-4,0.013333981,0.013339761,1000.0,1000.0
19,169,7.86059E-4,0.013339761,0.0133455405,1000.0,1000.0
19,170,7.976187E-4,0.0133455405,0.01335132,1000.0,1000.0
18,166,7.5137994E-4,0.01335132,0.0133571,1000.0,1000.0
18,167,7.629396E-4,0.0133571,0.01336288,1000.0,1000.0
18,168,7.744993E-4,0.01336288,0.01336866,1000.0,1000.0
18,169,7.86059E-4,0.01336866,0.013374439,1000.0,1000.0
18,170,7.976187E-4,0.013374439,0.013380219,1000.0,1000.0
20,167,7.629396E-4,0.013380219,0.013385999,1000.0,1000.0
20,168,7.744993E-4,0.013385999,0.013391779,1000.0,1000.0
20,169,7.86059E-4,0.013391779,0.013397559,1000.0,1000.0
20,170,7.976187E-4,0.013397559,0.013403338,1000.0,1000.0
20,171,8.091784E-4,0.013403338,0.013409118,1000.0,1000.0
9,141,0.004028724,0.013409118,0.013414898,1000.0,1000.0
9,142,0.0040538814,0.013414898,0.013420678,1000.0,1000.0
11,171,8.091784E-4,0.013420678,0.0134264575,1000.0,1000.0
11,172,8.207381E-4,0.0134264575,0.013432237,1000.0,1000.0
12,171,8.091784E-4,0.013432237,0.013438017,1000.0,1000.0
12,172,8.207381E-4,0.013438017,0.013443797,1000.0,1000.0
13,171,8.091784E-4,0.013443797,0.013449577,1000.0,1000.0
13,172,8.207381E-4,0.013449577,0.0134553565,1000.0,1000.0
14,171,8.091784E-4,0.0134553565,0.013461136,1000.0,1000.0
14,172,8.207381E-4,0.013461136,0.013466916,1000.0,1000.0
15,171,8.091784E-4,0.013466916,0.013472696,1000.0,1000.0
15,172,8.207381E-4,0.013472696,0.013478476,1000.0,1000.0
17,171,8.091784E-4,0.013478476,0.013484255,1000.0,1000.0
17,172,8.207381E-4,0.013484255,0.013490035,1000.0,1000.0
16,171,8.091784E-4,0.013490035,0.013495815,1000.0,1000.0
16,172,8.207381E-4,0.013495815,0.013501595,1000.0,1000.0
19,171,8.091784E-4,0.013501595,0.013507375,1000.0,1000.0
19,172,8.207381E-4,0.013507375,0.013513154,1000.0,1000.0
18,171,8.091784E-4,0.013513154,0.013518934,1000.0,1000.0
18,172,8.207381E-4,0.013518934,0.013524714,1000.0,1000.0
20,172,8.207381E-4,0.013524714,0.013530494,1000.0,1000.0
20,173,8.322978E-4,0.013530494,0.0135362735,1000.0,1000.0
9,143,0.0040805778,0.0135362735,0.013542053,1000.0,1000.0
9,144,0.0041125887,0.013542053,0.013547833,1000.0,1000.0
11,173,8.322978E-4,0.013547833,0.013553613,1000.0,1000.0
11,174,8.438575E-4,0.013553613,0.013559393,1000.0,1000.0
12,173,8.322978E-4,0.013559393,0.013565172,1000.0,1000.0
12,174,8.438575E-4,0.013565172,0.013570952,1000.0,1000.0
13,173,8.322978E-4,0.013570952,0.013576732,1000.0,1000.0
13,174,8.438575E-4,0.013576732,0.013582512,1000.0,1000.0
14,173,8.322978E-4,0.013582512,0.013588292,1000.0,1000.0
14,174,8.438575E-4,0.013588292,0.013594071,1000.0,1000.0
15,173,8.322978E-4,0.013594071,0.013599851,1000.0,1000.0
15,174,8.438575E-4,0.013599851,0.013605631,1000.0,1000.0
17,173,8.322978E-4,0.013605631,0.013611411,1000.0,1000.0
17,174,8.438575E-4,0.013611411,0.0136171905,1000.0,1000.0
16,173,8.322978E-4,0.0136171905,0.01362297,1000.0,1000.0
16,174,8.438575E-4,0.01362297,0.01362875,1000.0,1000.0
19,173,8.322978E-4,0.01362875,0.01363453,1000.0,1000.0
19,174,8.438575E-4,0.01363453,0.01364031,1000.0,1000.0
18,173,8.322978E-4,0.01364031,0.0136460895,1000.0,1000.0
18,174,8.438575E-4,0.0136460895,0.013651869,1000.0,1000.0
20,174,8.438575E-4,0.013651869,0.013657649,1000.0,1000.0
20,175,8.5541717E-4,0.013657649,0.013663429,1000.0,1000.0
9,145,0.0047098896,0.013663429,0.013669209,1000.0,1000.0
9,146,0.004897161,0.013669209,0.013674988,1000.0,1000.0
11,175,8.5541717E-4,0.013674988,0.013680768,1000.0,1000.0
11,176,8.6697686E-4,0.013680768,0.013686548,1000.0,1000.0
12,175,8.5541717E-4,0.013686548,0.013692328,1000.0,1000.0
12,176,8.6697686E-4,0.013692328,0.013698108,1000.0,1000.0
13,175,8.5541717E-4,0.013698108,0.013703887,1000.0,1000.0
13,176,8.6697686E-4,0.013703887,0.013709667,1000.0,1000.0
14,175,8.5541717E-4,0.013709667,0.013715447,1000.0,1000.0
14,176,8.6697686E-4,0.013715447,0.013721227,1000.0,1000.0
15,175,8.5541717E-4,0.013721227,0.0137270065,1000.0,1000.0
15,176,8.6697686E-4,0.0137270065,0.013732786,1000.0,1000.0
17,175,8.5541717E-4,0.013732786,0.013738566,1000.0,1000.0
17,176,8.6697686E-4,0.013738566,0.013744346,1000.0,1000.0
16,175,8.5541717E-4,0.013744346,0.013750126,1000.0,1000.0
16,176,8.6697686E-4,0.013750126,0.013755905,1000.0,1000.0
19,175,8.5541717E-4,0.013755905,0.013761685,1000.0,1000.0
19,176,8.6697686E-4,0.013761685,0.013767465,1000.0,1000.0
18,175,8.5541717E-4,0.013767465,0.013773245,1000.0,1000.0
18,176,8.6697686E-4,0.013773245,0.013779025,1000.0,1000.0
20,176,8.6697686E-4,0.013779025,0.013784804,1000.0,1000.0
20,177,8.7853655E-4,0.013784804,0.013790584,1000.0,1000.0
9,147,0.005005759,0.013790584,0.013796364,1000.0,1000.0
9,148,0.005243661,0.013796364,0.013802144,1000.0,1000.0
11,177,8.7853655E-4,0.013802144,0.0138079235,1000.0,1000.0
11,178,8.9009624E-4,0.0138079235,0.013813703,1000.0,1000.0
12,177,8.7853655E-4,0.013813703,0.013819483,1000.0,1000.0
12,178,8.9009624E-4,0.013819483,0.013825263,1000.0,1000.0
13,177,8.7853655E-4,0.013825263,0.013831043,1000.0,1000.0
13,178,8.9009624E-4,0.013831043,0.0138368225,1000.0,1000.0
14,177,8.7853655E-4,0.0138368225,0.013842602,1000.0,1000.0
14,178,8.9009624E-4,0.013842602,0.013848382,1000.0,1000.0
15,177,8.7853655E-4,0.013848382,0.013854162,1000.0,1000.0
15,178,8.9009624E-4,0.013854162,0.013859942,1000.0,1000.0
17,177,8.7853655E-4,0.013859942,0.013865721,1000.0,1000.0
17,178,8.9009624E-4,0.013865721,0.013871501,1000.0,1000.0
16,177,8.7853655E-4,0.013871501,0.013877281,1000.0,1000.0
16,178,8.9009624E-4,0.013877281,0.013883061,1000.0,1000.0
19,177,8.7853655E-4,0.013883061,0.013888841,1000.0,1000.0
19,178,8.9009624E-4,0.013888841,0.01389462,1000.0,1000.0
18,177,8.7853655E-4,0.01389462,0.0139004,1000.0,1000.0
18,178,8.9009624E-4,0.0139004,0.01390618,1000.0,1000.0
20,178,8.9009624E-4,0.01390618,0.01391196,1000.0,1000.0
20,179,9.0165593E-4,0.01391196,0.0139177395,1000.0,1000.0
9,149,0.005245924,0.0139177395,0.013923519,1000.0,1000.0
9,150,0.005280365,0.013923519,0.013929299,1000.0,1000.0
11,179,9.0165593E-4,0.013929299,0.013935079,1000.0,1000.0
11,180,9.132156E-4,0.013935079,0.013940859,1000.0,1000.0
12,179,9.0165593E-4,0.013940859,0.013946638,1000.0,1000.0
12,180,9.132156E-4,0.013946638,0.013952418,1000.0,1000.0
13,179,9.0165593E-4,0.013952418,0.013958198,1000.0,1000.0
13,180,9.132156E-4,0.013958198,0.013963978,1000.0,1000.0
14,179,9.0165593E-4,0.013963978,0.013969758,1000.0,1000.0
14,180,9.132156E-4,0.013969758,0.013975537,1000.0,1000.0
15,179,9.0165593E-4,0.013975537,0.013981317,1000.0,1000.0
15,180,9.132156E-4,0.013981317,0.013987097,1000.0,1000.0
17,179,9.0165593E-4,0.013987097,0.013992877,1000.0,1000.0
17,180,9.132156E-4,0.013992877,0.0139986565,1000.0,1000.0
16,179,9.0165593E-4,0.0139986565,0.014004436,1000.0,1000.0
16,180,9.132156E-4,0.014004436,0.014010216,1000.0,1000.0
19,179,9.0165593E-4,0.014010216,0.014015996,1000.0,1000.0
19,180,9.132156E-4,0.014015996,0.014021776,1000.0,1000.0
18,179,9.0165593E-4,0.014021776,0.0140275555,1000.0,1000.0
18,180,9.132156E-4,0.0140275555,0.014033335,1000.0,1000.0
20,180,9.132156E-4,0.014033335,0.014039115,1000.0,1000.0
20,181,9.247753E-4,0.014039115,0.014044895,1000.0,1000.0
9,151,0.005292295,0.014044895,0.014050675,1000.0,1000.0
11,181,9.247753E-4,0.014050675,0.014056454,1000.0,1000.0
12,181,9.247753E-4,0.014056454,0.014062234,1000.0,1000.0
13,181,9.247753E-4,0.014062234,0.014068014,1000.0,1000.0
14,181,9.247753E-4,0.014068014,0.014073794,1000.0,1000.0
15,181,9.247753E-4,0.014073794,0.014079574,1000.0,1000.0
17,181,9.247753E-4,0.014079574,0.014085353,1000.0,1000.0
16,181,9.247753E-4,0.014085353,0.014091133,1000.0,1000.0
19,181,9.247753E-4,0.014091133,0.014096913,1000.0,1000.0
18,181,9.247753E-4,0.014096913,0.014102693,1000.0,1000.0
20,182,9.36335E-4,0.014102693,0.0141084725,1000.0,1000.0
9,152,0.005348591,0.0141084725,0.014114252,1000.0,1000.0
11,182,9.36335E-4,0.014114252,0.014120032,1000.0,1000.0
12,182,9.36335E-4,0.014120032,0.014125812,1000.0,1000.0
13,182,9.36335E-4,0.014125812,0.014131592,1000.0,1000.0
14,182,9.36335E-4,0.014131592,0.014137371,1000.0,1000.0
15,182,9.36335E-4,0.014137371,0.014143151,1000.0,1000.0
17,182,9.36335E-4,0.014143151,0.014148931,1000.0,1000.0
16,182,9.36335E-4,0.014148931,0.014154711,1000.0,1000.0
19,182,9.36335E-4,0.014154711,0.014160491,1000.0,1000.0
18,182,9.36335E-4,0.014160491,0.01416627,1000.0,1000.0
20,183,9.478947E-4,0.01416627,0.01417205,1000.0,1000.0
5,63,0.010343573,0.01417205,0.01417783,1000.0,1000.0
1,10,0.010360672,0.01417783,0.01418361,1000.0,1000.0
7,68,0.010387676,0.01418361,0.0141893895,1000.0,1000.0
9,153,0.0054403036,0.0141893895,0.014195169,1000.0,1000.0
11,183,9.478947E-4,0.014195169,0.014200949,1000.0,1000.0
12,183,9.478947E-4,0.014200949,0.014206729,1000.0,1000.0
13,183,9.478947E-4,0.014206729,0.014212509,1000.0,1000.0
14,183,9.478947E-4,0.014212509,0.0142182885,1000.0,1000.0
15,183,9.478947E-4,0.0142182885,0.014224068,1000.0,1000.0
17,183,9.478947E-4,0.014224068,0.014229848,1000.0,1000.0
16,183,9.478947E-4,0.014229848,0.014235628,1000.0,1000.0
19,183,9.478947E-4,0.014235628,0.014241408,1000.0,1000.0
18,183,9.478947E-4,0.014241408,0.014247187,1000.0,1000.0
20,184,9.594544E-4,0.014247187,0.014252967,1000.0,1000.0
3,36,0.010416564,0.014252967,0.014258747,1000.0,1000.0
5,64,0.010437794,0.014258747,0.014264527,1000.0,1000.0
6,73,0.01044048,0.014264527,0.014270307,1000.0,1000.0
4,51,0.010456289,0.014270307,0.014276086,1000.0,1000.0
9,154,0.0054634567,0.014276086,0.014281866,1000.0,1000.0
11,184,9.594544E-4,0.014281866,0.014287646,1000.0,1000.0
12,184,9.594544E-4,0.014287646,0.014293426,1000.0,1000.0
13,184,9.594544E-4,0.014293426,0.0142992055,1000.0,1000.0
14,184,9.594544E-4,0.0142992055,0.014304985,1000.0,1000.0
15,184,9.594544E-4,0.014304985,0.014310765,1000.0,1000.0
17,184,9.594544E-4,0.014310765,0.014316545,1000.0,1000.0
16,184,9.594544E-4,0.014316545,0.014322325,1000.0,1000.0
19,184,9.594544E-4,0.014322325,0.014328104,1000.0,1000.0
18,184,9.594544E-4,0.014328104,0.014333884,1000.0,1000.0
20,185,9.710141E-4,0.014333884,0.014339664,1000.0,1000.0
10,94,0.010490438,0.014339664,0.014345444,1000.0,1000.0
4,52,0.010518361,0.014345444,0.014351224,1000.0,1000.0
5,65,0.010542205,0.014351224,0.014357003,1000.0,1000.0
9,155,0.005499328,0.014357003,0.014362783,1000.0,1000.0
11,185,9.710141E-4,0.014362783,0.014368563,1000.0,1000.0
12,185,9.710141E-4,0.014368563,0.014374343,1000.0,1000.0
13,185,9.710141E-4,0.014374343,0.014380123,1000.0,1000.0
14,185,9.710141E-4,0.014380123,0.014385902,1000.0,1000.0
15,185,9.710141E-4,0.014385902,0.014391682,1000.0,1000.0
17,185,9.710141E-4,0.014391682,0.014397462,1000.0,1000.0
16,185,9.710141E-4,0.014397462,0.014403242,1000.0,1000.0
19,185,9.710141E-4,0.014403242,0.0144090215,1000.0,1000.0
18,185,9.710141E-4,0.0144090215,0.014414801,1000.0,1000.0
20,186,9.825737E-4,0.014414801,0.014420581,1000.0,1000.0
1,11,0.010558441,0.014420581,0.014426361,1000.0,1000.0
8,77,0.01060451,0.014426361,0.014432141,1000.0,1000.0
2,22,0.01061727,0.014432141,0.01443792,1000.0,1000.0
6,74,0.010607691,0.01443792,0.0144437,1000.0,1000.0
7,69,0.010618617,0.0144437,0.01444948,1000.0,1000.0
10,95,0.010617396,0.01444948,0.01445526,1000.0,1000.0
9,156,0.005689275,0.01445526,0.01446104,1000.0,1000.0
11,186,9.825737E-4,0.01446104,0.014466819,1000.0,1000.0
12,186,9.825737E-4,0.014466819,0.014472599,1000.0,1000.0
13,186,9.825737E-4,0.014472599,0.014478379,1000.0,1000.0
14,186,9.825737E-4,0.014478379,0.014484159,1000.0,1000.0
15,186,9.825737E-4,0.014484159,0.0144899385,1000.0,1000.0
17,186,9.825737E-4,0.0144899385,0.014495718,1000.0,1000.0
16,186,9.825737E-4,0.014495718,0.014501498,1000.0,1000.0
19,186,9.825737E-4,0.014501498,0.014507278,1000.0,1000.0
18,186,9.825737E-4,0.014507278,0.014513058,1000.0,1000.0
20,187,9.941334E-4,0.014513058,0.014518837,1000.0,1000.0
8,78,0.010645314,0.014518837,0.014524617,1000.0,1000.0
10,96,0.010645161,0.014524617,0.014530397,1000.0,1000.0
9,157,0.005720941,0.014530397,0.014536177,1000.0,1000.0
11,187,9.941334E-4,0.014536177,0.014541957,1000.0,1000.0
12,187,9.941334E-4,0.014541957,0.014547736,1000.0,1000.0
13,187,9.941334E-4,0.014547736,0.014553516,1000.0,1000.0
14,187,9.941334E-4,0.014553516,0.014559296,1000.0,1000.0
15,187,9.941334E-4,0.014559296,0.014565076,1000.0,1000.0
17,187,9.941334E-4,0.014565076,0.014570856,1000.0,1000.0
16,187,9.941334E-4,0.014570856,0.014576635,1000.0,1000.0
19,187,9.941334E-4,0.014576635,0.014582415,1000.0,1000.0
18,187,9.941334E-4,0.014582415,0.014588195,1000.0,1000.0
20,188,0.0010056931,0.014588195,0.014593975,1000.0,1000.0
5,66,0.010727272,0.014593975,0.0145997545,1000.0,1000.0
6,75,0.010745803,0.0145997545,0.014605534,1000.0,1000.0
8,79,0.010678378,0.014605534,0.014611314,1000.0,1000.0
9,158,0.0060043805,0.014611314,0.014617094,1000.0,1000.0
11,188,0.0010056931,0.014617094,0.014622874,1000.0,1000.0
12,188,0.0010056931,0.014622874,0.014628653,1000.0,1000.0
