flowId,currentTime,minimumBandwidth,allocatedBandwidth
11,0.015329882502555847,1048.576,2370.0686
12,0.015329882502555847,2097.152,4740.137
13,0.015329882502555847,3145.728,7110.2056
14,0.015329882502555847,4194.304,9480.274
15,0.015329882502555847,5242.88,11850.343
17,0.015329882502555847,7340.032,16590.48
16,0.015329882502555847,6291.456,14220.411
19,0.015329882502555847,9437.184,21330.617
18,0.015329882502555847,8388.608,18960.549
20,0.015329882502555847,10485.76,23700.686
1,0.015341834165155888,1048.576,2084.5183
2,0.015341834165155888,2097.152,4169.0366
3,0.015341834165155888,3145.728,0.0
4,0.015341834165155888,4194.304,0.0
5,0.015341834165155888,5242.88,0.0
6,0.015341834165155888,6291.456,0.0
7,0.015341834165155888,7340.032,14591.627
8,0.015341834165155888,8388.608,16676.146
9,0.015341834165155888,9437.184,0.0
10,0.015341834165155888,10485.76,20845.182
11,0.015341834165155888,1048.576,2084.5183
12,0.015341834165155888,2097.152,4169.0366
13,0.015341834165155888,3145.728,6253.5547
14,0.015341834165155888,4194.304,8338.073
15,0.015341834165155888,5242.88,10422.591
17,0.015341834165155888,7340.032,14591.627
16,0.015341834165155888,6291.456,12507.109
19,0.015341834165155888,9437.184,18760.662
18,0.015341834165155888,8388.608,16676.146
20,0.015341834165155888,10485.76,20845.182
1,0.015343795530498028,1048.576,1943.9889
2,0.015343795530498028,2097.152,3887.9778
3,0.015343795530498028,3145.728,0.0
4,0.015343795530498028,4194.304,0.0
5,0.015343795530498028,5242.88,0.0
6,0.015343795530498028,6291.456,11663.934
7,0.015343795530498028,7340.032,13607.923
8,0.015343795530498028,8388.608,15551.911
9,0.015343795530498028,9437.184,0.0
10,0.015343795530498028,10485.76,19439.889
11,0.015343795530498028,1048.576,1943.9889
12,0.015343795530498028,2097.152,3887.9778
13,0.015343795530498028,3145.728,5831.967
14,0.015343795530498028,4194.304,7775.9556
15,0.015343795530498028,5242.88,9719.944
17,0.015343795530498028,7340.032,13607.923
16,0.015343795530498028,6291.456,11663.934
19,0.015343795530498028,9437.184,17495.9
18,0.015343795530498028,8388.608,15551.911
20,0.015343795530498028,10485.76,19439.889
1,0.015394406393170357,1048.576,2190.0635
2,0.015394406393170357,2097.152,4380.127
3,0.015394406393170357,3145.728,0.0
4,0.015394406393170357,4194.304,0.0
5,0.015394406393170357,5242.88,0.0
6,0.015394406393170357,6291.456,13140.381
7,0.015394406393170357,7340.032,15330.444
8,0.015394406393170357,8388.608,17520.508
9,0.015394406393170357,9437.184,0.0
10,0.015394406393170357,10485.76,0.0
11,0.015394406393170357,1048.576,2190.0635
12,0.015394406393170357,2097.152,4380.127
13,0.015394406393170357,3145.728,6570.1904
14,0.015394406393170357,4194.304,8760.254
15,0.015394406393170357,5242.88,10950.316
17,0.015394406393170357,7340.032,15330.444
16,0.015394406393170357,6291.456,13140.381
19,0.015394406393170357,9437.184,19710.568
18,0.015394406393170357,8388.608,17520.508
20,0.015394406393170357,10485.76,21900.633
1,0.015406289137899876,1048.576,2084.5183
2,0.015406289137899876,2097.152,4169.0366
3,0.015406289137899876,3145.728,0.0
4,0.015406289137899876,4194.304,8338.073
5,0.015406289137899876,5242.88,0.0
6,0.015406289137899876,6291.456,12507.109
7,0.015406289137899876,7340.032,14591.627
8,0.015406289137899876,8388.608,16676.146
9,0.015406289137899876,9437.184,0.0
10,0.015406289137899876,10485.76,0.0
11,0.015406289137899876,1048.576,2084.5183
12,0.015406289137899876,2097.152,4169.0366
13,0.015406289137899876,3145.728,6253.5547
14,0.015406289137899876,4194.304,8338.073
15,0.015406289137899876,5242.88,10422.591
17,0.015406289137899876,7340.032,14591.627
16,0.015406289137899876,6291.456,12507.109
19,0.015406289137899876,9437.184,18760.662
18,0.015406289137899876,8388.608,16676.146
20,0.015406289137899876,10485.76,20845.182
1,0.015432188287377357,1048.576,2246.9482
2,0.015432188287377357,2097.152,4493.8965
3,0.015432188287377357,3145.728,0.0
4,0.015432188287377357,4194.304,8987.793
5,0.015432188287377357,5242.88,0.0
6,0.015432188287377357,6291.456,0.0
7,0.015432188287377357,7340.032,15728.637
8,0.015432188287377357,8388.608,17975.586
9,0.015432188287377357,9437.184,0.0
10,0.015432188287377357,10485.76,0.0
11,0.015432188287377357,1048.576,2246.9482
12,0.015432188287377357,2097.152,4493.8965
13,0.015432188287377357,3145.728,6740.8438
14,0.015432188287377357,4194.304,8987.793
15,0.015432188287377357,5242.88,11234.74
17,0.015432188287377357,7340.032,15728.637
16,0.015432188287377357,6291.456,13481.6875
19,0.015432188287377357,9437.184,20222.531
18,0.015432188287377357,8388.608,17975.586
20,0.015432188287377357,10485.76,22469.48
1,0.01545009110122919,1048.576,2084.5183
2,0.01545009110122919,2097.152,4169.0366
3,0.01545009110122919,3145.728,0.0
4,0.01545009110122919,4194.304,8338.073
5,0.01545009110122919,5242.88,0.0
6,0.01545009110122919,6291.456,12507.109
7,0.01545009110122919,7340.032,14591.627
8,0.01545009110122919,8388.608,16676.146
9,0.01545009110122919,9437.184,0.0
10,0.01545009110122919,10485.76,0.0
11,0.01545009110122919,1048.576,2084.5183
12,0.01545009110122919,2097.152,4169.0366
13,0.01545009110122919,3145.728,6253.5547
14,0.01545009110122919,4194.304,8338.073
15,0.01545009110122919,5242.88,10422.591
17,0.01545009110122919,7340.032,14591.627
16,0.01545009110122919,6291.456,12507.109
19,0.01545009110122919,9437.184,18760.662
18,0.01545009110122919,8388.608,16676.146
20,0.01545009110122919,10485.76,20845.182
1,0.01546686701476574,1048.576,2306.867
2,0.01546686701476574,2097.152,4613.734
3,0.01546686701476574,3145.728,0.0
4,0.01546686701476574,4194.304,9227.468
5,0.01546686701476574,5242.88,0.0
6,0.01546686701476574,6291.456,13841.201
7,0.01546686701476574,7340.032,16148.068
8,0.01546686701476574,8388.608,0.0
9,0.01546686701476574,9437.184,0.0
10,0.01546686701476574,10485.76,0.0
11,0.01546686701476574,1048.576,2306.867
12,0.01546686701476574,2097.152,4613.734
13,0.01546686701476574,3145.728,6920.6006
14,0.01546686701476574,4194.304,9227.468
15,0.01546686701476574,5242.88,11534.334
17,0.01546686701476574,7340.032,16148.068
16,0.01546686701476574,6291.456,13841.201
19,0.01546686701476574,9437.184,20761.8
18,0.01546686701476574,8388.608,18454.936
20,0.01546686701476574,10485.76,23068.668
1,0.015472004190087318,1048.576,2035.4706
2,0.015472004190087318,2097.152,4070.9412
3,0.015472004190087318,3145.728,0.0
4,0.015472004190087318,4194.304,8141.8823
5,0.015472004190087318,5242.88,0.0
6,0.015472004190087318,6291.456,12212.824
7,0.015472004190087318,7340.032,14248.295
8,0.015472004190087318,8388.608,0.0
9,0.015472004190087318,9437.184,0.0
10,0.015472004190087318,10485.76,20354.705
11,0.015472004190087318,1048.576,2035.4706
12,0.015472004190087318,2097.152,4070.9412
13,0.015472004190087318,3145.728,6106.412
14,0.015472004190087318,4194.304,8141.8823
15,0.015472004190087318,5242.88,10177.353
17,0.015472004190087318,7340.032,14248.295
16,0.015472004190087318,6291.456,12212.824
19,0.015472004190087318,9437.184,18319.234
18,0.015472004190087318,8388.608,16283.765
20,0.015472004190087318,10485.76,20354.705
1,0.01550730038434267,1048.576,1860.3763
2,0.01550730038434267,2097.152,3720.7527
3,0.01550730038434267,3145.728,0.0
4,0.01550730038434267,4194.304,7441.5054
5,0.01550730038434267,5242.88,0.0
6,0.01550730038434267,6291.456,11162.258
7,0.01550730038434267,7340.032,13022.635
8,0.01550730038434267,8388.608,14883.011
9,0.01550730038434267,9437.184,0.0
10,0.01550730038434267,10485.76,18603.762
11,0.01550730038434267,1048.576,1860.3763
12,0.01550730038434267,2097.152,3720.7527
13,0.01550730038434267,3145.728,5581.129
14,0.01550730038434267,4194.304,7441.5054
15,0.01550730038434267,5242.88,9301.881
17,0.01550730038434267,7340.032,13022.635
16,0.01550730038434267,6291.456,11162.258
19,0.01550730038434267,9437.184,16743.387
18,0.01550730038434267,8388.608,14883.011
20,0.01550730038434267,10485.76,18603.762
1,0.015522431582212448,1048.576,1696.2257
2,0.015522431582212448,2097.152,3392.4514
3,0.015522431582212448,3145.728,0.0
4,0.015522431582212448,4194.304,6784.903
5,0.015522431582212448,5242.88,0.0
6,0.015522431582212448,6291.456,10177.3545
7,0.015522431582212448,7340.032,11873.58
8,0.015522431582212448,8388.608,13569.806
9,0.015522431582212448,9437.184,15266.03
10,0.015522431582212448,10485.76,16962.256
11,0.015522431582212448,1048.576,1696.2257
12,0.015522431582212448,2097.152,3392.4514
13,0.015522431582212448,3145.728,5088.6772
14,0.015522431582212448,4194.304,6784.903
15,0.015522431582212448,5242.88,8481.128
17,0.015522431582212448,7340.032,11873.58
16,0.015522431582212448,6291.456,10177.3545
19,0.015522431582212448,9437.184,15266.03
18,0.015522431582212448,8388.608,13569.806
20,0.015522431582212448,10485.76,16962.256
1,0.01552466582506895,1048.576,1880.5979
2,0.01552466582506895,2097.152,3761.1958
3,0.01552466582506895,3145.728,0.0
4,0.01552466582506895,4194.304,7522.3916
5,0.01552466582506895,5242.88,0.0
6,0.01552466582506895,6291.456,11283.587
7,0.01552466582506895,7340.032,13164.186
8,0.01552466582506895,8388.608,15044.783
9,0.01552466582506895,9437.184,16925.38
10,0.01552466582506895,10485.76,0.0
11,0.01552466582506895,1048.576,1880.5979
12,0.01552466582506895,2097.152,3761.1958
13,0.01552466582506895,3145.728,5641.7935
14,0.01552466582506895,4194.304,7522.3916
15,0.01552466582506895,5242.88,9402.989
17,0.01552466582506895,7340.032,13164.186
16,0.01552466582506895,6291.456,11283.587
19,0.01552466582506895,9437.184,16925.38
18,0.01552466582506895,8388.608,15044.783
20,0.01552466582506895,10485.76,18805.979
1,0.01553057786077261,1048.576,1966.0797
2,0.01553057786077261,2097.152,3932.1594
3,0.01553057786077261,3145.728,0.0
4,0.01553057786077261,4194.304,0.0
5,0.01553057786077261,5242.88,0.0
6,0.01553057786077261,6291.456,11796.479
7,0.01553057786077261,7340.032,13762.558
8,0.01553057786077261,8388.608,15728.638
9,0.01553057786077261,9437.184,17694.717
10,0.01553057786077261,10485.76,0.0
11,0.01553057786077261,1048.576,1966.0797
12,0.01553057786077261,2097.152,3932.1594
13,0.01553057786077261,3145.728,5898.2393
14,0.01553057786077261,4194.304,7864.319
15,0.01553057786077261,5242.88,9830.398
17,0.01553057786077261,7340.032,13762.558
16,0.01553057786077261,6291.456,11796.479
19,0.01553057786077261,9437.184,17694.717
18,0.01553057786077261,8388.608,15728.638
20,0.01553057786077261,10485.76,19660.797
1,0.015536225400865078,1048.576,2109.9392
2,0.015536225400865078,2097.152,4219.8784
3,0.015536225400865078,3145.728,0.0
4,0.015536225400865078,4194.304,0.0
5,0.015536225400865078,5242.88,0.0
6,0.015536225400865078,6291.456,0.0
7,0.015536225400865078,7340.032,14769.574
8,0.015536225400865078,8388.608,16879.514
9,0.015536225400865078,9437.184,18989.451
10,0.015536225400865078,10485.76,0.0
11,0.015536225400865078,1048.576,2109.9392
12,0.015536225400865078,2097.152,4219.8784
13,0.015536225400865078,3145.728,6329.8174
14,0.015536225400865078,4194.304,8439.757
15,0.015536225400865078,5242.88,10549.695
17,0.015536225400865078,7340.032,14769.574
16,0.015536225400865078,6291.456,12659.635
19,0.015536225400865078,9437.184,18989.451
18,0.015536225400865078,8388.608,16879.514
20,0.015536225400865078,10485.76,21099.39
1,0.015547639690339565,1048.576,1880.5979
2,0.015547639690339565,2097.152,3761.1958
3,0.015547639690339565,3145.728,0.0
4,0.015547639690339565,4194.304,0.0
5,0.015547639690339565,5242.88,0.0
6,0.015547639690339565,6291.456,0.0
7,0.015547639690339565,7340.032,13164.186
8,0.015547639690339565,8388.608,15044.783
9,0.015547639690339565,9437.184,16925.38
10,0.015547639690339565,10485.76,18805.979
11,0.015547639690339565,1048.576,1880.5979
12,0.015547639690339565,2097.152,3761.1958
13,0.015547639690339565,3145.728,5641.7935
14,0.015547639690339565,4194.304,7522.3916
15,0.015547639690339565,5242.88,9402.989
17,0.015547639690339565,7340.032,13164.186
16,0.015547639690339565,6291.456,11283.587
19,0.015547639690339565,9437.184,16925.38
18,0.015547639690339565,8388.608,15044.783
20,0.015547639690339565,10485.76,18805.979
1,0.015550065785646439,1048.576,1765.4594
2,0.015550065785646439,2097.152,3530.9187
3,0.015550065785646439,3145.728,0.0
4,0.015550065785646439,4194.304,0.0
5,0.015550065785646439,5242.88,0.0
6,0.015550065785646439,6291.456,10592.755
7,0.015550065785646439,7340.032,12358.215
8,0.015550065785646439,8388.608,14123.675
9,0.015550065785646439,9437.184,15889.133
10,0.015550065785646439,10485.76,17654.592
11,0.015550065785646439,1048.576,1765.4594
12,0.015550065785646439,2097.152,3530.9187
13,0.015550065785646439,3145.728,5296.3774
14,0.015550065785646439,4194.304,7061.8374
15,0.015550065785646439,5242.88,8827.296
17,0.015550065785646439,7340.032,12358.215
16,0.015550065785646439,6291.456,10592.755
19,0.015550065785646439,9437.184,15889.133
18,0.015550065785646439,8388.608,14123.675
20,0.015550065785646439,10485.76,17654.592
1,0.015582463704049587,1048.576,1922.389
2,0.015582463704049587,2097.152,3844.778
3,0.015582463704049587,3145.728,0.0
4,0.015582463704049587,4194.304,0.0
5,0.015582463704049587,5242.88,0.0
6,0.015582463704049587,6291.456,11534.334
7,0.015582463704049587,7340.032,13456.723
8,0.015582463704049587,8388.608,0.0
9,0.015582463704049587,9437.184,17301.5
10,0.015582463704049587,10485.76,19223.889
11,0.015582463704049587,1048.576,1922.389
12,0.015582463704049587,2097.152,3844.778
13,0.015582463704049587,3145.728,5767.167
14,0.015582463704049587,4194.304,7689.556
15,0.015582463704049587,5242.88,9611.944
17,0.015582463704049587,7340.032,13456.723
16,0.015582463704049587,6291.456,11534.334
19,0.015582463704049587,9437.184,17301.5
18,0.015582463704049587,8388.608,15379.112
20,0.015582463704049587,10485.76,19223.889
1,0.015585974790155888,1048.576,1840.5853
2,0.015585974790155888,2097.152,3681.1707
3,0.015585974790155888,3145.728,0.0
4,0.015585974790155888,4194.304,7362.3413
5,0.015585974790155888,5242.88,0.0
6,0.015585974790155888,6291.456,11043.512
7,0.015585974790155888,7340.032,12884.098
8,0.015585974790155888,8388.608,0.0
9,0.015585974790155888,9437.184,16565.266
10,0.015585974790155888,10485.76,18405.854
11,0.015585974790155888,1048.576,1840.5853
12,0.015585974790155888,2097.152,3681.1707
13,0.015585974790155888,3145.728,5521.756
14,0.015585974790155888,4194.304,7362.3413
15,0.015585974790155888,5242.88,9202.927
17,0.015585974790155888,7340.032,12884.098
16,0.015585974790155888,6291.456,11043.512
19,0.015585974790155888,9437.184,16565.266
18,0.015585974790155888,8388.608,14724.683
20,0.015585974790155888,10485.76,18405.854
1,0.015600305050611496,1048.576,1696.2257
2,0.015600305050611496,2097.152,3392.4514
3,0.015600305050611496,3145.728,0.0
4,0.015600305050611496,4194.304,6784.903
5,0.015600305050611496,5242.88,0.0
6,0.015600305050611496,6291.456,10177.3545
7,0.015600305050611496,7340.032,11873.58
8,0.015600305050611496,8388.608,13569.806
9,0.015600305050611496,9437.184,15266.03
10,0.015600305050611496,10485.76,16962.256
11,0.015600305050611496,1048.576,1696.2257
12,0.015600305050611496,2097.152,3392.4514
13,0.015600305050611496,3145.728,5088.6772
14,0.015600305050611496,4194.304,6784.903
15,0.015600305050611496,5242.88,8481.128
17,0.015600305050611496,7340.032,11873.58
16,0.015600305050611496,6291.456,10177.3545
19,0.015600305050611496,9437.184,15266.03
18,0.015600305050611496,8388.608,13569.806
20,0.015600305050611496,10485.76,16962.256
1,0.015605582855641842,1048.576,1880.5979
2,0.015605582855641842,2097.152,3761.1958
3,0.015605582855641842,3145.728,0.0
4,0.015605582855641842,4194.304,7522.3916
5,0.015605582855641842,5242.88,0.0
6,0.015605582855641842,6291.456,11283.587
7,0.015605582855641842,7340.032,13164.186
8,0.015605582855641842,8388.608,15044.783
9,0.015605582855641842,9437.184,16925.38
10,0.015605582855641842,10485.76,0.0
11,0.015605582855641842,1048.576,1880.5979
12,0.015605582855641842,2097.152,3761.1958
13,0.015605582855641842,3145.728,5641.7935
14,0.015605582855641842,4194.304,7522.3916
15,0.015605582855641842,5242.88,9402.989
17,0.015605582855641842,7340.032,13164.186
16,0.015605582855641842,6291.456,11283.587
19,0.015605582855641842,9437.184,16925.38
18,0.015605582855641842,8388.608,15044.783
20,0.015605582855641842,10485.76,18805.979
1,0.01568363793194294,1048.576,1783.6599
2,0.01568363793194294,2097.152,3567.3198
3,0.01568363793194294,3145.728,0.0
4,0.01568363793194294,4194.304,7134.6396
5,0.01568363793194294,5242.88,8918.3
6,0.01568363793194294,6291.456,10701.959
7,0.01568363793194294,7340.032,12485.619
8,0.01568363793194294,8388.608,14269.279
9,0.01568363793194294,9437.184,16052.9375
10,0.01568363793194294,10485.76,0.0
11,0.01568363793194294,1048.576,1783.6599
12,0.01568363793194294,2097.152,3567.3198
13,0.01568363793194294,3145.728,5350.9795
14,0.01568363793194294,4194.304,7134.6396
15,0.01568363793194294,5242.88,8918.3
17,0.01568363793194294,7340.032,12485.619
16,0.01568363793194294,6291.456,10701.959
19,0.01568363793194294,9437.184,16052.9375
18,0.01568363793194294,8388.608,14269.279
20,0.01568363793194294,10485.76,17836.6
1,0.015685120597481728,1048.576,1616.9628
2,0.015685120597481728,2097.152,3233.9255
3,0.015685120597481728,3145.728,0.0
4,0.015685120597481728,4194.304,6467.851
5,0.015685120597481728,5242.88,8084.813
6,0.015685120597481728,6291.456,9701.775
7,0.015685120597481728,7340.032,11318.738
8,0.015685120597481728,8388.608,12935.702
9,0.015685120597481728,9437.184,14552.663
10,0.015685120597481728,10485.76,16169.626
11,0.015685120597481728,1048.576,1616.9628
12,0.015685120597481728,2097.152,3233.9255
13,0.015685120597481728,3145.728,4850.8877
14,0.015685120597481728,4194.304,6467.851
15,0.015685120597481728,5242.88,8084.813
17,0.015685120597481728,7340.032,11318.738
16,0.015685120597481728,6291.456,9701.775
19,0.015685120597481728,9437.184,14552.663
18,0.015685120597481728,8388.608,12935.702
20,0.015685120597481728,10485.76,16169.626
1,0.015698060393333435,1048.576,1647.762
2,0.015698060393333435,2097.152,0.0
3,0.015698060393333435,3145.728,0.0
4,0.015698060393333435,4194.304,6591.048
5,0.015698060393333435,5242.88,8238.81
6,0.015698060393333435,6291.456,9886.572
7,0.015698060393333435,7340.032,11534.334
8,0.015698060393333435,8388.608,13182.096
9,0.015698060393333435,9437.184,14829.857
10,0.015698060393333435,10485.76,16477.62
11,0.015698060393333435,1048.576,1647.762
12,0.015698060393333435,2097.152,3295.524
13,0.015698060393333435,3145.728,4943.286
14,0.015698060393333435,4194.304,6591.048
15,0.015698060393333435,5242.88,8238.81
17,0.015698060393333435,7340.032,11534.334
16,0.015698060393333435,6291.456,9886.572
19,0.015698060393333435,9437.184,14829.857
18,0.015698060393333435,8388.608,13182.096
20,0.015698060393333435,10485.76,16477.62
1,0.015733104199171066,1048.576,1616.9628
2,0.015733104199171066,2097.152,3233.9255
3,0.015733104199171066,3145.728,0.0
4,0.015733104199171066,4194.304,6467.851
5,0.015733104199171066,5242.88,8084.813
6,0.015733104199171066,6291.456,9701.775
7,0.015733104199171066,7340.032,11318.738
8,0.015733104199171066,8388.608,12935.702
9,0.015733104199171066,9437.184,14552.663
10,0.015733104199171066,10485.76,16169.626
11,0.015733104199171066,1048.576,1616.9628
12,0.015733104199171066,2097.152,3233.9255
13,0.015733104199171066,3145.728,4850.8877
14,0.015733104199171066,4194.304,6467.851
15,0.015733104199171066,5242.88,8084.813
17,0.015733104199171066,7340.032,11318.738
16,0.015733104199171066,6291.456,9701.775
19,0.015733104199171066,9437.184,14552.663
18,0.015733104199171066,8388.608,12935.702
20,0.015733104199171066,10485.76,16169.626
1,0.015744298696517944,1048.576,1747.6265
2,0.015744298696517944,2097.152,3495.253
3,0.015744298696517944,3145.728,0.0
4,0.015744298696517944,4194.304,6990.506
5,0.015744298696517944,5242.88,8738.131
6,0.015744298696517944,6291.456,10485.758
7,0.015744298696517944,7340.032,12233.385
8,0.015744298696517944,8388.608,0.0
9,0.015744298696517944,9437.184,15728.636
10,0.015744298696517944,10485.76,17476.262
11,0.015744298696517944,1048.576,1747.6265
12,0.015744298696517944,2097.152,3495.253
13,0.015744298696517944,3145.728,5242.879
14,0.015744298696517944,4194.304,6990.506
15,0.015744298696517944,5242.88,8738.131
17,0.015744298696517944,7340.032,12233.385
16,0.015744298696517944,6291.456,10485.758
19,0.015744298696517944,9437.184,15728.636
18,0.015744298696517944,8388.608,13981.012
20,0.015744298696517944,10485.76,17476.262
1,0.015758568421006203,1048.576,1616.9628
2,0.015758568421006203,2097.152,3233.9255
3,0.015758568421006203,3145.728,0.0
4,0.015758568421006203,4194.304,6467.851
5,0.015758568421006203,5242.88,8084.813
6,0.015758568421006203,6291.456,9701.775
7,0.015758568421006203,7340.032,11318.738
8,0.015758568421006203,8388.608,12935.702
9,0.015758568421006203,9437.184,14552.663
10,0.015758568421006203,10485.76,16169.626
11,0.015758568421006203,1048.576,1616.9628
12,0.015758568421006203,2097.152,3233.9255
13,0.015758568421006203,3145.728,4850.8877
14,0.015758568421006203,4194.304,6467.851
15,0.015758568421006203,5242.88,8084.813
17,0.015758568421006203,7340.032,11318.738
16,0.015758568421006203,6291.456,9701.775
19,0.015758568421006203,9437.184,14552.663
18,0.015758568421006203,8388.608,12935.702
20,0.015758568421006203,10485.76,16169.626
1,0.015774577856063843,1048.576,1765.4594
2,0.015774577856063843,2097.152,3530.9187
3,0.015774577856063843,3145.728,0.0
4,0.015774577856063843,4194.304,7061.8374
5,0.015774577856063843,5242.88,8827.296
6,0.015774577856063843,6291.456,10592.755
7,0.015774577856063843,7340.032,12358.215
8,0.015774577856063843,8388.608,14123.675
9,0.015774577856063843,9437.184,0.0
10,0.015774577856063843,10485.76,17654.592
11,0.015774577856063843,1048.576,1765.4594
12,0.015774577856063843,2097.152,3530.9187
13,0.015774577856063843,3145.728,5296.3774
14,0.015774577856063843,4194.304,7061.8374
15,0.015774577856063843,5242.88,8827.296
17,0.015774577856063843,7340.032,12358.215
16,0.015774577856063843,6291.456,10592.755
19,0.015774577856063843,9437.184,15889.133
18,0.015774577856063843,8388.608,14123.675
20,0.015774577856063843,10485.76,17654.592
1,0.015835005789995193,1048.576,1988.6785
2,0.015835005789995193,2097.152,3977.357
3,0.015835005789995193,3145.728,5966.035
4,0.015835005789995193,4194.304,7954.714
5,0.015835005789995193,5242.88,9943.392
6,0.015835005789995193,6291.456,0.0
7,0.015835005789995193,7340.032,13920.749
8,0.015835005789995193,8388.608,0.0
9,0.015835005789995193,9437.184,0.0
10,0.015835005789995193,10485.76,19886.783
11,0.015835005789995193,1048.576,1988.6785
12,0.015835005789995193,2097.152,3977.357
13,0.015835005789995193,3145.728,5966.035
14,0.015835005789995193,4194.304,7954.714
15,0.015835005789995193,5242.88,9943.392
17,0.015835005789995193,7340.032,13920.749
16,0.015835005789995193,6291.456,11932.07
19,0.015835005789995193,9437.184,17898.105
18,0.015835005789995193,8388.608,15909.428
20,0.015835005789995193,10485.76,19886.783
1,0.015881886705756187,1048.576,1802.2397
2,0.015881886705756187,2097.152,3604.4795
3,0.015881886705756187,3145.728,5406.719
4,0.015881886705756187,4194.304,7208.959
5,0.015881886705756187,5242.88,9011.198
6,0.015881886705756187,6291.456,0.0
7,0.015881886705756187,7340.032,12615.678
8,0.015881886705756187,8388.608,0.0
9,0.015881886705756187,9437.184,16220.156
10,0.015881886705756187,10485.76,18022.396
11,0.015881886705756187,1048.576,1802.2397
12,0.015881886705756187,2097.152,3604.4795
13,0.015881886705756187,3145.728,5406.719
14,0.015881886705756187,4194.304,7208.959
15,0.015881886705756187,5242.88,9011.198
17,0.015881886705756187,7340.032,12615.678
16,0.015881886705756187,6291.456,10813.438
19,0.015881886705756187,9437.184,16220.156
18,0.015881886705756187,8388.608,14417.918
20,0.015881886705756187,10485.76,18022.396
1,0.015917694196105003,1048.576,1901.2639
2,0.015917694196105003,2097.152,3802.5278
3,0.015917694196105003,3145.728,5703.7915
4,0.015917694196105003,4194.304,7605.0557
5,0.015917694196105003,5242.88,0.0
6,0.015917694196105003,6291.456,0.0
7,0.015917694196105003,7340.032,13308.847
8,0.015917694196105003,8388.608,0.0
9,0.015917694196105003,9437.184,17111.373
10,0.015917694196105003,10485.76,19012.637
11,0.015917694196105003,1048.576,1901.2639
12,0.015917694196105003,2097.152,3802.5278
13,0.015917694196105003,3145.728,5703.7915
14,0.015917694196105003,4194.304,7605.0557
15,0.015917694196105003,5242.88,9506.318
17,0.015917694196105003,7340.032,13308.847
16,0.015917694196105003,6291.456,11407.583
19,0.015917694196105003,9437.184,17111.373
18,0.015917694196105003,8388.608,15210.111
20,0.015917694196105003,10485.76,19012.637
1,0.015998613089323044,1048.576,2059.7026
2,0.015998613089323044,2097.152,4119.4053
3,0.015998613089323044,3145.728,6179.1074
4,0.015998613089323044,4194.304,8238.811
5,0.015998613089323044,5242.88,0.0
6,0.015998613089323044,6291.456,0.0
7,0.015998613089323044,7340.032,0.0
8,0.015998613089323044,8388.608,0.0
9,0.015998613089323044,9437.184,18537.32
10,0.015998613089323044,10485.76,20597.023
11,0.015998613089323044,1048.576,2059.7026
12,0.015998613089323044,2097.152,4119.4053
13,0.015998613089323044,3145.728,6179.1074
14,0.015998613089323044,4194.304,8238.811
15,0.015998613089323044,5242.88,10298.512
17,0.015998613089323044,7340.032,14417.917
16,0.015998613089323044,6291.456,12358.215
19,0.015998613089323044,9437.184,18537.32
18,0.015998613089323044,8388.608,16477.621
20,0.015998613089323044,10485.76,20597.023
1,0.01601017266511917,1048.576,2190.0635
2,0.01601017266511917,2097.152,0.0
3,0.01601017266511917,3145.728,0.0
4,0.01601017266511917,4194.304,8760.254
5,0.01601017266511917,5242.88,0.0
6,0.01601017266511917,6291.456,0.0
7,0.01601017266511917,7340.032,0.0
8,0.01601017266511917,8388.608,0.0
9,0.01601017266511917,9437.184,19710.568
10,0.01601017266511917,10485.76,21900.633
11,0.01601017266511917,1048.576,2190.0635
12,0.01601017266511917,2097.152,4380.127
13,0.01601017266511917,3145.728,6570.1904
14,0.01601017266511917,4194.304,8760.254
15,0.01601017266511917,5242.88,10950.316
17,0.01601017266511917,7340.032,15330.444
16,0.01601017266511917,6291.456,13140.381
19,0.01601017266511917,9437.184,19710.568
18,0.01601017266511917,8388.608,17520.508
20,0.01601017266511917,10485.76,21900.633
1,0.016067970544099808,1048.576,2507.4636
2,0.016067970544099808,2097.152,0.0
3,0.016067970544099808,3145.728,0.0
4,0.016067970544099808,4194.304,10029.8545
5,0.016067970544099808,5242.88,0.0
6,0.016067970544099808,6291.456,0.0
7,0.016067970544099808,7340.032,0.0
8,0.016067970544099808,8388.608,0.0
9,0.016067970544099808,9437.184,22567.172
10,0.016067970544099808,10485.76,0.0
11,0.016067970544099808,1048.576,2507.4636
12,0.016067970544099808,2097.152,5014.9272
13,0.016067970544099808,3145.728,7522.3906
14,0.016067970544099808,4194.304,10029.8545
15,0.016067970544099808,5242.88,12537.317
17,0.016067970544099808,7340.032,17552.246
16,0.016067970544099808,6291.456,15044.781
19,0.016067970544099808,9437.184,22567.172
18,0.016067970544099808,8388.608,20059.709
20,0.016067970544099808,10485.76,25074.635
1,0.01611563004553318,1048.576,2276.5134
2,0.01611563004553318,2097.152,0.0
3,0.01611563004553318,3145.728,0.0
4,0.01611563004553318,4194.304,9106.054
5,0.01611563004553318,5242.88,0.0
6,0.01611563004553318,6291.456,0.0
7,0.01611563004553318,7340.032,15935.593
8,0.01611563004553318,8388.608,0.0
9,0.01611563004553318,9437.184,20488.617
10,0.01611563004553318,10485.76,0.0
11,0.01611563004553318,1048.576,2276.5134
12,0.01611563004553318,2097.152,4553.027
