flowId,currentTime,minimumBandwidth,allocatedBandwidth
5,0.017721006646752357,5242.88,10136.2295
6,0.017721006646752357,6291.456,10136.2295
7,0.017721006646752357,7340.032,0.0
8,0.017721006646752357,8388.608,10136.2295
9,0.017721006646752357,9437.184,10136.2295
10,0.017721006646752357,10485.76,10485.76
11,0.017721006646752357,1048.576,10136.2295
12,0.017721006646752357,2097.152,10136.2295
13,0.017721006646752357,3145.728,10136.2295
14,0.017721006646752357,4194.304,10136.2295
15,0.017721006646752357,5242.88,10136.2295
17,0.017721006646752357,7340.032,10136.2295
16,0.017721006646752357,6291.456,10136.2295
19,0.017721006646752357,9437.184,10136.2295
18,0.017721006646752357,8388.608,10136.2295
20,0.017721006646752357,10485.76,10485.76
1,0.017745699733495712,1048.576,0.0
2,0.017745699733495712,2097.152,0.0
3,0.017745699733495712,3145.728,0.0
4,0.017745699733495712,4194.304,0.0
5,0.017745699733495712,5242.88,0.0
6,0.017745699733495712,6291.456,0.0
7,0.017745699733495712,7340.032,0.0
8,0.017745699733495712,8388.608,0.0
9,0.017745699733495712,9437.184,0.0
10,0.017745699733495712,10485.76,0.0
11,0.017745699733495712,1048.576,17301.49
12,0.017745699733495712,2097.152,17301.49
13,0.017745699733495712,3145.728,17301.49
14,0.017745699733495712,4194.304,17301.49
15,0.017745699733495712,5242.88,17301.49
17,0.017745699733495712,7340.032,17301.49
16,0.017745699733495712,6291.456,17301.49
19,0.017745699733495712,9437.184,17301.49
18,0.017745699733495712,8388.608,17301.49
20,0.017745699733495712,10485.76,17301.49
1,0.017753344029188156,1048.576,0.0
2,0.017753344029188156,2097.152,0.0
3,0.017753344029188156,3145.728,0.0
4,0.017753344029188156,4194.304,0.0
5,0.017753344029188156,5242.88,0.0
6,0.017753344029188156,6291.456,0.0
7,0.017753344029188156,7340.032,0.0
8,0.017753344029188156,8388.608,0.0
9,0.017753344029188156,9437.184,0.0
10,0.017753344029188156,10485.76,0.0
11,0.017753344029188156,1048.576,17301.49
12,0.017753344029188156,2097.152,17301.49
13,0.017753344029188156,3145.728,17301.49
14,0.017753344029188156,4194.304,17301.49
15,0.017753344029188156,5242.88,17301.49
17,0.017753344029188156,7340.032,17301.49
16,0.017753344029188156,6291.456,17301.49
19,0.017753344029188156,9437.184,17301.49
18,0.017753344029188156,8388.608,17301.49
20,0.017753344029188156,10485.76,17301.49
1,0.01775568537414074,1048.576,0.0
2,0.01775568537414074,2097.152,0.0
3,0.01775568537414074,3145.728,0.0
4,0.01775568537414074,4194.304,10813.436
5,0.01775568537414074,5242.88,10813.436
6,0.01775568537414074,6291.456,10813.436
7,0.01775568537414074,7340.032,0.0
8,0.01775568537414074,8388.608,10813.436
9,0.01775568537414074,9437.184,10813.436
10,0.01775568537414074,10485.76,10813.436
11,0.01775568537414074,1048.576,10813.436
12,0.01775568537414074,2097.152,10813.436
13,0.01775568537414074,3145.728,10813.436
14,0.01775568537414074,4194.304,10813.436
15,0.01775568537414074,5242.88,10813.436
17,0.01775568537414074,7340.032,10813.436
16,0.01775568537414074,6291.456,10813.436
19,0.01775568537414074,9437.184,10813.436
18,0.01775568537414074,8388.608,10813.436
20,0.01775568537414074,10485.76,10813.436
1,0.017778804525732994,1048.576,0.0
2,0.017778804525732994,2097.152,0.0
3,0.017778804525732994,3145.728,0.0
4,0.017778804525732994,4194.304,11534.329
5,0.017778804525732994,5242.88,11534.329
6,0.017778804525732994,6291.456,0.0
7,0.017778804525732994,7340.032,0.0
8,0.017778804525732994,8388.608,11534.329
9,0.017778804525732994,9437.184,11534.329
10,0.017778804525732994,10485.76,11534.329
11,0.017778804525732994,1048.576,11534.329
12,0.017778804525732994,2097.152,11534.329
13,0.017778804525732994,3145.728,11534.329
14,0.017778804525732994,4194.304,11534.329
15,0.017778804525732994,5242.88,11534.329
17,0.017778804525732994,7340.032,11534.329
16,0.017778804525732994,6291.456,11534.329
19,0.017778804525732994,9437.184,11534.329
18,0.017778804525732994,8388.608,11534.329
20,0.017778804525732994,10485.76,11534.329
1,0.01779036410152912,1048.576,0.0
2,0.01779036410152912,2097.152,0.0
3,0.01779036410152912,3145.728,0.0
4,0.01779036410152912,4194.304,0.0
5,0.01779036410152912,5242.88,0.0
6,0.01779036410152912,6291.456,0.0
7,0.01779036410152912,7340.032,0.0
8,0.01779036410152912,8388.608,13308.842
9,0.01779036410152912,9437.184,13308.842
10,0.01779036410152912,10485.76,13308.842
11,0.01779036410152912,1048.576,13308.842
12,0.01779036410152912,2097.152,13308.842
13,0.01779036410152912,3145.728,13308.842
14,0.01779036410152912,4194.304,13308.842
15,0.01779036410152912,5242.88,13308.842
17,0.01779036410152912,7340.032,13308.842
16,0.01779036410152912,6291.456,13308.842
19,0.01779036410152912,9437.184,13308.842
18,0.01779036410152912,8388.608,13308.842
20,0.01779036410152912,10485.76,13308.842
1,0.01779397949576378,1048.576,0.0
2,0.01779397949576378,2097.152,0.0
3,0.01779397949576378,3145.728,0.0
4,0.01779397949576378,4194.304,0.0
5,0.01779397949576378,5242.88,15728.627
6,0.01779397949576378,6291.456,0.0
7,0.01779397949576378,7340.032,0.0
8,0.01779397949576378,8388.608,0.0
9,0.01779397949576378,9437.184,0.0
10,0.01779397949576378,10485.76,0.0
11,0.01779397949576378,1048.576,15728.627
12,0.01779397949576378,2097.152,15728.627
13,0.01779397949576378,3145.728,15728.627
14,0.01779397949576378,4194.304,15728.627
15,0.01779397949576378,5242.88,15728.627
17,0.01779397949576378,7340.032,15728.627
16,0.01779397949576378,6291.456,15728.627
19,0.01779397949576378,9437.184,15728.627
18,0.01779397949576378,8388.608,15728.627
20,0.01779397949576378,10485.76,15728.627
1,0.017849814146757126,1048.576,0.0
2,0.017849814146757126,2097.152,0.0
3,0.017849814146757126,3145.728,0.0
4,0.017849814146757126,4194.304,0.0
5,0.017849814146757126,5242.88,11534.33
6,0.017849814146757126,6291.456,11534.33
7,0.017849814146757126,7340.032,0.0
8,0.017849814146757126,8388.608,11534.33
9,0.017849814146757126,9437.184,11534.33
10,0.017849814146757126,10485.76,11534.33
11,0.017849814146757126,1048.576,11534.33
12,0.017849814146757126,2097.152,11534.33
13,0.017849814146757126,3145.728,11534.33
14,0.017849814146757126,4194.304,11534.33
15,0.017849814146757126,5242.88,11534.33
17,0.017849814146757126,7340.032,11534.33
16,0.017849814146757126,6291.456,11534.33
19,0.017849814146757126,9437.184,11534.33
18,0.017849814146757126,8388.608,11534.33
20,0.017849814146757126,10485.76,11534.33
1,0.01785755716264248,1048.576,0.0
2,0.01785755716264248,2097.152,0.0
3,0.01785755716264248,3145.728,0.0
4,0.01785755716264248,4194.304,0.0
5,0.01785755716264248,5242.88,0.0
6,0.01785755716264248,6291.456,0.0
7,0.01785755716264248,7340.032,0.0
8,0.01785755716264248,8388.608,0.0
9,0.01785755716264248,9437.184,0.0
10,0.01785755716264248,10485.76,0.0
11,0.01785755716264248,1048.576,17301.49
12,0.01785755716264248,2097.152,17301.49
13,0.01785755716264248,3145.728,17301.49
14,0.01785755716264248,4194.304,17301.49
15,0.01785755716264248,5242.88,17301.49
17,0.01785755716264248,7340.032,17301.49
16,0.01785755716264248,6291.456,17301.49
19,0.01785755716264248,9437.184,17301.49
18,0.01785755716264248,8388.608,17301.49
20,0.01785755716264248,10485.76,17301.49
1,0.01788284257054329,1048.576,0.0
2,0.01788284257054329,2097.152,0.0
3,0.01788284257054329,3145.728,0.0
4,0.01788284257054329,4194.304,0.0
5,0.01788284257054329,5242.88,0.0
6,0.01788284257054329,6291.456,12358.211
7,0.01788284257054329,7340.032,0.0
8,0.01788284257054329,8388.608,12358.211
9,0.01788284257054329,9437.184,12358.211
10,0.01788284257054329,10485.76,12358.211
11,0.01788284257054329,1048.576,12358.211
12,0.01788284257054329,2097.152,12358.211
13,0.01788284257054329,3145.728,12358.211
14,0.01788284257054329,4194.304,12358.211
15,0.01788284257054329,5242.88,12358.211
17,0.01788284257054329,7340.032,12358.211
16,0.01788284257054329,6291.456,12358.211
19,0.01788284257054329,9437.184,12358.211
18,0.01788284257054329,8388.608,12358.211
20,0.01788284257054329,10485.76,12358.211
1,0.017894402146339417,1048.576,0.0
2,0.017894402146339417,2097.152,0.0
3,0.017894402146339417,3145.728,0.0
4,0.017894402146339417,4194.304,0.0
5,0.017894402146339417,5242.88,0.0
6,0.017894402146339417,6291.456,13308.841
7,0.017894402146339417,7340.032,0.0
8,0.017894402146339417,8388.608,0.0
9,0.017894402146339417,9437.184,13308.841
10,0.017894402146339417,10485.76,13308.841
11,0.017894402146339417,1048.576,13308.841
12,0.017894402146339417,2097.152,13308.841
13,0.017894402146339417,3145.728,13308.841
14,0.017894402146339417,4194.304,13308.841
15,0.017894402146339417,5242.88,13308.841
17,0.017894402146339417,7340.032,13308.841
16,0.017894402146339417,6291.456,13308.841
19,0.017894402146339417,9437.184,13308.841
18,0.017894402146339417,8388.608,13308.841
20,0.017894402146339417,10485.76,13308.841
1,0.01790940761566162,1048.576,0.0
2,0.01790940761566162,2097.152,0.0
3,0.01790940761566162,3145.728,0.0
4,0.01790940761566162,4194.304,0.0
5,0.01790940761566162,5242.88,0.0
6,0.01790940761566162,6291.456,14417.91
7,0.01790940761566162,7340.032,0.0
8,0.01790940761566162,8388.608,0.0
9,0.01790940761566162,9437.184,0.0
10,0.01790940761566162,10485.76,14417.91
11,0.01790940761566162,1048.576,14417.91
12,0.01790940761566162,2097.152,14417.91
13,0.01790940761566162,3145.728,14417.91
14,0.01790940761566162,4194.304,14417.91
15,0.01790940761566162,5242.88,14417.91
17,0.01790940761566162,7340.032,14417.91
16,0.01790940761566162,6291.456,14417.91
19,0.01790940761566162,9437.184,14417.91
18,0.01790940761566162,8388.608,14417.91
20,0.01790940761566162,10485.76,14417.91
1,0.01792045682668686,1048.576,0.0
2,0.01792045682668686,2097.152,0.0
3,0.01792045682668686,3145.728,0.0
4,0.01792045682668686,4194.304,0.0
5,0.01792045682668686,5242.88,15728.627
6,0.01792045682668686,6291.456,0.0
7,0.01792045682668686,7340.032,0.0
8,0.01792045682668686,8388.608,0.0
9,0.01792045682668686,9437.184,0.0
10,0.01792045682668686,10485.76,0.0
11,0.01792045682668686,1048.576,15728.627
12,0.01792045682668686,2097.152,15728.627
13,0.01792045682668686,3145.728,15728.627
14,0.01792045682668686,4194.304,15728.627
15,0.01792045682668686,5242.88,15728.627
17,0.01792045682668686,7340.032,15728.627
16,0.01792045682668686,6291.456,15728.627
19,0.01792045682668686,9437.184,15728.627
18,0.01792045682668686,8388.608,15728.627
20,0.01792045682668686,10485.76,15728.627
1,0.01796293444931507,1048.576,0.0
2,0.01796293444931507,2097.152,0.0
3,0.01796293444931507,3145.728,0.0
4,0.01796293444931507,4194.304,0.0
5,0.01796293444931507,5242.88,12358.21
6,0.01796293444931507,6291.456,12358.21
7,0.01796293444931507,7340.032,12358.21
8,0.01796293444931507,8388.608,0.0
9,0.01796293444931507,9437.184,0.0
10,0.01796293444931507,10485.76,12358.21
11,0.01796293444931507,1048.576,12358.21
12,0.01796293444931507,2097.152,12358.21
13,0.01796293444931507,3145.728,12358.21
14,0.01796293444931507,4194.304,12358.21
15,0.01796293444931507,5242.88,12358.21
17,0.01796293444931507,7340.032,12358.21
16,0.01796293444931507,6291.456,12358.21
19,0.01796293444931507,9437.184,12358.21
18,0.01796293444931507,8388.608,12358.21
20,0.01796293444931507,10485.76,12358.21
1,0.017979012802243233,1048.576,0.0
2,0.017979012802243233,2097.152,0.0
3,0.017979012802243233,3145.728,0.0
4,0.017979012802243233,4194.304,0.0
5,0.017979012802243233,5242.88,11534.329
6,0.017979012802243233,6291.456,11534.329
7,0.017979012802243233,7340.032,11534.329
8,0.017979012802243233,8388.608,0.0
9,0.017979012802243233,9437.184,11534.329
10,0.017979012802243233,10485.76,11534.329
11,0.017979012802243233,1048.576,11534.329
12,0.017979012802243233,2097.152,11534.329
13,0.017979012802243233,3145.728,11534.329
14,0.017979012802243233,4194.304,11534.329
15,0.017979012802243233,5242.88,11534.329
17,0.017979012802243233,7340.032,11534.329
16,0.017979012802243233,6291.456,11534.329
19,0.017979012802243233,9437.184,11534.329
18,0.017979012802243233,8388.608,11534.329
20,0.017979012802243233,10485.76,11534.329
1,0.01802440546452999,1048.576,0.0
2,0.01802440546452999,2097.152,0.0
3,0.01802440546452999,3145.728,0.0
4,0.01802440546452999,4194.304,15728.627
5,0.01802440546452999,5242.88,0.0
6,0.01802440546452999,6291.456,0.0
7,0.01802440546452999,7340.032,0.0
8,0.01802440546452999,8388.608,0.0
9,0.01802440546452999,9437.184,0.0
10,0.01802440546452999,10485.76,0.0
11,0.01802440546452999,1048.576,15728.627
12,0.01802440546452999,2097.152,15728.627
13,0.01802440546452999,3145.728,15728.627
14,0.01802440546452999,4194.304,15728.627
15,0.01802440546452999,5242.88,15728.627
17,0.01802440546452999,7340.032,15728.627
16,0.01802440546452999,6291.456,15728.627
19,0.01802440546452999,9437.184,15728.627
18,0.01802440546452999,8388.608,15728.627
20,0.01802440546452999,10485.76,15728.627
1,0.018036536872386932,1048.576,0.0
2,0.018036536872386932,2097.152,10136.2295
3,0.018036536872386932,3145.728,0.0
4,0.018036536872386932,4194.304,10136.2295
5,0.018036536872386932,5242.88,10136.2295
6,0.018036536872386932,6291.456,10136.2295
7,0.018036536872386932,7340.032,10136.2295
8,0.018036536872386932,8388.608,0.0
9,0.018036536872386932,9437.184,10136.2295
10,0.018036536872386932,10485.76,10485.76
11,0.018036536872386932,1048.576,10136.2295
12,0.018036536872386932,2097.152,10136.2295
13,0.018036536872386932,3145.728,10136.2295
14,0.018036536872386932,4194.304,10136.2295
15,0.018036536872386932,5242.88,10136.2295
17,0.018036536872386932,7340.032,10136.2295
16,0.018036536872386932,6291.456,10136.2295
19,0.018036536872386932,9437.184,10136.2295
18,0.018036536872386932,8388.608,10136.2295
20,0.018036536872386932,10485.76,10485.76
1,0.01804640144109726,1048.576,0.0
2,0.01804640144109726,2097.152,9502.717
3,0.01804640144109726,3145.728,9502.717
4,0.01804640144109726,4194.304,9502.717
5,0.01804640144109726,5242.88,9502.717
6,0.01804640144109726,6291.456,9502.717
7,0.01804640144109726,7340.032,9502.717
8,0.01804640144109726,8388.608,0.0
9,0.01804640144109726,9437.184,9502.717
10,0.01804640144109726,10485.76,10485.76
11,0.01804640144109726,1048.576,9502.717
12,0.01804640144109726,2097.152,9502.717
13,0.01804640144109726,3145.728,9502.717
14,0.01804640144109726,4194.304,9502.717
15,0.01804640144109726,5242.88,9502.717
17,0.01804640144109726,7340.032,9502.717
16,0.01804640144109726,6291.456,9502.717
19,0.01804640144109726,9437.184,9502.717
18,0.01804640144109726,8388.608,9502.717
20,0.01804640144109726,10485.76,10485.76
1,0.018079357221722603,1048.576,0.0
2,0.018079357221722603,2097.152,10136.229
3,0.018079357221722603,3145.728,10136.229
4,0.018079357221722603,4194.304,10136.229
5,0.018079357221722603,5242.88,10136.229
6,0.018079357221722603,6291.456,10136.229
7,0.018079357221722603,7340.032,10136.229
8,0.018079357221722603,8388.608,0.0
9,0.018079357221722603,9437.184,0.0
10,0.018079357221722603,10485.76,10485.76
11,0.018079357221722603,1048.576,10136.229
12,0.018079357221722603,2097.152,10136.229
13,0.018079357221722603,3145.728,10136.229
14,0.018079357221722603,4194.304,10136.229
15,0.018079357221722603,5242.88,10136.229
17,0.018079357221722603,7340.032,10136.229
16,0.018079357221722603,6291.456,10136.229
19,0.018079357221722603,9437.184,10136.229
18,0.018079357221722603,8388.608,10136.229
20,0.018079357221722603,10485.76,10485.76
1,0.01808798313140869,1048.576,0.0
2,0.01808798313140869,2097.152,0.0
3,0.01808798313140869,3145.728,0.0
4,0.01808798313140869,4194.304,0.0
5,0.01808798313140869,5242.88,0.0
6,0.01808798313140869,6291.456,0.0
7,0.01808798313140869,7340.032,0.0
8,0.01808798313140869,8388.608,0.0
9,0.01808798313140869,9437.184,0.0
10,0.01808798313140869,10485.76,0.0
11,0.01808798313140869,1048.576,17301.49
12,0.01808798313140869,2097.152,17301.49
13,0.01808798313140869,3145.728,17301.49
14,0.01808798313140869,4194.304,17301.49
15,0.01808798313140869,5242.88,17301.49
17,0.01808798313140869,7340.032,17301.49
16,0.01808798313140869,6291.456,17301.49
19,0.01808798313140869,9437.184,17301.49
18,0.01808798313140869,8388.608,17301.49
20,0.01808798313140869,10485.76,17301.49
1,0.018102476373314857,1048.576,0.0
2,0.018102476373314857,2097.152,10813.434
3,0.018102476373314857,3145.728,10813.434
4,0.018102476373314857,4194.304,10813.434
5,0.018102476373314857,5242.88,0.0
6,0.018102476373314857,6291.456,10813.434
7,0.018102476373314857,7340.032,10813.434
8,0.018102476373314857,8388.608,0.0
9,0.018102476373314857,9437.184,0.0
10,0.018102476373314857,10485.76,10813.434
11,0.018102476373314857,1048.576,10813.434
12,0.018102476373314857,2097.152,10813.434
13,0.018102476373314857,3145.728,10813.434
14,0.018102476373314857,4194.304,10813.434
15,0.018102476373314857,5242.88,10813.434
17,0.018102476373314857,7340.032,10813.434
16,0.018102476373314857,6291.456,10813.434
19,0.018102476373314857,9437.184,10813.434
18,0.018102476373314857,8388.608,10813.434
20,0.018102476373314857,10485.76,10813.434
1,0.018105588853359222,1048.576,0.0
2,0.018105588853359222,2097.152,0.0
3,0.018105588853359222,3145.728,0.0
4,0.018105588853359222,4194.304,0.0
5,0.018105588853359222,5242.88,0.0
6,0.018105588853359222,6291.456,0.0
7,0.018105588853359222,7340.032,0.0
8,0.018105588853359222,8388.608,0.0
9,0.018105588853359222,9437.184,0.0
10,0.018105588853359222,10485.76,0.0
11,0.018105588853359222,1048.576,17301.49
12,0.018105588853359222,2097.152,17301.49
13,0.018105588853359222,3145.728,17301.49
14,0.018105588853359222,4194.304,17301.49
15,0.018105588853359222,5242.88,17301.49
17,0.018105588853359222,7340.032,17301.49
16,0.018105588853359222,6291.456,17301.49
19,0.018105588853359222,9437.184,17301.49
18,0.018105588853359222,8388.608,17301.49
20,0.018105588853359222,10485.76,17301.49
1,0.018111974000930786,1048.576,0.0
2,0.018111974000930786,2097.152,10136.2295
3,0.018111974000930786,3145.728,10136.2295
4,0.018111974000930786,4194.304,10136.2295
5,0.018111974000930786,5242.88,0.0
6,0.018111974000930786,6291.456,10136.2295
7,0.018111974000930786,7340.032,10136.2295
8,0.018111974000930786,8388.608,0.0
9,0.018111974000930786,9437.184,10136.2295
10,0.018111974000930786,10485.76,10485.76
11,0.018111974000930786,1048.576,10136.2295
12,0.018111974000930786,2097.152,10136.2295
13,0.018111974000930786,3145.728,10136.2295
14,0.018111974000930786,4194.304,10136.2295
15,0.018111974000930786,5242.88,10136.2295
17,0.018111974000930786,7340.032,10136.2295
16,0.018111974000930786,6291.456,10136.2295
19,0.018111974000930786,9437.184,10136.2295
18,0.018111974000930786,8388.608,10136.2295
20,0.018111974000930786,10485.76,10485.76
1,0.018118195235729218,1048.576,0.0
2,0.018118195235729218,2097.152,0.0
3,0.018118195235729218,3145.728,0.0
4,0.018118195235729218,4194.304,15728.627
5,0.018118195235729218,5242.88,0.0
6,0.018118195235729218,6291.456,0.0
7,0.018118195235729218,7340.032,0.0
8,0.018118195235729218,8388.608,0.0
9,0.018118195235729218,9437.184,0.0
10,0.018118195235729218,10485.76,0.0
11,0.018118195235729218,1048.576,15728.627
12,0.018118195235729218,2097.152,15728.627
13,0.018118195235729218,3145.728,15728.627
14,0.018118195235729218,4194.304,15728.627
15,0.018118195235729218,5242.88,15728.627
17,0.018118195235729218,7340.032,15728.627
16,0.018118195235729218,6291.456,15728.627
19,0.018118195235729218,9437.184,15728.627
18,0.018118195235729218,8388.608,15728.627
20,0.018118195235729218,10485.76,15728.627
1,0.018123723566532135,1048.576,0.0
2,0.018123723566532135,2097.152,0.0
3,0.018123723566532135,3145.728,0.0
4,0.018123723566532135,4194.304,0.0
5,0.018123723566532135,5242.88,15728.627
6,0.018123723566532135,6291.456,0.0
7,0.018123723566532135,7340.032,0.0
8,0.018123723566532135,8388.608,0.0
9,0.018123723566532135,9437.184,0.0
10,0.018123723566532135,10485.76,0.0
11,0.018123723566532135,1048.576,15728.627
12,0.018123723566532135,2097.152,15728.627
13,0.018123723566532135,3145.728,15728.627
14,0.018123723566532135,4194.304,15728.627
15,0.018123723566532135,5242.88,15728.627
17,0.018123723566532135,7340.032,15728.627
16,0.018123723566532135,6291.456,15728.627
19,0.018123723566532135,9437.184,15728.627
18,0.018123723566532135,8388.608,15728.627
20,0.018123723566532135,10485.76,15728.627
1,0.018148714676499367,1048.576,0.0
2,0.018148714676499367,2097.152,0.0
3,0.018148714676499367,3145.728,0.0
4,0.018148714676499367,4194.304,10813.436
5,0.018148714676499367,5242.88,10813.436
6,0.018148714676499367,6291.456,10813.436
7,0.018148714676499367,7340.032,10813.436
8,0.018148714676499367,8388.608,0.0
9,0.018148714676499367,9437.184,10813.436
10,0.018148714676499367,10485.76,10813.436
11,0.018148714676499367,1048.576,10813.436
12,0.018148714676499367,2097.152,10813.436
13,0.018148714676499367,3145.728,10813.436
14,0.018148714676499367,4194.304,10813.436
15,0.018148714676499367,5242.88,10813.436
17,0.018148714676499367,7340.032,10813.436
16,0.018148714676499367,6291.456,10813.436
19,0.018148714676499367,9437.184,10813.436
18,0.018148714676499367,8388.608,10813.436
20,0.018148714676499367,10485.76,10813.436
1,0.018153170123696327,1048.576,0.0
2,0.018153170123696327,2097.152,0.0
3,0.018153170123696327,3145.728,0.0
4,0.018153170123696327,4194.304,10813.436
5,0.018153170123696327,5242.88,10813.436
6,0.018153170123696327,6291.456,10813.436
7,0.018153170123696327,7340.032,0.0
8,0.018153170123696327,8388.608,10813.436
9,0.018153170123696327,9437.184,10813.436
10,0.018153170123696327,10485.76,10813.436
11,0.018153170123696327,1048.576,10813.436
12,0.018153170123696327,2097.152,10813.436
13,0.018153170123696327,3145.728,10813.436
14,0.018153170123696327,4194.304,10813.436
15,0.018153170123696327,5242.88,10813.436
17,0.018153170123696327,7340.032,10813.436
16,0.018153170123696327,6291.456,10813.436
19,0.018153170123696327,9437.184,10813.436
18,0.018153170123696327,8388.608,10813.436
20,0.018153170123696327,10485.76,10813.436
1,0.018181772902607918,1048.576,0.0
2,0.018181772902607918,2097.152,0.0
3,0.018181772902607918,3145.728,0.0
4,0.018181772902607918,4194.304,0.0
5,0.018181772902607918,5242.88,0.0
6,0.018181772902607918,6291.456,0.0
7,0.018181772902607918,7340.032,0.0
8,0.018181772902607918,8388.608,0.0
9,0.018181772902607918,9437.184,0.0
10,0.018181772902607918,10485.76,0.0
11,0.018181772902607918,1048.576,17301.49
12,0.018181772902607918,2097.152,17301.49
13,0.018181772902607918,3145.728,17301.49
14,0.018181772902607918,4194.304,17301.49
15,0.018181772902607918,5242.88,17301.49
17,0.018181772902607918,7340.032,17301.49
16,0.018181772902607918,6291.456,17301.49
19,0.018181772902607918,9437.184,17301.49
18,0.018181772902607918,8388.608,17301.49
20,0.018181772902607918,10485.76,17301.49
1,0.018187301233410835,1048.576,0.0
2,0.018187301233410835,2097.152,0.0
3,0.018187301233410835,3145.728,0.0
4,0.018187301233410835,4194.304,0.0
5,0.018187301233410835,5242.88,0.0
6,0.018187301233410835,6291.456,0.0
7,0.018187301233410835,7340.032,0.0
8,0.018187301233410835,8388.608,0.0
9,0.018187301233410835,9437.184,0.0
10,0.018187301233410835,10485.76,0.0
11,0.018187301233410835,1048.576,17301.49
12,0.018187301233410835,2097.152,17301.49
13,0.018187301233410835,3145.728,17301.49
14,0.018187301233410835,4194.304,17301.49
15,0.018187301233410835,5242.88,17301.49
17,0.018187301233410835,7340.032,17301.49
16,0.018187301233410835,6291.456,17301.49
19,0.018187301233410835,9437.184,17301.49
18,0.018187301233410835,8388.608,17301.49
20,0.018187301233410835,10485.76,17301.49
1,0.018195662647485733,1048.576,0.0
2,0.018195662647485733,2097.152,0.0
3,0.018195662647485733,3145.728,10136.2295
4,0.018195662647485733,4194.304,10136.2295
5,0.018195662647485733,5242.88,10136.2295
6,0.018195662647485733,6291.456,10136.2295
7,0.018195662647485733,7340.032,0.0
8,0.018195662647485733,8388.608,10136.2295
9,0.018195662647485733,9437.184,10136.2295
10,0.018195662647485733,10485.76,10485.76
11,0.018195662647485733,1048.576,10136.2295
12,0.018195662647485733,2097.152,10136.2295
13,0.018195662647485733,3145.728,10136.2295
14,0.018195662647485733,4194.304,10136.2295
15,0.018195662647485733,5242.88,10136.2295
17,0.018195662647485733,7340.032,10136.2295
16,0.018195662647485733,6291.456,10136.2295
19,0.018195662647485733,9437.184,10136.2295
18,0.018195662647485733,8388.608,10136.2295
20,0.018195662647485733,10485.76,10485.76
1,0.01821807399392128,1048.576,0.0
2,0.01821807399392128,2097.152,0.0
3,0.01821807399392128,3145.728,10813.436
4,0.01821807399392128,4194.304,0.0
5,0.01821807399392128,5242.88,10813.436
6,0.01821807399392128,6291.456,10813.436
7,0.01821807399392128,7340.032,0.0
8,0.01821807399392128,8388.608,10813.436
9,0.01821807399392128,9437.184,10813.436
10,0.01821807399392128,10485.76,10813.436
11,0.01821807399392128,1048.576,10813.436
12,0.01821807399392128,2097.152,10813.436
13,0.01821807399392128,3145.728,10813.436
14,0.01821807399392128,4194.304,10813.436
15,0.01821807399392128,5242.88,10813.436
17,0.01821807399392128,7340.032,10813.436
16,0.01821807399392128,6291.456,10813.436
19,0.01821807399392128,9437.184,10813.436
18,0.01821807399392128,8388.608,10813.436
20,0.01821807399392128,10485.76,10813.436
1,0.01822078414261341,1048.576,0.0
2,0.01822078414261341,2097.152,0.0
3,0.01822078414261341,3145.728,11534.33
4,0.01822078414261341,4194.304,0.0
5,0.01822078414261341,5242.88,0.0
6,0.01822078414261341,6291.456,11534.33
7,0.01822078414261341,7340.032,0.0
8,0.01822078414261341,8388.608,11534.33
9,0.01822078414261341,9437.184,11534.33
10,0.01822078414261341,10485.76,11534.33
11,0.01822078414261341,1048.576,11534.33
12,0.01822078414261341,2097.152,11534.33
13,0.01822078414261341,3145.728,11534.33
14,0.01822078414261341,4194.304,11534.33
15,0.01822078414261341,5242.88,11534.33
17,0.01822078414261341,7340.032,11534.33
16,0.01822078414261341,6291.456,11534.33
19,0.01822078414261341,9437.184,11534.33
18,0.01822078414261341,8388.608,11534.33
20,0.01822078414261341,10485.76,11534.33
1,0.018275871872901917,1048.576,0.0
2,0.018275871872901917,2097.152,0.0
3,0.018275871872901917,3145.728,12358.209
4,0.018275871872901917,4194.304,0.0
5,0.018275871872901917,5242.88,0.0
6,0.018275871872901917,6291.456,0.0
7,0.018275871872901917,7340.032,0.0
8,0.018275871872901917,8388.608,12358.209
9,0.018275871872901917,9437.184,12358.209
10,0.018275871872901917,10485.76,12358.209
11,0.018275871872901917,1048.576,12358.209
12,0.018275871872901917,2097.152,12358.209
13,0.018275871872901917,3145.728,12358.209
14,0.018275871872901917,4194.304,12358.209
15,0.018275871872901917,5242.88,12358.209
17,0.018275871872901917,7340.032,12358.209
16,0.018275871872901917,6291.456,12358.209
19,0.018275871872901917,9437.184,12358.209
18,0.018275871872901917,8388.608,12358.209
20,0.018275871872901917,10485.76,12358.209
1,0.018283884972333908,1048.576,0.0
2,0.018283884972333908,2097.152,11534.329
3,0.018283884972333908,3145.728,11534.329
4,0.018283884972333908,4194.304,0.0
5,0.018283884972333908,5242.88,0.0
6,0.018283884972333908,6291.456,0.0
7,0.018283884972333908,7340.032,0.0
8,0.018283884972333908,8388.608,11534.329
9,0.018283884972333908,9437.184,11534.329
10,0.018283884972333908,10485.76,11534.329
11,0.018283884972333908,1048.576,11534.329
12,0.018283884972333908,2097.152,11534.329
13,0.018283884972333908,3145.728,11534.329
14,0.018283884972333908,4194.304,11534.329
15,0.018283884972333908,5242.88,11534.329
17,0.018283884972333908,7340.032,11534.329
